Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.708611,45.165562,42.384106,43.973511,28.702576,3894400
2001-06-13,43.841061,44.238411,43.708611,43.841061,28.616112,758000
2001-06-14,43.708611,43.708611,42.384106,42.913906,28.010950,501000
2001-06-15,42.781456,43.576160,42.384106,43.576160,28.443209,382800
2001-06-18,45.033112,46.092716,43.841061,45.139072,29.463352,358300
2001-06-19,45.033112,45.960266,44.370861,45.960266,29.999367,232800
2001-06-20,46.092716,49.006622,46.092716,47.152317,30.777460,176100
2001-06-21,47.152317,47.682117,47.019867,47.152317,30.777460,79100
2001-06-22,47.099339,47.099339,45.960266,46.304634,30.224157,109800
2001-06-25,45.695366,47.682117,43.708611,46.754967,30.518089,142500
2001-06-26,46.569538,46.569538,44.980133,45.033112,29.394197,109300
2001-06-27,45.033112,46.225166,44.370861,45.827816,29.912918,96100
2001-06-28,46.357616,47.284767,46.092716,46.357616,30.258720,102500
2001-06-29,46.357616,47.549667,45.695366,47.019867,30.691004,222800
2001-07-02,47.019867,47.152317,45.695366,46.357616,30.258720,46300
2001-07-03,46.754967,46.754967,45.695366,46.092716,30.085812,54300
2001-07-05,46.357616,47.258278,46.092716,47.072849,30.725571,74800
2001-07-06,47.046356,47.284767,46.754967,46.966888,30.656406,60500
2001-07-09,46.622517,46.622517,45.033112,45.298012,29.567083,117300
2001-07-10,45.430462,45.589405,44.370861,44.768211,29.221283,148900
2001-07-11,45.165562,47.019867,44.662251,45.695366,29.826456,151900
2001-07-12,45.695366,46.357616,44.635761,44.688744,29.169416,198900
2001-07-13,44.662251,45.695366,44.662251,45.695366,29.826456,112200
2001-07-16,45.827816,46.039734,45.695366,45.960266,29.999367,48800
2001-07-17,45.960266,46.357616,44.768211,45.960266,29.999367,64900
2001-07-18,45.827816,45.827816,45.033112,45.430462,29.653553,80500
2001-07-19,45.033112,45.298012,44.503311,45.033112,29.394197,128200
2001-07-20,44.900661,45.033112,44.688744,44.900661,29.307741,38700
2001-07-23,44.900661,44.900661,44.635761,44.900661,29.307741,59900
2001-07-24,44.900661,44.900661,43.178806,43.443710,28.356745,221400
2001-07-25,43.178806,43.178806,41.059601,43.046356,28.097380,371700
