Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,54.997505,55.772118,53.865379,54.044136,33.292747,2203400
2000-01-04,53.746208,53.805794,51.541538,53.090767,32.705448,2800800
2000-01-05,53.150352,53.627037,52.137398,52.375740,32.264980,3121100
2000-01-06,52.912010,53.507866,51.958637,53.388695,32.888973,2504700
2000-01-07,54.103722,56.606316,53.805794,56.248802,34.650894,4136200
2000-01-10,56.665901,57.083000,55.593361,56.546730,34.834427,1539100
2000-01-11,57.142586,57.380928,56.010460,56.129631,34.577480,2770000
2000-01-12,56.606316,56.963829,56.308388,56.665901,34.907837,2146200
2000-01-13,57.142586,57.202171,56.725487,57.083000,35.164780,1619300
2000-01-14,57.202171,57.678856,56.487144,57.083000,35.164780,2673400
2000-01-18,56.963829,57.559685,54.937920,56.248802,34.650894,3339900
2000-01-19,56.248802,56.248802,50.051899,51.720295,31.861206,11968600
2000-01-20,51.958637,52.673668,50.111485,50.409412,31.053658,5447100
2000-01-21,50.528584,50.647755,47.608891,48.919773,30.135996,5312900
2000-01-24,49.038944,49.038944,44.808369,45.523396,28.043718,7284100
2000-01-25,44.093342,45.702152,42.901630,45.344639,27.933594,5290700
2000-01-26,45.702152,46.238422,43.974171,45.404224,27.970301,5003700
2000-01-27,44.927540,45.940495,42.544113,44.093342,27.162775,4920200
2000-01-28,43.020802,44.450855,42.722874,43.080387,26.538763,3293600
2000-01-31,43.080387,45.761738,43.080387,45.761738,28.190552,3558500
2000-02-01,45.761738,46.119251,44.927540,45.285053,27.896910,2989900
2000-02-02,45.761738,46.715107,45.523396,46.000080,28.337372,2725900
2000-02-03,46.000080,46.715107,44.570026,45.285053,27.896910,2564600
2000-02-04,45.285053,45.463810,44.093342,45.165882,27.823492,3830400
2000-02-07,44.808369,44.808369,42.424942,42.901630,26.428652,2786400
2000-02-08,43.855000,44.748783,42.842045,43.139973,26.575472,4716900
2000-02-09,42.424942,42.842045,40.518204,41.709915,25.694517,3887700
2000-02-10,41.233231,42.365356,40.399033,41.233231,25.400858,3323000
2000-02-11,40.518204,42.365356,40.279861,40.279861,24.813562,3398300
2000-02-14,41.233231,42.782459,40.637375,40.637375,25.033804,3405300
2000-02-15,40.875717,44.450855,40.756546,44.152927,27.199476,3576600
2000-02-16,43.974171,43.974171,42.544113,42.782459,26.467630,2862300
2000-02-17,44.093342,44.689198,43.318729,44.272099,27.389219,2501500
2000-02-18,44.033756,44.212513,41.888672,42.246185,26.135860,2509500
2000-02-22,42.007843,45.046711,40.994888,45.046711,27.868410,2590500
2000-02-23,45.046711,45.046711,41.888672,43.080387,26.651953,2300700
2000-02-24,43.080387,43.914585,40.577789,43.616657,26.983717,3674800
2000-02-25,43.616657,44.570026,42.305771,44.391270,27.462934,2698200
2000-02-28,44.450855,46.476765,43.318729,45.761738,28.310772,3050400
2000-02-29,46.715107,47.549305,45.582981,45.880909,28.384506,2803100
2000-03-01,46.715107,47.370548,44.391270,45.880909,28.384506,2389900
2000-03-02,45.880909,45.880909,42.901630,43.735828,27.057438,2390800
2000-03-03,43.974171,46.178837,42.663288,43.378315,26.836266,3312100
2000-03-06,43.616657,43.616657,41.948257,42.246185,26.135860,2419100
2000-03-07,41.471573,41.590744,39.266907,39.862762,24.661346,3324200
2000-03-08,39.743591,41.114059,38.432709,40.696960,25.177427,4569300
2000-03-09,42.305771,43.020802,40.816132,41.948257,25.951555,4907900
2000-03-10,43.378315,43.497486,41.829086,43.259144,26.762537,3396900
2000-03-13,42.782459,43.318729,41.829086,42.544113,26.320179,2238600
2000-03-14,42.603699,43.855000,42.186600,42.901630,26.541351,2446500
2000-03-15,42.067429,44.331684,41.471573,43.795414,27.094305,4191800
2000-03-16,45.642567,47.966404,44.391270,47.430134,29.342939,4170400
2000-03-17,46.357594,47.310963,44.689198,44.689198,27.647243,4578100
2000-03-20,45.523396,47.549305,44.093342,45.285053,28.015873,3576700
2000-03-21,44.808369,47.668476,44.748783,47.668476,29.490391,3217300
2000-03-22,47.072620,47.072620,44.093342,44.093342,27.278612,3007000
2000-03-23,44.570026,45.404224,43.735828,44.093342,27.278612,3422900
2000-03-24,44.152927,47.370548,43.855000,47.310963,29.269211,3155800
2000-03-27,46.476765,47.013035,44.808369,45.761738,28.310772,3039000
2000-03-28,45.165882,46.357594,44.450855,44.629612,27.610380,2426100
2000-03-29,44.450855,47.310963,44.450855,46.715107,28.900593,2610800
2000-03-30,46.774693,49.813557,46.715107,49.098530,30.375107,5189700
2000-03-31,50.528584,51.481953,48.741016,50.230656,31.075506,4237100
2000-04-03,52.435326,52.435326,50.826511,51.839466,32.070812,3496000
2000-04-04,52.316154,52.673668,49.456043,51.243610,31.702169,2987500
2000-04-05,51.005268,52.316154,50.290241,50.290241,31.112375,1990100
2000-04-06,50.766926,51.184025,48.621845,49.694386,30.743736,1841800
2000-04-07,49.336872,50.647755,49.098530,49.217701,30.448832,1321400
2000-04-10,49.217701,52.256569,48.741016,51.005268,31.554720,2335600
2000-04-11,51.720295,54.103722,51.601124,53.448280,33.066113,2895400
2000-04-12,52.792839,53.269524,50.051899,50.409412,31.186081,2072500
2000-04-13,53.150352,54.342064,50.766926,52.852425,32.697487,4517100
2000-04-14,50.528584,53.448280,50.111485,51.601124,31.923353,3362500
2000-04-17,50.290241,52.673668,50.290241,52.435326,32.439426,2304200
2000-04-18,51.720295,52.375740,50.886097,51.243610,31.702169,2335600
2000-04-19,52.375740,52.971596,51.422367,51.779881,32.033943,2327400
2000-04-20,51.779881,54.342064,51.541538,54.342064,33.619049,2306100
2000-04-24,53.388695,55.652946,53.388695,53.627037,33.176701,2983000
2000-04-25,54.222893,55.712532,53.627037,55.116676,34.098274,2623200
2000-04-26,55.295433,55.652946,52.375740,53.090767,32.844925,2341500
2000-04-27,51.720295,53.805794,51.541538,52.733253,32.623741,2230800
2000-04-28,53.150352,54.282478,51.779881,53.388695,33.029240,1911600
2000-05-01,52.554497,53.567451,51.899052,52.912010,32.734348,1341700
2000-05-02,52.196983,52.614082,51.124439,51.481953,31.849613,2019200
2000-05-03,52.196983,52.316154,51.064854,51.660709,31.960220,1385200
2000-05-04,51.303196,51.899052,50.409412,50.766926,31.407255,2842200
2000-05-05,50.051899,52.614082,49.932728,51.779881,32.033943,1608100
2000-05-08,51.005268,52.316154,50.886097,51.779881,32.033943,837400
2000-05-09,50.826511,52.077808,50.826511,51.481953,31.849613,1215300
2000-05-10,51.541538,51.839466,50.290241,51.303196,31.739038,1211500
2000-05-11,51.958637,52.137398,50.945683,51.124439,31.628447,1575900
2000-05-12,50.766926,51.958637,50.528584,50.737133,31.388859,1181200
2000-05-15,51.243610,53.805794,51.243610,52.971596,32.771206,2298400
2000-05-16,53.627037,54.342064,53.209938,53.507866,33.102962,1911100
2000-05-17,51.601124,52.316154,51.481953,51.601124,32.035610,1953100
2000-05-18,51.601124,53.031181,51.601124,52.420429,32.544262,1029100
2000-05-19,52.435326,52.852425,51.601124,51.720295,32.109608,2215300
2000-05-22,51.958637,51.958637,50.051899,50.766926,31.517702,985700
2000-05-23,51.481953,52.196983,50.647755,50.886097,31.591698,2921400
2000-05-24,51.481953,51.899052,50.945683,51.481953,31.961622,2368500
2000-05-25,51.481953,51.601124,50.051899,50.945683,31.628685,2161700
2000-05-26,51.005268,51.839466,50.290241,51.064854,31.702677,1616300
2000-05-30,51.362782,52.852425,51.243610,52.614082,32.664490,1990500
2000-05-31,52.792839,53.209938,51.422367,52.137398,32.368546,1711900
2000-06-01,51.899052,54.461235,51.899052,53.924965,33.478336,2229300
2000-06-02,55.295433,56.367973,51.958637,53.984550,33.515308,3459900
2000-06-05,54.580406,54.759163,53.150352,54.103722,33.589310,1677800
2000-06-06,53.627037,54.163307,52.435326,53.865379,33.441326,1619700
