Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,11.984375,12.031250,11.500000,11.828125,4.203157,772000
2000-01-04,11.812500,11.812500,11.375000,11.500000,4.086557,667600
2000-01-05,11.500000,11.718750,11.343750,11.515625,4.092109,857600
2000-01-06,11.125000,12.000000,10.406250,11.921875,4.236472,3072000
2000-01-07,11.921875,12.500000,11.875000,12.234375,4.347520,2006000
2000-01-10,12.171875,12.468750,11.953125,12.406250,4.408596,1014800
2000-01-11,12.312500,12.312500,11.593750,11.703125,4.158741,769200
2000-01-12,11.703125,11.968750,11.625000,11.750000,4.175395,677600
2000-01-13,11.812500,12.250000,11.796875,11.953125,4.247578,608400
2000-01-14,12.015625,12.062500,11.671875,11.671875,4.147634,443200
2000-01-18,11.546875,11.640625,11.375000,11.562500,4.108767,511200
2000-01-19,11.562500,11.562500,11.265625,11.296875,4.014376,1146800
2000-01-20,11.359375,11.359375,10.968750,11.046875,3.925536,572400
2000-01-21,11.109375,11.250000,10.578125,10.750000,3.820042,1079600
2000-01-24,10.796875,10.812500,10.281250,10.421875,3.703443,1034400
2000-01-25,10.375000,10.421875,10.046875,10.140625,3.603501,1258800
2000-01-26,10.203125,10.296875,10.000000,10.171875,3.614603,2245200
2000-01-27,10.109375,10.109375,9.750000,9.953125,3.536870,1246800
2000-01-28,10.125000,10.156250,9.500000,9.656250,3.431377,1690000
2000-01-31,9.593750,9.734375,9.437500,9.562500,3.398060,1202800
2000-02-01,9.375000,9.562500,9.296875,9.312500,3.309222,1048000
2000-02-02,9.312500,9.453125,9.140625,9.140625,3.248146,979600
2000-02-03,9.265625,9.421875,9.140625,9.343750,3.320329,2487600
2000-02-04,9.343750,9.453125,9.343750,9.390625,3.336985,1194000
2000-02-07,9.406250,9.484375,9.093750,9.281250,3.298118,1344800
2000-02-08,9.343750,9.500000,9.156250,9.234375,3.281461,1170000
2000-02-09,9.250000,9.343750,9.140625,9.140625,3.248146,909600
2000-02-10,9.140625,9.234375,9.062500,9.156250,3.253699,1580800
2000-02-11,9.250000,9.250000,8.718750,8.765625,3.114889,1278800
2000-02-14,8.781250,8.968750,8.750000,8.843750,3.142651,1257200
2000-02-15,8.843750,9.078125,8.843750,8.984375,3.192621,1914800
2000-02-16,9.250000,9.265625,9.109375,9.265625,3.292566,1792000
2000-02-17,9.000000,9.093750,8.906250,9.015625,3.203727,1058800
2000-02-18,9.156250,10.500000,9.046875,10.187500,3.620158,2434800
2000-02-22,10.125000,10.171875,9.640625,10.171875,3.614603,2058400
2000-02-23,10.156250,10.156250,9.562500,9.562500,3.398060,720000
2000-02-24,9.546875,9.546875,8.687500,8.750000,3.109336,2075600
2000-02-25,8.562500,8.687500,8.437500,8.656250,3.076021,2153200
2000-02-28,8.515625,8.515625,8.281250,8.406250,3.094428,1172800
2000-02-29,8.468750,8.468750,8.250000,8.328125,3.065670,1358000
2000-03-01,8.390625,8.625000,8.343750,8.468750,3.117434,996400
2000-03-02,8.250000,8.312500,8.093750,8.234375,3.031159,1185600
2000-03-03,8.296875,8.671875,8.203125,8.656250,3.186455,1090400
2000-03-06,8.531250,8.593750,8.250000,8.250000,3.036911,849600
2000-03-07,8.390625,8.406250,7.812500,7.828125,2.881614,852400
2000-03-08,7.953125,8.000000,7.531250,7.765625,2.858608,1096400
2000-03-09,7.859375,8.062500,7.687500,8.000000,2.944883,651600
2000-03-10,7.750000,8.062500,7.703125,8.000000,2.944883,1124000
2000-03-13,7.875000,7.875000,7.640625,7.859375,2.893118,709200
2000-03-14,7.921875,8.109375,7.812500,7.875000,2.898870,1020800
2000-03-15,7.765625,8.500000,7.750000,8.375000,3.082923,1501200
2000-03-16,8.484375,9.312500,8.453125,9.296875,3.422277,1659200
2000-03-17,9.296875,9.296875,8.703125,8.890625,3.272732,1426800
2000-03-20,9.125000,9.265625,8.953125,8.984375,3.307240,1358800
2000-03-21,9.109375,9.500000,8.968750,9.312500,3.428028,1124000
2000-03-22,9.312500,9.312500,9.046875,9.187500,3.382014,839200
2000-03-23,9.125000,9.625000,9.125000,9.562500,3.520056,1117600
2000-03-24,9.562500,9.765625,9.390625,9.531250,3.508552,1267600
2000-03-27,9.625000,9.750000,9.343750,9.609375,3.537311,1250000
2000-03-28,9.671875,9.687500,9.125000,9.312500,3.428028,1177200
2000-03-29,9.328125,9.656250,9.250000,9.406250,3.462540,1277600
2000-03-30,9.343750,9.343750,8.953125,9.078125,3.341752,1808400
2000-03-31,8.953125,9.500000,8.937500,9.390625,3.456786,1990000
2000-04-03,9.515625,9.515625,9.125000,9.312500,3.428028,776800
2000-04-04,9.484375,9.984375,9.390625,9.593750,3.531559,1860400
2000-04-05,9.750000,9.750000,9.406250,9.453125,3.479794,1022000
2000-04-06,9.453125,9.578125,9.187500,9.187500,3.382014,1339200
2000-04-07,9.250000,9.281250,9.015625,9.109375,3.353257,709200
2000-04-10,9.093750,9.281250,8.968750,9.031250,3.324497,542000
2000-04-11,9.093750,9.187500,8.953125,9.046875,3.330250,889600
2000-04-12,8.984375,9.375000,8.875000,8.906250,3.278483,1400400
2000-04-13,9.296875,9.937500,9.171875,9.656250,3.554567,2063600
2000-04-14,9.437500,9.500000,9.125000,9.156250,3.370511,2065600
2000-04-17,9.156250,9.703125,9.156250,9.171875,3.376264,1160400
2000-04-18,9.187500,9.578125,9.000000,9.359375,3.445284,1152800
2000-04-19,9.296875,9.328125,8.921875,9.046875,3.330250,717600
2000-04-20,8.906250,9.203125,8.906250,9.031250,3.324497,644000
2000-04-24,9.031250,9.218750,8.968750,9.078125,3.341752,369600
2000-04-25,8.953125,9.250000,8.875000,9.187500,3.382014,688400
2000-04-26,9.250000,9.390625,8.859375,9.046875,3.330250,880800
2000-04-27,9.078125,9.171875,8.906250,8.937500,3.289987,412000
2000-04-28,8.890625,8.937500,8.765625,8.890625,3.272732,854400
2000-05-01,8.859375,9.000000,8.437500,8.859375,3.261228,1057200
2000-05-02,8.687500,8.796875,8.531250,8.671875,3.192207,824800
2000-05-03,8.656250,8.656250,8.437500,8.484375,3.123187,292400
2000-05-04,8.500000,8.578125,8.359375,8.453125,3.111685,480400
2000-05-05,8.468750,8.593750,8.390625,8.531250,3.140442,544000
2000-05-08,8.468750,8.671875,8.375000,8.500000,3.128938,618000
2000-05-09,8.593750,8.609375,8.265625,8.453125,3.111685,640400
2000-05-10,8.328125,8.421875,8.203125,8.421875,3.100180,484000
2000-05-11,8.531250,8.843750,8.437500,8.656250,3.186455,853600
2000-05-12,8.562500,8.734375,8.500000,8.687500,3.197960,624800
2000-05-15,8.937500,8.937500,8.437500,8.546875,3.146194,530400
2000-05-16,8.546875,8.859375,8.515625,8.609375,3.169201,873200
2000-05-17,8.484375,8.625000,8.468750,8.546875,3.146194,825600
2000-05-18,8.734375,8.875000,8.531250,8.562500,3.151945,507200
2000-05-19,8.500000,8.609375,8.437500,8.515625,3.134690,677200
2000-05-22,8.453125,8.562500,8.203125,8.421875,3.100180,730000
2000-05-23,8.484375,8.484375,8.250000,8.312500,3.059918,548400
2000-05-24,8.468750,8.703125,8.406250,8.476563,3.120310,546400
2000-05-25,8.500000,8.578125,8.125000,8.242188,3.034034,789200
2000-05-26,8.343750,8.421875,8.078125,8.156250,3.002401,357200
2000-05-30,8.093750,8.312500,8.015625,8.257813,3.155864,469200
2000-05-31,8.328125,8.328125,8.109375,8.132813,3.108094,424400
2000-06-01,8.156250,8.375000,8.078125,8.335938,3.185721,727600
2000-06-02,8.437500,8.500000,8.203125,8.375000,3.200650,536800
2000-06-05,8.406250,8.546875,8.234375,8.312500,3.176764,1001200
2000-06-06,8.375000,8.406250,8.203125,8.234375,3.146907,684000
2000-06-07,8.343750,8.343750,8.062500,8.093750,3.093165,745200
2000-06-08,8.031250,8.078125,7.843750,7.906250,3.021509,659200
2000-06-09,7.953125,8.093750,7.953125,8.000000,3.057337,341200
2000-06-12,8.062500,8.203125,7.906250,8.015625,3.063308,652800
2000-06-13,8.015625,8.046875,7.828125,7.953125,3.039423,465600
2000-06-14,7.968750,8.250000,7.937500,8.093750,3.093165,1056400
