Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,11.031250,11.031250,10.734375,10.765625,4.378635,4101200
2000-01-04,10.765625,10.843750,10.656250,10.750000,4.372283,4865200
2000-01-05,10.750000,10.937500,10.734375,10.750000,4.372283,3579600
2000-01-06,10.750000,11.500000,10.750000,11.406250,4.639195,6216000
2000-01-07,11.406250,11.421875,11.156250,11.328125,4.607419,3256000
2000-01-10,11.593750,11.687500,11.375000,11.593750,4.715456,4311600
2000-01-11,11.562500,11.796875,11.562500,11.687500,4.753586,2384000
2000-01-12,11.625000,11.703125,11.406250,11.453125,4.658258,2298800
2000-01-13,11.453125,11.906250,11.343750,11.656250,4.740876,3092400
2000-01-14,11.687500,11.734375,11.421875,11.515625,4.683680,2435600
2000-01-18,11.390625,11.468750,11.062500,11.093750,4.512094,2967600
2000-01-19,10.781250,10.921875,10.562500,10.906250,4.435833,5771600
2000-01-20,11.062500,11.203125,10.218750,10.500000,4.270603,8070800
2000-01-21,10.640625,11.046875,10.625000,10.937500,4.448544,5105200
2000-01-24,10.953125,11.062500,10.593750,10.609375,4.315087,3004000
2000-01-25,10.609375,10.671875,10.000000,10.234375,4.162565,5056800
2000-01-26,10.250000,10.453125,9.984375,10.453125,4.251535,3849200
2000-01-27,10.500000,10.500000,10.015625,10.062500,4.092658,3670400
2000-01-28,10.078125,10.328125,9.937500,10.156250,4.130791,3590400
2000-01-31,10.156250,10.281250,9.953125,10.062500,4.092658,3682400
2000-02-01,10.000000,10.093750,9.875000,10.078125,4.099015,2813200
2000-02-02,10.031250,10.062500,9.656250,9.687500,3.940140,4220400
2000-02-03,9.812500,9.890625,9.750000,9.828125,3.997332,3600800
2000-02-04,9.937500,10.218750,9.921875,10.078125,4.099015,4637200
2000-02-07,10.062500,10.125000,9.875000,9.921875,4.035464,2911200
2000-02-08,9.984375,10.000000,9.656250,9.687500,3.940140,3675200
2000-02-09,9.812500,10.156250,9.703125,9.734375,3.959203,4865600
2000-02-10,9.734375,9.734375,8.968750,9.265625,3.768552,8339600
2000-02-11,9.281250,9.343750,9.156250,9.187500,3.736776,3565600
2000-02-14,9.312500,9.500000,9.218750,9.500000,3.863877,4377600
2000-02-15,9.625000,9.703125,9.437500,9.703125,3.946493,7250800
2000-02-16,9.750000,9.843750,9.250000,9.343750,3.800326,5134400
2000-02-17,9.375000,9.500000,9.187500,9.468750,3.851168,3093600
2000-02-18,9.500000,9.562500,9.359375,9.437500,3.838455,3406800
2000-02-22,9.484375,9.843750,9.468750,9.703125,3.946493,3113200
2000-02-23,9.703125,9.859375,9.687500,9.828125,3.997332,4042800
2000-02-24,9.875000,9.890625,9.062500,9.312500,3.787615,7104800
2000-02-25,9.312500,9.375000,9.140625,9.359375,3.806682,3038000
2000-02-28,9.359375,9.687500,9.203125,9.625000,3.914718,3203200
2000-02-29,9.609375,9.703125,9.484375,9.500000,3.863877,3417200
2000-03-01,9.531250,9.656250,9.500000,9.562500,3.889297,6612000
2000-03-02,9.546875,9.546875,9.343750,9.453125,3.844813,3593200
2000-03-03,9.437500,10.000000,9.390625,9.843750,4.003688,5631600
2000-03-06,9.781250,9.781250,9.328125,9.437500,3.838455,3090000
2000-03-07,9.312500,9.375000,8.921875,9.000000,3.660516,5256400
2000-03-08,9.125000,9.265625,9.062500,9.078125,3.692291,4718000
2000-03-09,9.125000,9.125000,8.640625,8.984375,3.654161,6275600
2000-03-10,8.921875,9.062500,8.718750,8.765625,3.565189,6513200
2000-03-13,8.734375,8.812500,8.562500,8.812500,3.667943,3582000
2000-03-14,8.875000,8.875000,8.718750,8.812500,3.667943,3457200
2000-03-15,8.781250,9.343750,8.781250,9.343750,3.889060,3905200
2000-03-16,9.453125,9.953125,9.296875,9.953125,4.142694,7003200
2000-03-17,10.000000,10.156250,9.937500,10.062500,4.188218,4546800
2000-03-20,10.109375,10.171875,9.421875,9.562500,3.980109,4032400
2000-03-21,9.437500,10.031250,9.437500,10.000000,4.162206,4837600
2000-03-22,10.062500,10.109375,9.578125,9.656250,4.019129,3949600
2000-03-23,9.500000,9.687500,9.406250,9.671875,4.025631,2982000
2000-03-24,9.640625,9.718750,9.437500,9.531250,3.967102,2878000
2000-03-27,9.500000,9.718750,9.500000,9.671875,4.025631,2232800
2000-03-28,9.593750,9.671875,9.250000,9.296875,3.869549,3300400
2000-03-29,9.296875,9.468750,9.250000,9.468750,3.941087,3122400
2000-03-30,9.500000,9.500000,9.250000,9.296875,3.869549,2840400
2000-03-31,9.359375,9.781250,9.312500,9.781250,4.071157,3893200
2000-04-03,9.781250,9.781250,9.656250,9.687500,4.032138,4480000
2000-04-04,9.718750,9.828125,9.390625,9.671875,4.025631,3644400
2000-04-05,9.687500,10.250000,9.671875,10.250000,4.266261,4744800
2000-04-06,10.250000,10.593750,10.218750,10.312500,4.292276,5835600
2000-04-07,10.281250,10.281250,9.921875,10.187500,4.240247,3235600
2000-04-10,10.125000,10.578125,10.109375,10.406250,4.331296,3093200
2000-04-11,10.406250,10.812500,10.406250,10.781250,4.487379,3586800
2000-04-12,10.781250,11.015625,10.609375,10.953125,4.558916,5521600
2000-04-13,10.921875,10.937500,10.515625,10.703125,4.454862,3427200
