Date,Open,High,Low,Close,Adj Close,Volume
2002-12-06,7.800000,8.640000,7.780000,8.580000,5.230644,27551000
2002-12-09,8.540000,8.560000,8.228000,8.404000,5.123353,3149500
2002-12-10,8.410000,8.660000,8.330000,8.550000,5.212357,1723000
2002-12-11,8.540000,9.100000,8.460000,9.012000,5.494007,2549000
2002-12-12,9.012000,9.012000,8.720000,8.782000,5.353793,1355500
2002-12-13,8.782000,8.794000,8.650000,8.730000,5.322091,987500
2002-12-16,8.700000,8.750000,8.590000,8.620000,5.255034,798000
2002-12-17,8.600000,8.800000,8.560000,8.654000,5.275759,1646000
2002-12-18,8.640000,8.640000,8.510000,8.534000,5.202603,742000
2002-12-19,8.510000,8.540000,8.434000,8.460000,5.157489,684000
2002-12-20,8.480000,8.920000,8.400000,8.890000,5.419634,904500
2002-12-23,8.870000,8.910000,8.670000,8.680000,5.291610,638500
2002-12-24,8.720000,8.720000,8.592000,8.610000,5.248935,218000
2002-12-26,8.620000,8.630000,8.510000,8.520000,5.194070,325000
2002-12-27,8.500000,8.500000,8.350000,8.400000,5.120914,830500
2002-12-30,8.460000,8.570000,8.420000,8.464000,5.159932,1076500
2002-12-31,8.454000,8.760000,8.454000,8.732000,5.323311,1778000
2003-01-02,8.732000,8.790000,8.690000,8.744000,5.330626,315000
2003-01-03,8.744000,9.160000,8.704000,9.160000,5.584233,861500
2003-01-06,9.006000,9.670000,9.006000,9.620000,5.864667,1874500
2003-01-07,9.600000,9.720000,9.450000,9.604000,5.854911,1383000
2003-01-08,9.606000,9.654000,9.534000,9.602000,5.853693,411000
2003-01-09,9.620000,9.840000,9.532000,9.810000,5.980497,649000
2003-01-10,9.770000,9.870000,9.742000,9.798000,5.973179,844000
2003-01-13,9.800000,9.936000,9.774000,9.924000,6.049993,810000
2003-01-14,9.924000,10.000000,9.814000,9.820000,5.986590,554000
2003-01-15,9.680000,9.680000,9.352000,9.410000,5.736642,1459000
2003-01-16,9.400000,9.400000,9.054000,9.076000,5.533025,725000
2003-01-17,9.050000,9.104000,8.960000,9.004000,5.489130,590500
2003-01-21,9.010000,9.040000,8.852000,8.890000,5.419634,468000
2003-01-22,8.860000,8.880000,8.820000,8.830000,5.383054,163500
2003-01-23,8.840000,9.150000,8.826000,9.086000,5.539122,476000
2003-01-24,9.070000,9.420000,9.000000,9.398000,5.729328,685000
2003-01-27,9.358000,9.380000,9.240000,9.250000,5.639098,209000
2003-01-28,9.260000,9.316000,9.200000,9.202000,5.609835,364500
2003-01-29,9.180000,9.400000,9.152000,9.300000,5.669584,401500
2003-01-30,9.300000,9.318000,8.760000,8.840000,5.389151,735000
2003-01-31,8.800000,8.810000,8.402000,8.500000,5.181877,2886000
2003-02-03,8.490000,8.580000,8.432000,8.470000,5.163586,780000
2003-02-04,8.440000,8.440000,8.310000,8.400000,5.120914,740000
2003-02-05,8.390000,8.400000,8.270000,8.348000,5.089213,1159000
2003-02-06,8.340000,8.404000,8.290000,8.300000,5.059951,1077500
2003-02-07,8.320000,8.430000,8.310000,8.422000,5.134325,744500
2003-02-10,8.422000,8.680000,8.410000,8.600000,5.242841,278500
2003-02-11,8.600000,8.706000,8.580000,8.582000,5.231868,222500
2003-02-12,8.550000,8.590000,8.496000,8.582000,5.231868,355500
2003-02-13,8.570000,8.744000,8.564000,8.700000,5.303802,265500
2003-02-14,8.740000,8.960000,8.740000,8.900000,5.425728,958000
2003-02-18,8.950000,8.960000,8.830000,8.904000,5.428169,753500
2003-02-19,8.906000,9.000000,8.880000,8.954000,5.458649,420500
2003-02-20,8.960000,9.020000,8.940000,9.006000,5.490350,159000
2003-02-21,9.008000,9.132000,9.000000,9.072000,5.530586,206000
2003-02-24,9.000000,9.160000,9.000000,9.108000,5.552533,182500
2003-02-25,9.100000,9.160000,9.070000,9.144000,5.574480,144500
2003-02-26,9.148000,9.200000,9.020000,9.068000,5.528148,214000
2003-02-27,9.048000,9.050000,8.660000,8.660000,5.279417,945000
2003-02-28,8.650000,8.760000,8.574000,8.610000,5.248935,565000
2003-03-03,8.612000,8.712000,8.600000,8.626000,5.258690,211000
2003-03-04,8.620000,8.648000,8.564000,8.564000,5.220895,151000
2003-03-05,8.566000,8.592000,8.440000,8.450000,5.151393,269500
2003-03-06,8.422000,8.530000,8.422000,8.468000,5.179534,352500
2003-03-07,8.470000,8.548000,8.442000,8.466000,5.178306,175500
2003-03-10,8.456000,8.532000,8.454000,8.472000,5.181977,163000
2003-03-11,8.474000,8.540000,8.434000,8.454000,5.170968,104500
2003-03-12,8.480000,8.510000,8.380000,8.476000,5.184423,312000
2003-03-13,8.500000,8.540000,8.482000,8.504000,5.201551,204000
2003-03-14,8.500000,8.680000,8.500000,8.640000,5.284736,471500
2003-03-17,8.640000,9.238000,8.640000,9.190000,5.621147,607000
2003-03-18,9.194000,9.366000,9.140000,9.210000,5.633381,478500
2003-03-19,9.220000,9.390000,9.220000,9.390000,5.743482,149500
2003-03-20,9.392000,9.392000,9.110000,9.110000,5.572217,571000
2003-03-21,9.140000,9.426000,9.140000,9.420000,5.761830,632500
2003-03-24,9.400000,9.642000,9.346000,9.600000,5.871929,1112000
2003-03-25,9.590000,9.710000,9.590000,9.686000,5.924532,545500
2003-03-26,9.680000,9.782000,9.680000,9.700000,5.933094,1076000
2003-03-27,9.680000,9.780000,9.560000,9.780000,5.982029,777500
2003-03-28,9.760000,9.760000,9.680000,9.730000,5.951442,306500
2003-03-31,9.710000,9.710000,9.552000,9.630000,5.890278,435000
2003-04-01,9.632000,9.638000,9.516000,9.594000,5.868258,232000
2003-04-02,9.474000,9.660000,9.446000,9.632000,5.891503,536000
2003-04-03,9.640000,9.840000,9.640000,9.656000,5.906180,633000
2003-04-04,9.670000,9.760000,9.652000,9.680000,5.920863,321500
2003-04-07,9.740000,9.770000,9.334000,9.340000,5.712897,1109500
2003-04-08,9.320000,9.354000,9.230000,9.292000,5.683538,398000
2003-04-09,9.310000,9.380000,9.250000,9.350000,5.719014,390000
2003-04-10,9.360000,9.430000,9.310000,9.424000,5.764278,224500
2003-04-11,9.440000,9.440000,9.326000,9.354000,5.721462,178500
2003-04-14,9.354000,9.520000,9.340000,9.502000,5.811988,212500
2003-04-15,9.494000,9.534000,9.486000,9.500000,5.810762,198500
2003-04-16,9.510000,9.582000,9.504000,9.522000,5.824219,280000
2003-04-17,9.722000,9.934000,9.708000,9.808000,5.999154,1067500
2003-04-21,9.768000,9.778000,9.654000,9.744000,5.960009,243500
2003-04-22,9.802000,10.110000,9.636000,9.958000,6.090902,1607000
2003-04-23,10.058000,10.250000,10.000000,10.100000,6.177761,1540000
2003-04-24,10.100000,10.320000,10.100000,10.320000,6.312324,644000
2003-04-25,10.320000,10.540000,10.320000,10.490000,6.416308,905000
2003-04-28,10.530000,11.238000,10.530000,11.080000,6.777186,2717500
