Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,0.943759,0.987654,0.943759,0.987654,0.973316,43800
2000-01-04,0.965706,0.965706,0.965706,0.965706,0.951687,200
2000-01-05,1.086420,1.086420,1.086420,1.086420,1.070648,200
2000-01-06,0.987654,0.987654,0.987654,0.987654,0.973316,2000
2000-01-07,0.987654,0.987654,0.987654,0.987654,0.973316,16400
2000-01-10,1.020576,1.097394,1.020576,1.097394,1.081462,51900
2000-01-11,1.075446,1.108368,0.954733,0.954733,0.940872,129600
2000-01-12,0.987654,1.020576,0.976680,1.020576,1.005760,30300
2000-01-13,1.020576,1.020576,1.020576,1.020576,1.005760,0
2000-01-14,1.031550,1.031550,0.998628,0.998628,0.984131,16400
2000-01-18,0.998628,1.053498,0.998628,1.053498,1.038204,57600
2000-01-19,1.042524,1.086420,1.042524,1.086420,1.070648,75800
2000-01-20,1.075446,1.119342,1.075446,1.119342,1.103092,9000
2000-01-21,1.086420,1.086420,1.086420,1.086420,1.070648,21200
2000-01-24,1.108368,1.113855,1.108368,1.108368,1.092277,15500
2000-01-25,1.108368,1.108368,1.086420,1.102881,1.086869,36600
2000-01-26,1.113855,1.113855,1.108368,1.108368,1.092277,25700
2000-01-27,1.108368,1.108368,1.108368,1.108368,1.092277,6300
2000-01-28,1.119342,1.119342,1.119342,1.119342,1.103092,2000
2000-01-31,1.108368,1.108368,1.009602,1.042524,1.027389,228200
2000-02-01,1.058985,1.075446,1.031550,1.042524,1.027389,121500
2000-02-02,1.113855,1.113855,1.042524,1.053498,1.038204,141800
2000-02-03,1.053498,1.119342,1.053498,1.119342,1.103092,45900
2000-02-04,1.119342,1.119342,1.119342,1.119342,1.103092,12200
2000-02-07,1.119342,1.119342,1.097394,1.102881,1.086869,40700
2000-02-08,1.086420,1.119342,1.086420,1.119342,1.103092,6300
2000-02-09,1.097394,1.097394,1.097394,1.097394,1.081462,2900
2000-02-10,1.086420,1.086420,1.086420,1.086420,1.070648,16400
2000-02-11,1.086420,1.097394,1.086420,1.097394,1.081462,41400
2000-02-14,1.119342,1.119342,1.053498,1.053498,1.038204,23100
2000-02-15,1.053498,1.053498,1.053498,1.053498,1.038204,0
2000-02-16,1.086420,1.097394,1.086420,1.097394,1.081462,16400
2000-02-17,1.086420,1.086420,1.086420,1.086420,1.070648,9000
