Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,21.790136,21.815096,20.542133,21.166134,12.356815,1454300
2000-01-04,21.066294,21.265974,20.517172,20.741814,12.109097,1998400
2000-01-05,20.716852,21.265974,20.467253,20.716852,12.094525,1633100
2000-01-06,20.816692,21.865015,20.417332,21.840055,12.750253,2998700
2000-01-07,22.763578,22.863419,22.339256,22.863419,13.347693,2458100
2000-01-10,23.063099,23.063099,22.064697,22.389177,13.070828,1834600
2000-01-11,22.489017,22.863419,22.139576,22.139576,12.925113,1377900
2000-01-12,22.039736,22.513977,21.715256,21.790136,12.721112,1491800
2000-01-13,21.565495,21.914936,21.290934,21.290934,12.429682,2022900
2000-01-14,21.440695,21.640375,21.091253,21.290934,12.429682,1325100
2000-01-18,21.116215,21.365814,20.841654,21.166134,12.356815,887600
2000-01-19,21.265974,21.290934,20.492212,20.766773,12.123672,2840200
2000-01-20,20.766773,20.966454,19.643570,20.211412,11.799447,2695300
2000-01-21,19.793331,19.843250,18.969648,19.244209,11.234796,2646400
2000-01-24,19.144369,19.269169,18.645168,18.844849,11.001649,2824000
2000-01-25,18.670128,18.769968,17.771566,18.345648,10.710214,3114900
2000-01-26,18.869808,19.743410,18.195887,19.668530,11.482515,3690800
2000-01-27,19.169329,20.067892,18.620207,19.119410,11.161939,2300600
2000-01-28,18.819889,19.044529,18.720047,18.769968,10.957932,1783500
2000-01-31,18.869808,18.869808,18.495407,18.794928,10.972505,1205600
2000-02-01,18.670128,18.994608,18.295727,18.395567,10.739356,969200
2000-02-02,18.769968,19.119410,18.545328,18.545328,10.826789,1243400
2000-02-03,18.545328,18.869808,18.121006,18.295727,10.681070,1929300
2000-02-04,18.470448,18.620207,18.071087,18.570288,10.841361,2673700
2000-02-07,18.470448,18.520367,17.871407,17.996206,10.506212,1675900
2000-02-08,17.996206,18.270767,17.646765,17.721645,10.345920,1785800
2000-02-09,17.771566,17.921326,17.072683,17.072683,9.967057,2367500
2000-02-10,17.172523,17.721645,15.874600,16.049320,9.369614,7445800
2000-02-11,16.249002,16.348843,15.275559,15.550119,9.175367,3446500
2000-02-14,15.625000,16.448683,15.550119,16.423721,9.690841,3434200
2000-02-15,16.523561,17.472044,16.249002,17.222445,10.162129,3998100
2000-02-16,17.222445,17.571884,16.748203,16.972843,10.014849,1920500
2000-02-17,16.922924,16.947884,16.411242,16.698282,9.852845,1023300
2000-02-18,16.623402,16.648363,15.874600,16.224041,9.573016,1460500
2000-02-22,16.124201,16.398762,15.774760,16.273962,9.602471,1108500
2000-02-23,15.974441,16.024361,14.776358,14.901158,8.792449,3158200
2000-02-24,15.300519,15.300519,14.227237,14.277157,8.424255,4772800
2000-02-25,14.576677,14.601638,14.027555,14.127397,8.335892,2896300
2000-02-28,14.127397,15.125799,14.052516,14.826278,8.748265,3467000
2000-02-29,14.726438,15.500199,14.726438,15.300519,9.028091,3519600
2000-03-01,15.225639,15.275559,14.776358,15.100839,8.910271,1467300
