Date,Open,High,Low,Close,Adj Close,Volume
2011-12-07,27.500000,27.760000,24.000000,27.450001,24.410614,1413700
2011-12-08,26.059999,27.780001,25.760000,26.549999,23.610266,719600
2011-12-09,27.930000,28.000000,26.700001,27.910000,24.819681,716200
2011-12-12,28.280001,28.280001,27.000000,27.450001,24.410614,393300
2011-12-13,28.530001,28.530001,27.010000,27.500000,24.455078,452500
2011-12-14,28.190001,28.190001,26.850000,27.120001,24.117153,444400
2011-12-15,27.870001,29.100000,27.600000,28.330000,25.193176,1417600
2011-12-16,29.920000,29.920000,28.000000,28.459999,25.308781,966700
2011-12-19,28.690001,29.459999,28.410000,28.969999,25.762312,1048500
2011-12-20,29.500000,30.620001,29.469999,30.250000,26.900585,2017200
2011-12-21,30.000000,30.000000,27.510000,27.670000,24.606255,2871800
2011-12-22,27.120001,27.600000,23.990000,24.530001,21.813931,6294100
2011-12-23,24.709999,27.139999,24.500000,26.020000,23.138950,2744200
2011-12-27,25.360001,26.100000,24.629999,25.940001,23.067808,2887400
2011-12-28,25.250000,25.980000,24.940001,25.770000,22.916632,2098600
2011-12-29,25.540001,25.660000,24.790001,24.820000,22.071819,2247300
2011-12-30,24.969999,25.549999,24.639999,25.209999,22.418636,1798400
2012-01-03,26.150000,27.350000,26.110001,26.629999,23.681408,3721800
2012-01-04,25.820000,26.090000,25.410000,25.680000,22.836596,1681000
2012-01-05,24.570000,25.820000,24.570000,25.520000,22.694313,1534700
2012-01-06,25.520000,26.020000,25.170000,25.570000,22.738775,1484800
2012-01-09,25.740000,26.770000,25.650000,26.260000,23.352377,1965300
2012-01-10,26.730000,28.240000,26.590000,27.750000,24.677397,4177500
2012-01-11,26.690001,28.219999,26.559999,27.790001,24.712969,1803300
2012-01-12,27.870001,29.170000,27.799999,28.459999,25.308781,2005600
2012-01-13,28.219999,29.770000,27.930000,29.510000,26.242521,1993400
2012-01-17,29.580000,29.799999,28.910000,28.990000,25.780098,3210100
2012-01-18,28.690001,29.430000,28.520000,29.030001,25.815670,1205200
2012-01-19,29.100000,30.889999,29.020000,30.330000,26.971727,2712900
2012-01-20,30.420000,30.490000,29.820000,30.400000,27.033976,1307600
2012-01-23,30.540001,30.790001,30.230000,30.379999,27.016190,2565400
2012-01-24,30.139999,30.750000,29.969999,30.690001,27.291866,1299100
2012-01-25,30.549999,32.330002,30.549999,31.490000,28.003286,2349300
2012-01-26,31.480000,31.940001,30.459999,31.049999,27.612005,1881500
2012-01-27,30.389999,31.459999,30.350000,31.240000,27.780968,1227500
2012-01-30,30.959999,31.840000,30.639999,31.639999,28.136679,904500
2012-01-31,30.840000,33.040001,30.840000,32.910000,29.266058,1261100
2012-02-01,33.110001,35.169998,33.080002,35.060001,31.178001,3610100
2012-02-02,35.279999,35.599998,33.830002,34.880001,31.017933,2447800
2012-02-03,35.070000,35.930000,35.070000,35.380001,31.462570,2993500
2012-02-06,35.349998,35.750000,35.060001,35.150002,31.258038,1968000
