Date,Open,High,Low,Close,Adj Close,Volume
2018-03-15,0.069000,0.071000,0.066000,0.068000,0.068000,55870000
2018-03-16,0.067000,0.068000,0.066000,0.066000,0.066000,29810000
2018-03-19,0.066000,0.066000,0.063000,0.064000,0.064000,108360000
2018-03-20,0.063000,0.063000,0.062000,0.063000,0.063000,22590000
2018-03-21,0.063000,0.064000,0.062000,0.063000,0.063000,10070000
2018-03-22,0.063000,0.065000,0.063000,0.065000,0.065000,10160000
2018-03-23,0.064000,0.066000,0.064000,0.064000,0.064000,5950000
2018-03-26,0.064000,0.065000,0.063000,0.063000,0.063000,6690000
2018-03-27,0.064000,0.064000,0.063000,0.064000,0.064000,3850000
2018-03-28,0.064000,0.064000,0.062000,0.062000,0.062000,29600000
2018-03-29,0.062000,0.062000,0.062000,0.062000,0.062000,0
2018-04-02,0.063000,0.065000,0.062000,0.064000,0.064000,7340000
2018-04-03,0.065000,0.067000,0.064000,0.067000,0.067000,24410000
2018-04-04,0.067000,0.069000,0.066000,0.068000,0.068000,45490000
2018-04-05,0.068000,0.068000,0.065000,0.065000,0.065000,27010000
2018-04-06,0.065000,0.067000,0.064000,0.064000,0.064000,3280000
2018-04-09,0.064000,0.064000,0.064000,0.064000,0.064000,0
2018-04-10,0.064000,0.066000,0.062000,0.063000,0.063000,29360000
2018-04-11,0.064000,0.064000,0.061000,0.061000,0.061000,90860000
2018-04-12,0.061000,0.062000,0.061000,0.062000,0.062000,13540000
2018-04-13,0.061000,0.062000,0.059000,0.059000,0.059000,65180000
2018-04-16,0.059000,0.059000,0.057000,0.057000,0.057000,20250000
2018-04-17,0.058000,0.059000,0.055000,0.055000,0.055000,55420000
2018-04-18,0.056000,0.056000,0.054000,0.054000,0.054000,15040000
2018-04-19,0.054000,0.055000,0.053000,0.054000,0.054000,13610000
2018-04-20,0.054000,0.055000,0.053000,0.053000,0.053000,21190000
2018-04-23,0.053000,0.056000,0.053000,0.055000,0.055000,6390000
2018-04-24,0.056000,0.059000,0.056000,0.056000,0.056000,23930000
2018-04-25,0.056000,0.056000,0.053000,0.055000,0.055000,13630000
2018-04-26,0.055000,0.056000,0.053000,0.056000,0.056000,9360000
2018-04-27,0.056000,0.056000,0.053000,0.053000,0.053000,11760000
2018-04-30,0.055000,0.056000,0.053000,0.053000,0.053000,14290000
2018-05-01,0.053000,0.053000,0.053000,0.053000,0.053000,0
2018-05-02,0.053000,0.055000,0.052000,0.055000,0.055000,26550000
2018-05-03,0.056000,0.056000,0.054000,0.055000,0.055000,8100000
2018-05-04,0.054000,0.055000,0.054000,0.054000,0.054000,3290000
2018-05-07,0.055000,0.055000,0.053000,0.054000,0.054000,4700000
2018-05-08,0.054000,0.054000,0.053000,0.053000,0.053000,3570000
2018-05-09,0.053000,0.054000,0.053000,0.054000,0.054000,2520000
2018-05-10,0.054000,0.055000,0.053000,0.055000,0.055000,8240000
2018-05-11,0.055000,0.057000,0.055000,0.056000,0.056000,34900000
2018-05-14,0.056000,0.056000,0.056000,0.056000,0.056000,0
2018-05-15,0.056000,0.057000,0.056000,0.057000,0.057000,5740000
2018-05-16,0.057000,0.057000,0.055000,0.055000,0.055000,5560000
2018-05-17,0.056000,0.056000,0.055000,0.056000,0.056000,3370000
2018-05-18,0.056000,0.059000,0.056000,0.059000,0.059000,38680000
2018-05-21,0.059000,0.059000,0.054000,0.056000,0.056000,19000000
2018-05-22,0.056000,0.057000,0.055000,0.057000,0.057000,1450000
2018-05-23,0.056000,0.058000,0.054000,0.054000,0.054000,8930000
2018-05-24,0.054000,0.056000,0.054000,0.056000,0.056000,3550000
2018-05-25,0.056000,0.056000,0.054000,0.054000,0.054000,17120000
2018-05-29,0.054000,0.055000,0.054000,0.054000,0.054000,8550000
2018-05-30,0.054000,0.055000,0.054000,0.054000,0.054000,9650000
2018-05-31,0.054000,0.055000,0.054000,0.054000,0.054000,3700000
2018-06-01,0.054000,0.055000,0.054000,0.054000,0.054000,3680000
2018-06-04,0.054000,0.054000,0.053000,0.054000,0.054000,8700000
2018-06-05,0.054000,0.055000,0.053000,0.053000,0.053000,5720000
2018-06-06,0.054000,0.054000,0.054000,0.054000,0.054000,2220000
2018-06-07,0.055000,0.059000,0.055000,0.057000,0.057000,36040000
2018-06-08,0.058000,0.059000,0.055000,0.055000,0.055000,10340000
2018-06-11,0.056000,0.058000,0.054000,0.056000,0.056000,2780000
2018-06-12,0.056000,0.056000,0.056000,0.056000,0.056000,0
2018-06-13,0.056000,0.056000,0.054000,0.054000,0.054000,7710000
2018-06-14,0.054000,0.055000,0.054000,0.054000,0.054000,4220000
2018-06-15,null,null,null,null,null,null
2018-06-18,0.054000,0.055000,0.054000,0.054000,0.054000,1460000
2018-06-19,0.054000,0.055000,0.053000,0.054000,0.054000,6940000
2018-06-20,0.053000,0.058000,0.053000,0.054000,0.054000,20730000
2018-06-21,0.055000,0.057000,0.055000,0.055000,0.055000,9930000
2018-06-22,0.055000,0.055000,0.054000,0.055000,0.055000,9910000
2018-06-25,0.055000,0.056000,0.055000,0.055000,0.055000,3920000
