Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,2.187796,2.246925,2.128666,2.128666,1.814417,390700
2000-01-04,2.069536,2.128666,1.951277,1.951277,1.663215,760400
2000-01-05,2.010407,2.069536,1.833018,1.951277,1.663215,853100
2000-01-06,1.833018,2.010407,1.833018,2.010407,1.713616,470200
2000-01-07,1.951277,2.010407,1.951277,1.951277,1.663215,219200
2000-01-10,1.951277,2.010407,1.951277,2.010407,1.713616,176200
2000-01-11,2.010407,2.010407,1.892148,1.951277,1.663215,202700
2000-01-12,1.951277,2.010407,1.892148,1.951277,1.663215,155600
2000-01-13,1.951277,2.010407,1.892148,2.010407,1.713616,216800
2000-01-14,2.069536,2.128666,2.010407,2.069536,1.764016,166900
2000-01-18,2.069536,2.365185,2.069536,2.306055,1.965618,417700
2000-01-19,2.306055,2.483444,2.306055,2.483444,2.116819,500400
2000-01-20,2.483444,2.542573,2.424314,2.483444,2.116819,542500
2000-01-21,2.483444,2.483444,2.365185,2.483444,2.116819,529000
2000-01-24,2.483444,2.483444,2.306055,2.365185,2.016018,359600
2000-01-25,2.365185,2.483444,2.365185,2.365185,2.016018,278600
2000-01-26,2.424314,2.424314,2.306055,2.365185,2.016018,217700
2000-01-27,2.306055,2.424314,2.306055,2.365185,2.016018,312500
2000-01-28,2.365185,2.365185,2.246925,2.306055,1.965618,101300
2000-01-31,2.246925,2.365185,2.246925,2.365185,2.016018,385100
2000-02-01,2.306055,2.483444,2.306055,2.483444,2.116819,396600
2000-02-02,2.483444,2.542573,2.424314,2.542573,2.167219,310500
2000-02-03,2.601703,2.719962,2.542573,2.719962,2.318422,444300
2000-02-04,2.719962,2.719962,2.483444,2.542573,2.167219,658500
2000-02-07,2.542573,2.601703,2.424314,2.483444,2.116819,358000
2000-02-08,2.542573,2.660833,2.424314,2.601703,2.217620,431600
2000-02-09,2.601703,2.719962,2.542573,2.660833,2.268021,276700
2000-02-10,2.719962,2.719962,2.601703,2.601703,2.217620,171000
2000-02-11,2.601703,2.660833,2.542573,2.601703,2.217620,134400
2000-02-14,2.601703,2.601703,2.483444,2.483444,2.116819,85000
2000-02-15,2.542573,2.601703,2.542573,2.601703,2.217620,124400
2000-02-16,2.601703,2.660833,2.483444,2.601703,2.217620,314500
2000-02-17,2.601703,2.838221,2.601703,2.779092,2.368821,864500
2000-02-18,2.719962,2.779092,2.660833,2.719962,2.318422,154900
2000-02-22,2.779092,2.779092,2.542573,2.601703,2.217620,462300
2000-02-23,2.601703,2.660833,2.542573,2.542573,2.167219,229800
2000-02-24,2.660833,3.015610,2.601703,2.956481,2.520024,1528400
2000-02-25,3.015610,3.133869,2.897351,2.897351,2.469623,922300
2000-02-28,2.897351,2.897351,2.719962,2.719962,2.318422,363000
2000-02-29,2.719962,2.779092,2.601703,2.779092,2.368821,495700
2000-03-01,2.660833,2.779092,2.660833,2.719962,2.318422,451800
2000-03-02,2.719962,2.838221,2.719962,2.779092,2.368821,452900
2000-03-03,2.779092,2.779092,2.601703,2.660833,2.268021,339200
2000-03-06,2.660833,2.719962,2.601703,2.660833,2.268021,375300
2000-03-07,2.660833,2.838221,2.660833,2.779092,2.368821,1156200
2000-03-08,2.838221,2.897351,2.719962,2.779092,2.368821,666100
2000-03-09,2.719962,2.719962,2.601703,2.601703,2.217620,252900
2000-03-10,2.601703,2.719962,2.601703,2.660833,2.268021,429400
2000-03-13,2.601703,2.779092,2.601703,2.719962,2.318422,415700
2000-03-14,2.719962,2.838221,2.542573,2.601703,2.217620,435900
2000-03-15,2.601703,2.660833,2.365185,2.601703,2.217620,399500
2000-03-16,2.601703,2.660833,2.483444,2.660833,2.268021,343300
2000-03-17,2.601703,2.660833,2.483444,2.542573,2.167219,173000
2000-03-20,2.542573,2.601703,2.483444,2.483444,2.116819,220400
2000-03-21,2.365185,2.483444,2.365185,2.424314,2.066419,344300
2000-03-22,2.424314,2.601703,2.424314,2.601703,2.217620,454000
2000-03-23,2.601703,2.601703,2.483444,2.542573,2.167219,365900
2000-03-24,2.542573,2.542573,2.424314,2.483444,2.116819,284800
2000-03-27,2.483444,2.601703,2.483444,2.542573,2.167219,197500
2000-03-28,2.601703,2.660833,2.542573,2.601703,2.217620,844700
2000-03-29,2.601703,2.660833,2.542573,2.601703,2.217620,651100
2000-03-30,2.601703,2.838221,2.601703,2.719962,2.318422,613900
2000-03-31,2.719962,3.074740,2.719962,3.074740,2.620825,1912400
2000-04-03,3.074740,3.311258,3.074740,3.074740,2.620825,1079000
2000-04-04,3.133869,3.133869,2.601703,2.779092,2.368821,954500
2000-04-05,2.779092,2.956481,2.719962,2.956481,2.520024,338800
2000-04-06,3.015610,3.074740,2.719962,2.838221,2.419222,317900
2000-04-07,2.838221,2.956481,2.838221,2.897351,2.469623,397600
2000-04-10,2.897351,2.897351,2.779092,2.779092,2.368821,204700
2000-04-11,2.779092,2.838221,2.719962,2.838221,2.419222,418100
2000-04-12,2.838221,2.897351,2.779092,2.897351,2.469623,497700
2000-04-13,2.897351,3.074740,2.779092,3.015610,2.570423,1017000
2000-04-14,2.956481,3.015610,2.719962,2.719962,2.318422,775800
2000-04-17,2.601703,2.956481,2.601703,2.956481,2.520024,868800
2000-04-18,2.956481,3.015610,2.897351,3.015610,2.570423,327500
2000-04-19,2.956481,3.252129,2.956481,3.252129,2.772025,853600
2000-04-20,3.252129,3.252129,3.074740,3.192999,2.721626,398300
2000-04-24,3.133869,3.311258,3.074740,3.252129,2.772025,560300
2000-04-25,3.252129,3.370388,3.192999,3.311258,2.822426,1960100
2000-04-26,3.311258,3.429518,3.252129,3.370388,2.872826,496200
2000-04-27,3.311258,3.784295,3.252129,3.784295,3.225630,1514100
2000-04-28,3.784295,3.784295,3.488647,3.547777,3.024027,1121800
2000-05-01,3.606906,3.843425,3.606906,3.666036,3.124828,2199000
2000-05-02,3.666036,3.784295,3.606906,3.666036,3.124828,1053000
2000-05-03,3.725166,4.079943,3.725166,3.902555,3.326430,3227500
2000-05-04,3.961684,4.020813,3.725166,3.784295,3.225630,2502500
2000-05-05,3.784295,3.784295,3.666036,3.725166,3.175229,805300
2000-05-08,3.784295,4.079943,3.784295,4.020813,3.427231,1357000
2000-05-09,4.079943,4.198203,3.902555,4.079943,3.477632,1301400
2000-05-10,4.139073,4.139073,3.784295,3.961684,3.376831,2391300
2000-05-11,3.961684,4.020813,3.902555,4.020813,3.427231,1080600
2000-05-12,4.020813,4.020813,3.902555,4.020813,3.427231,806700
2000-05-15,4.020813,4.139073,3.961684,4.020813,3.427231,1543300
2000-05-16,4.020813,4.020813,3.843425,4.020813,3.427231,1517000
2000-05-17,3.961684,4.848628,3.961684,4.848628,4.132838,6232000
2000-05-18,4.789499,5.085146,4.671239,4.848628,4.132838,3144200
2000-05-19,4.789499,4.966887,4.612110,4.907758,4.183239,1258000
2000-05-22,4.907758,5.085146,4.789499,4.848628,4.132838,1296700
2000-05-23,4.848628,4.966887,4.730369,4.789499,4.082438,1185600
2000-05-24,4.789499,4.907758,4.552980,4.848628,4.132838,1576600
2000-05-25,4.848628,5.262536,4.848628,5.203406,4.435241,2344500
2000-05-26,5.203406,5.380795,5.144276,5.203406,4.435241,1305100
2000-05-30,5.203406,5.262536,5.026017,5.203406,4.435241,1780900
2000-05-31,5.262536,5.617313,5.262536,5.439924,4.636843,4448800
2000-06-01,5.499054,5.558184,5.262536,5.439924,4.636843,1907800
2000-06-02,5.380795,5.380795,5.085146,5.262536,4.485641,1728300
2000-06-05,5.144276,5.380795,5.085146,5.321665,4.536041,1213900
2000-06-06,5.262536,5.380795,5.203406,5.203406,4.435241,708700
2000-06-07,5.262536,5.262536,5.144276,5.203406,4.435241,735200
2000-06-08,5.203406,5.203406,4.907758,5.026017,4.284041,1098800
2000-06-09,4.966887,5.144276,4.966887,5.026017,4.284041,866000
2000-06-12,5.026017,5.203406,5.026017,5.203406,4.435241,1785900
2000-06-13,5.203406,5.380795,5.203406,5.380795,4.586442,1433100
2000-06-14,5.380795,5.794702,5.321665,5.735572,4.888845,2450900
2000-06-15,5.676443,5.735572,5.439924,5.558184,4.737642,973200
2000-06-16,5.617313,5.794702,5.558184,5.735572,4.888845,1205500
2000-06-19,5.853832,5.853832,5.617313,5.735572,4.888845,1887200
2000-06-20,5.676443,5.676443,5.439924,5.558184,4.737642,962300
2000-06-21,5.499054,5.794702,5.380795,5.735572,4.888845,1236100
2000-06-22,5.794702,6.149480,5.676443,6.149480,5.241650,1667300
2000-06-23,6.208609,6.445127,6.149480,6.326869,5.392850,2565100
2000-06-26,6.326869,6.563387,5.558184,5.558184,4.737642,1410200
2000-06-27,6.149480,6.326869,6.149480,6.326869,5.392850,1139200
2000-06-28,6.267739,6.385998,6.208609,6.385998,5.443252,995700
2000-06-29,6.385998,6.622517,6.326869,6.622517,5.644853,847900
2000-06-30,6.622517,7.568590,6.563387,7.346854,6.262257,3581800
2000-07-03,7.450331,7.805109,7.213813,7.686850,6.552058,1999200
2000-07-05,7.686850,7.745979,6.799905,6.977294,5.947255,2656800
2000-07-06,6.918165,7.095553,6.385998,6.859035,5.846454,2306600
2000-07-07,6.918165,7.095553,6.681646,6.799905,5.796054,1348500
2000-07-10,6.740776,6.859035,6.504257,6.504257,5.544051,1473100
2000-07-11,6.504257,6.977294,6.504257,6.977294,5.947255,1862800
2000-07-12,7.036424,7.095553,6.563387,6.681646,5.695251,1213500
2000-07-13,6.681646,6.681646,6.504257,6.681646,5.695251,877500
2000-07-14,6.681646,6.681646,6.326869,6.445127,5.493650,1159500
2000-07-17,6.385998,6.563387,6.031220,6.149480,5.241650,1235700
2000-07-18,6.090350,6.622517,6.090350,6.622517,5.644853,2059700
2000-07-19,6.681646,6.799905,6.445127,6.504257,5.544051,1199000
2000-07-20,6.563387,6.681646,6.445127,6.504257,5.544051,976700
2000-07-21,6.445127,6.563387,6.090350,6.326869,5.392850,836600
2000-07-24,6.326869,6.326869,5.499054,5.676443,4.838445,1757300
2000-07-25,5.617313,5.676443,5.085146,5.262536,4.485641,3011100
2000-07-26,5.085146,5.676443,5.026017,5.676443,4.838445,1405900
2000-07-27,5.676443,6.149480,5.439924,6.149480,5.241650,1123000
2000-07-28,5.794702,5.912961,5.262536,5.321665,4.536041,971800
2000-07-31,5.321665,5.617313,5.262536,5.439924,4.636843,652300
2000-08-01,5.439924,5.617313,5.262536,5.558184,4.737642,465000
2000-08-02,5.558184,6.326869,5.558184,6.267739,5.342449,2329300
2000-08-03,6.385998,6.622517,6.090350,6.090350,5.191250,1080400
2000-08-04,6.031220,6.445127,6.031220,6.267739,5.342449,475900
2000-08-07,6.326869,6.622517,6.267739,6.563387,5.594450,710500
2000-08-08,6.504257,6.681646,6.385998,6.445127,5.493650,656100
2000-08-09,6.504257,6.740776,6.445127,6.445127,5.493650,1320500
2000-08-10,6.445127,6.445127,6.208609,6.326869,5.392850,883800
2000-08-11,6.208609,6.385998,6.149480,6.326869,5.392850,435900
2000-08-14,6.385998,6.799905,6.326869,6.740776,5.745652,1655000
2000-08-15,6.740776,6.799905,6.504257,6.622517,5.644853,779500
2000-08-16,6.622517,6.622517,6.504257,6.622517,5.644853,1129200
2000-08-17,6.622517,6.799905,6.504257,6.563387,5.594450,1214800
2000-08-18,6.622517,6.622517,6.445127,6.504257,5.544051,596100
2000-08-21,6.563387,6.740776,6.504257,6.740776,5.745652,1741300
2000-08-22,6.740776,6.799905,6.563387,6.622517,5.644853,531500
2000-08-23,6.681646,7.095553,6.622517,7.036424,5.997654,2327800
2000-08-24,7.036424,7.095553,6.859035,6.859035,5.846454,835600
2000-08-25,6.918165,6.918165,6.681646,6.740776,5.745652,760800
2000-08-28,6.740776,7.036424,6.740776,6.977294,5.947255,660400
2000-08-29,6.977294,7.154683,6.859035,6.977294,5.947255,881900
2000-08-30,6.918165,7.095553,6.918165,7.036424,5.997654,579300
2000-08-31,7.095553,7.272942,6.977294,7.213813,6.148855,1270700
2000-09-01,7.272942,7.391201,7.095553,7.391201,6.300057,894100
2000-09-05,7.391201,7.450331,7.213813,7.213813,6.148855,1219600
2000-09-06,7.272942,7.391201,7.154683,7.332072,6.249656,1618600
2000-09-07,7.272942,7.568590,7.213813,7.391201,6.300057,2002600
2000-09-08,7.450331,7.450331,7.272942,7.332072,6.249656,1267500
2000-09-11,7.332072,7.509461,7.332072,7.391201,6.300057,1591600
2000-09-12,7.450331,7.568590,7.332072,7.391201,6.300057,1201900
2000-09-13,7.450331,7.450331,7.213813,7.272942,6.199257,1398300
2000-09-14,7.332072,7.450331,6.977294,6.977294,5.947255,2404200
2000-09-15,7.036424,7.332072,7.036424,7.199030,6.136256,1750000
2000-09-18,7.272942,7.391201,7.272942,7.346854,6.262257,1006300
2000-09-19,7.332072,7.332072,7.095553,7.154683,6.098456,685300
2000-09-20,7.272942,7.272942,6.918165,6.977294,5.947255,1193000
2000-09-21,6.977294,6.977294,6.622517,6.622517,5.644853,2500800
2000-09-22,6.622517,6.681646,6.326869,6.371216,5.430650,1112200
2000-09-25,6.326869,6.326869,5.794702,5.972091,5.090446,2812300
2000-09-26,6.149480,6.622517,6.149480,6.385998,5.443252,1732700
2000-09-27,6.563387,6.740776,6.385998,6.385998,5.443252,1002200
2000-09-28,6.445127,6.740776,6.149480,6.208609,5.292048,1104000
2000-09-29,6.208609,6.799905,6.208609,6.799905,5.796054,1611100
2000-10-02,6.918165,7.213813,6.918165,7.154683,6.098456,1546900
2000-10-03,7.154683,7.154683,6.977294,7.036424,5.997654,406300
