Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,61.840843,62.320229,60.522530,61.301533,31.379929,1168300
2000-01-04,60.822147,61.181686,59.743526,60.762226,31.103867,1340500
2000-01-05,61.001919,61.241611,59.503834,60.462608,30.950481,1753200
2000-01-06,60.462608,61.661076,59.803452,61.361458,31.410608,2070800
2000-01-07,62.320229,63.219078,61.720997,63.159157,32.330837,1856700
2000-01-10,63.758389,65.196548,62.859539,64.597313,33.067036,1995400
2000-01-11,65.196548,65.316399,62.320229,63.159157,32.330837,1349300
2000-01-12,63.099232,63.279003,62.080536,62.679771,32.085445,1323500
2000-01-13,62.919464,63.758389,61.780922,63.219078,32.361511,1657600
2000-01-14,63.279003,63.279003,62.020615,62.739693,32.116112,1130100
2000-01-18,62.619846,62.619846,61.181686,61.421379,31.441280,1959900
2000-01-19,62.559925,62.679771,60.522530,61.541225,31.502636,1409300
2000-01-20,61.601151,63.279003,61.421379,61.601151,31.533312,1786900
2000-01-21,63.398849,63.398849,61.301533,62.020615,31.748028,2180700
2000-01-24,61.601151,61.720997,58.724831,60.462608,30.950481,1897700
2000-01-25,61.601151,61.601151,58.365292,59.683605,30.551710,1823100
2000-01-26,60.582455,62.859539,60.582455,62.260307,31.870722,2754900
2000-01-27,62.260307,63.338924,61.960690,62.380154,31.932060,2215400
2000-01-28,61.840843,62.260307,59.623680,60.522530,30.981163,1056800
2000-01-31,60.522530,60.522530,58.245445,59.563759,30.490376,1843100
2000-02-01,59.383987,60.043144,57.945827,59.024448,30.214296,1452100
2000-02-02,58.185524,59.144295,57.885906,59.084373,30.244987,1918500
2000-02-03,58.305370,59.863377,58.305370,59.863377,30.643749,1891600
2000-02-04,59.863377,60.402683,58.125599,59.024448,30.214296,1741300
2000-02-07,58.485138,58.964527,57.586288,58.844677,30.122276,1258400
2000-02-08,59.443913,60.342762,59.264141,59.383987,30.398350,1691900
2000-02-09,59.324066,59.324066,57.706135,58.485138,29.938238,1817600
2000-02-10,58.125599,58.125599,54.889740,56.208054,28.772604,1827200
2000-02-11,55.968361,56.028282,52.432884,55.548897,28.435192,2944400
2000-02-14,56.327900,56.567593,54.410355,54.949665,28.128447,1364000
2000-02-15,53.691277,56.148129,53.691277,55.608822,28.465862,1814600
2000-02-16,55.189358,55.668743,53.691277,54.889740,28.097778,1522800
2000-02-17,54.889740,55.369129,52.552734,52.732502,26.993488,1955600
2000-02-18,52.013424,52.612656,49.736336,50.695110,25.950556,1961300
2000-02-22,50.814957,53.930969,50.814957,53.032120,27.146866,1717000
