Date,Open,High,Low,Close,Adj Close,Volume
2016-09-23,14.110000,16.799999,14.110000,15.660000,15.660000,3775900
2016-09-26,15.600000,17.400000,15.500000,16.500000,16.500000,1008300
2016-09-27,16.780001,18.364000,16.389999,18.209999,18.209999,531500
2016-09-28,19.040001,19.969999,18.600000,19.299999,19.299999,474400
2016-09-29,19.600000,19.700001,17.219999,17.540001,17.540001,335400
2016-09-30,17.480000,17.690001,16.379999,16.469999,16.469999,341000
2016-10-03,16.500000,17.900000,15.610000,17.860001,17.860001,551700
2016-10-04,17.690001,18.950001,17.000000,17.520000,17.520000,299600
2016-10-05,17.500000,18.219999,16.500000,16.660000,16.660000,169400
2016-10-06,16.600000,17.129999,15.830000,16.080000,16.080000,233000
2016-10-07,15.900000,16.544001,15.080000,15.810000,15.810000,159500
2016-10-10,15.750000,15.750000,14.501000,15.250000,15.250000,266800
2016-10-11,15.310000,15.660000,14.510000,15.100000,15.100000,177400
2016-10-12,15.220000,15.550000,14.256000,14.480000,14.480000,125400
2016-10-13,14.250000,14.330000,13.010000,14.010000,14.010000,289500
2016-10-14,14.020000,14.500000,13.630000,13.960000,13.960000,91900
2016-10-17,14.000000,14.470000,13.480000,14.430000,14.430000,31400
2016-10-18,14.830000,15.866000,14.685000,15.190000,15.190000,252100
2016-10-19,15.300000,15.330000,14.740000,14.750000,14.750000,90800
2016-10-20,14.740000,15.190000,14.740000,14.960000,14.960000,27300
2016-10-21,14.840000,15.750000,14.740000,15.680000,15.680000,159700
2016-10-24,15.750000,16.180000,14.600000,15.180000,15.180000,102300
2016-10-25,15.250000,15.780000,14.850000,15.740000,15.740000,137800
2016-10-26,15.770000,16.280001,15.340000,15.750000,15.750000,230700
2016-10-27,15.800000,16.120001,14.750000,14.910000,14.910000,237900
2016-10-28,14.830000,15.030000,14.180000,14.560000,14.560000,100700
2016-10-31,14.042000,14.740000,13.150000,13.620000,13.620000,82400
2016-11-01,13.600000,14.250000,12.550000,12.810000,12.810000,108000
2016-11-02,12.700000,13.090000,12.010000,12.050000,12.050000,48200
2016-11-03,12.050000,12.570000,11.830000,12.080000,12.080000,30000
2016-11-04,11.855000,12.760000,11.070000,11.860000,11.860000,177100
2016-11-07,11.850000,12.380000,11.100000,11.510000,11.510000,256400
2016-11-08,11.820000,12.160000,10.360000,10.520000,10.520000,294400
2016-11-09,11.120000,13.420000,11.090000,13.290000,13.290000,212300
2016-11-10,14.000000,14.900000,13.680000,14.150000,14.150000,186900
2016-11-11,14.000000,15.390000,13.832000,15.110000,15.110000,97400
2016-11-14,15.410000,15.410000,14.261000,14.700000,14.700000,70000
2016-11-15,14.750000,15.800000,14.500000,15.360000,15.360000,143000
2016-11-16,15.150000,15.750000,14.640000,15.570000,15.570000,71900
2016-11-17,15.650000,17.469999,15.305000,16.110001,16.110001,114600
2016-11-18,16.120001,16.600000,15.240000,15.300000,15.300000,135000
2016-11-21,16.160000,16.290001,13.880000,14.080000,14.080000,148500
2016-11-22,14.150000,15.056000,13.500000,13.700000,13.700000,85700
2016-11-23,12.600000,12.600000,11.500000,11.530000,11.530000,591200
2016-11-25,11.750000,13.580000,11.500000,12.610000,12.610000,269100
2016-11-28,12.580000,13.490000,11.940000,12.130000,12.130000,158500
2016-11-29,12.270000,12.510000,11.770000,11.860000,11.860000,85800
2016-11-30,12.160000,12.160000,11.560000,11.590000,11.590000,79100
2016-12-01,11.700000,11.888000,11.480000,11.580000,11.580000,69800
2016-12-02,11.580000,11.820000,11.490000,11.500000,11.500000,43800
2016-12-05,11.600000,12.328000,11.600000,11.930000,11.930000,44400
2016-12-06,12.000000,12.410000,11.900000,11.990000,11.990000,56200
2016-12-07,11.930000,12.181000,11.530000,11.650000,11.650000,48500
2016-12-08,11.840000,12.570000,11.600000,12.050000,12.050000,115000
