Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,4.853260,4.853260,4.567774,4.567774,1.540800,14900
2000-01-04,4.567774,4.567774,4.496403,4.567774,1.540800,34800
2000-01-05,4.496403,4.710517,4.496403,4.496403,1.516724,26600
2000-01-06,4.496403,4.710517,4.496403,4.567774,1.540800,24000
2000-01-07,4.496403,4.567774,4.425031,4.496403,1.516724,73900
2000-01-10,4.496403,4.710517,4.496403,4.567774,1.540800,47300
2000-01-11,4.425031,4.496403,4.425031,4.496403,1.516724,45700
2000-01-12,4.425031,4.496403,4.425031,4.425031,1.492649,13600
2000-01-13,4.425031,4.639146,4.425031,4.496403,1.516724,27100
2000-01-14,4.496403,4.567774,4.496403,4.567774,1.540800,31700
2000-01-18,4.567774,4.639146,4.496403,4.639146,1.564874,18000
2000-01-19,4.567774,4.639146,4.496403,4.639146,1.564874,24700
2000-01-20,4.639146,4.639146,4.567774,4.567774,1.540800,28100
2000-01-21,4.567774,4.567774,4.496403,4.496403,1.516724,35500
2000-01-24,4.496403,4.567774,4.210917,4.210917,1.420425,91500
2000-01-25,4.282289,4.282289,3.925431,3.996803,1.348199,313100
2000-01-26,3.925431,4.139545,3.854060,3.996803,1.348199,64800
2000-01-27,3.996803,4.139545,3.854060,3.996803,1.348199,94700
2000-01-28,3.925431,3.996803,3.854060,3.925431,1.324124,110500
2000-01-31,3.996803,4.282289,3.854060,4.139545,1.396350,198400
2000-02-01,4.139545,4.282289,4.068174,4.210917,1.420425,80100
2000-02-02,4.139545,4.353660,4.139545,4.282289,1.444499,34200
2000-02-03,4.210917,4.425031,4.139545,4.210917,1.420425,153500
2000-02-04,4.139545,4.139545,3.996803,3.996803,1.348199,110000
2000-02-07,4.282289,4.353660,4.068174,4.210917,1.420425,35800
2000-02-08,4.139545,4.353660,3.854060,3.996803,1.348199,54900
2000-02-09,3.996803,4.068174,3.996803,3.996803,1.348199,52800
2000-02-10,3.996803,3.996803,3.925431,3.925431,1.324124,109200
2000-02-11,3.854060,3.925431,3.639945,3.711317,1.251899,109400
2000-02-14,3.711317,3.711317,3.568574,3.639945,1.227824,57700
2000-02-15,3.568574,3.639945,3.568574,3.639945,1.227824,59600
2000-02-16,3.568574,3.782688,3.568574,3.782688,1.275975,55500
2000-02-17,3.711317,3.925431,3.711317,3.782688,1.275975,36300
2000-02-18,3.854060,3.854060,3.782688,3.782688,1.275975,10800
2000-02-22,3.782688,3.854060,3.782688,3.782688,1.275975,21800
2000-02-23,3.782688,3.782688,3.782688,3.782688,1.275975,8500
2000-02-24,3.782688,3.854060,3.711317,3.782688,1.275975,25600
2000-02-25,3.711317,3.996803,3.711317,3.854060,1.300049,88700
2000-02-28,3.854060,3.925431,3.854060,3.925431,1.324124,12300
2000-02-29,3.925431,4.068174,3.854060,3.854060,1.300049,546400
2000-03-01,3.854060,3.996803,3.782688,3.782688,1.275975,191500
2000-03-02,3.782688,3.854060,3.782688,3.854060,1.300049,84300
2000-03-03,3.925431,4.210917,3.925431,4.068174,1.372274,53300
2000-03-06,3.925431,4.139545,3.782688,4.068174,1.372274,37000
2000-03-07,3.996803,4.139545,3.854060,3.996803,1.348199,265500
2000-03-08,3.996803,3.996803,3.854060,3.854060,1.300049,18600
2000-03-09,3.854060,3.854060,3.568574,3.711317,1.251899,123400
2000-03-10,3.782688,3.782688,3.568574,3.639945,1.227824,62800
2000-03-13,3.639945,3.854060,3.639945,3.854060,1.300049,43200
2000-03-14,3.782688,3.782688,3.568574,3.568574,1.203750,64100
2000-03-15,3.568574,3.568574,3.068973,3.211716,1.083375,181500
2000-03-16,3.140345,3.639945,3.140345,3.568574,1.203750,130500
2000-03-17,3.425831,3.497202,3.283088,3.354459,1.131525,70000
2000-03-20,3.354459,3.354459,3.283088,3.354459,1.131525,32500
2000-03-21,3.425831,3.996803,3.425831,3.925431,1.324124,274200
2000-03-22,4.068174,4.496403,4.068174,4.282289,1.444499,142600
2000-03-23,4.282289,4.425031,3.568574,3.711317,1.251899,198700
2000-03-24,3.711317,3.996803,3.711317,3.711317,1.251899,50500
2000-03-27,3.711317,3.782688,3.639945,3.639945,1.227824,42900
2000-03-28,3.639945,3.782688,3.568574,3.568574,1.203750,68300
2000-03-29,3.711317,3.711317,3.568574,3.639945,1.227824,18300
2000-03-30,3.568574,3.782688,3.425831,3.782688,1.275975,91800
2000-03-31,3.854060,3.854060,3.568574,3.782688,1.275975,61300
2000-04-03,3.782688,3.782688,3.711317,3.782688,1.275975,12300
2000-04-04,3.782688,3.925431,3.782688,3.925431,1.324124,72200
2000-04-05,3.854060,3.996803,3.854060,3.854060,1.300049,21500
2000-04-06,3.711317,4.068174,3.711317,3.925431,1.324124,24100
2000-04-07,3.925431,4.068174,3.782688,4.068174,1.372274,43600
2000-04-10,3.925431,4.282289,3.925431,4.210917,1.420425,45200
2000-04-11,4.282289,4.353660,4.282289,4.282289,1.444499,13300
2000-04-12,4.282289,4.496403,4.282289,4.425031,1.492649,20300
2000-04-13,4.353660,4.496403,4.353660,4.353660,1.468574,44500
2000-04-14,4.282289,4.353660,3.996803,4.068174,1.372274,54100
2000-04-17,4.068174,4.210917,4.068174,4.210917,1.420425,81200
2000-04-18,4.139545,4.353660,4.139545,4.282289,1.444499,21100
2000-04-19,4.282289,4.425031,4.282289,4.353660,1.468574,9700
2000-04-20,4.425031,4.425031,4.353660,4.353660,1.468574,9300
2000-04-24,4.353660,4.425031,4.282289,4.282289,1.444499,15800
2000-04-25,4.425031,4.425031,4.282289,4.425031,1.492649,16900
2000-04-26,4.425031,4.496403,4.282289,4.425031,1.492649,37300
2000-04-27,4.353660,4.425031,4.353660,4.425031,1.492649,6900
2000-04-28,4.353660,4.567774,4.353660,4.496403,1.516724,21100
2000-05-01,4.567774,4.781889,4.567774,4.710517,1.588949,53100
2000-05-02,4.710517,4.781889,4.567774,4.710517,1.588949,31600
2000-05-03,4.710517,4.781889,4.639146,4.710517,1.588949,24600
2000-05-04,4.781889,4.853260,4.567774,4.710517,1.588949,109200
2000-05-05,4.781889,4.853260,4.639146,4.639146,1.564874,17600
2000-05-08,4.710517,4.710517,4.639146,4.639146,1.564874,5600
2000-05-09,4.639146,4.639146,4.425031,4.425031,1.492649,28800
2000-05-10,4.425031,4.496403,4.425031,4.425031,1.492649,11700
2000-05-11,4.496403,4.496403,4.353660,4.425031,1.492649,21200
2000-05-12,4.210917,4.496403,4.210917,4.425031,1.492649,46400
2000-05-15,4.425031,4.496403,4.353660,4.496403,1.516724,6100
2000-05-16,4.496403,4.567774,4.353660,4.353660,1.468574,38000
2000-05-17,4.353660,4.425031,4.282289,4.282289,1.444499,15400
2000-05-18,4.282289,4.353660,4.282289,4.282289,1.444499,16200
2000-05-19,4.282289,4.353660,4.139545,4.139545,1.396350,50000
2000-05-22,4.139545,4.353660,4.139545,4.353660,1.468574,16100
2000-05-23,4.282289,4.639146,4.282289,4.282289,1.444499,53300
2000-05-24,4.282289,4.425031,4.282289,4.425031,1.492649,52700
2000-05-25,4.425031,4.425031,4.282289,4.353660,1.468574,22300
2000-05-26,4.353660,4.353660,4.282289,4.353660,1.468574,23900
