Date,Open,High,Low,Close,Adj Close,Volume
2019-03-11,1.080000,1.100000,1.080000,1.080000,1.080000,32100
2019-03-12,1.080000,1.090000,1.050000,1.050000,1.050000,20200
2019-03-13,1.060000,1.080000,1.040000,1.070000,1.070000,23100
2019-03-14,1.060000,1.110000,1.060000,1.080000,1.080000,29900
2019-03-15,1.060000,1.080000,1.040000,1.040000,1.040000,30900
2019-03-18,1.070000,1.070000,1.030000,1.070000,1.070000,48800
2019-03-19,1.080000,1.080000,1.000000,1.060000,1.060000,122800
2019-03-20,1.040000,1.040000,1.000000,1.010000,1.010000,41000
2019-03-21,1.010000,1.030000,1.010000,1.030000,1.030000,10200
2019-03-22,1.030000,1.030000,1.000000,1.030000,1.030000,29100
2019-03-25,1.010000,1.010000,0.960000,0.990000,0.990000,43800
2019-03-26,1.000000,1.010000,1.000000,1.000000,1.000000,49100
2019-03-27,0.980000,1.030000,0.980000,1.020000,1.020000,34100
2019-03-28,1.030000,1.030000,0.980000,1.000000,1.000000,55900
2019-03-29,0.990000,1.020000,0.980000,0.990000,0.990000,7100
2019-04-01,1.010000,1.020000,1.000000,1.000000,1.000000,31600
2019-04-02,1.010000,1.010000,0.980000,1.000000,1.000000,12100
2019-04-03,1.000000,1.000000,0.990000,0.990000,0.990000,16100
2019-04-04,1.010000,1.060000,0.990000,1.000000,1.000000,225800
2019-04-05,1.020000,1.020000,1.000000,1.000000,1.000000,52700
2019-04-08,1.010000,1.020000,0.980000,1.020000,1.020000,39600
2019-04-09,1.140000,2.540000,1.140000,2.120000,2.120000,52444800
2019-04-10,2.570000,4.500000,2.270000,3.850000,3.850000,53169400
2019-04-11,3.000000,3.460000,2.850000,3.050000,3.050000,6180700
2019-04-12,2.860000,2.910000,2.500000,2.500000,2.500000,1562000
2019-04-15,2.600000,3.440000,2.600000,3.250000,3.250000,9311000
2019-04-16,2.990000,3.080000,2.690000,2.720000,2.720000,1544100
2019-04-17,2.710000,2.840000,2.640000,2.770000,2.770000,529300
2019-04-18,2.740000,2.800000,2.600000,2.670000,2.670000,463000
2019-04-22,2.640000,2.720000,2.200000,2.300000,2.300000,600700
2019-04-23,2.300000,2.480000,2.250000,2.350000,2.350000,321800
2019-04-24,2.380000,2.400000,2.320000,2.340000,2.340000,152700
2019-04-25,2.310000,2.440000,2.190000,2.210000,2.210000,236000
2019-04-26,2.200000,2.210000,2.020000,2.040000,2.040000,346600
2019-04-29,2.040000,2.120000,2.000000,2.000000,2.000000,152900
2019-04-30,1.980000,2.060000,1.880000,1.880000,1.880000,233900
2019-05-01,1.880000,1.880000,1.760000,1.760000,1.760000,212300
2019-05-02,1.740000,1.800000,1.670000,1.690000,1.690000,124100
2019-05-03,1.690000,2.100000,1.660000,1.810000,1.810000,735800
2019-05-06,1.710000,1.890000,1.610000,1.840000,1.840000,338400
2019-05-07,1.880000,2.630000,1.800000,2.260000,2.260000,3445800
2019-05-08,2.420000,2.670000,2.150000,2.190000,2.190000,3243800
2019-05-09,2.010000,2.100000,1.910000,1.910000,1.910000,473300
2019-05-10,2.000000,2.410000,1.920000,2.350000,2.350000,1054600
2019-05-13,2.300000,2.680000,2.220000,2.580000,2.580000,1491600
2019-05-14,2.370000,2.510000,2.200000,2.250000,2.250000,778400
2019-05-15,2.250000,2.480000,2.230000,2.380000,2.380000,338300
2019-05-16,2.380000,2.450000,2.310000,2.400000,2.400000,180800
2019-05-17,2.370000,2.400000,2.300000,2.380000,2.380000,236500
2019-05-20,2.380000,2.380000,2.100000,2.140000,2.140000,185900
2019-05-21,2.140000,2.300000,2.140000,2.230000,2.230000,92600
2019-05-22,2.250000,2.260000,2.050000,2.050000,2.050000,137200
2019-05-23,2.030000,2.150000,2.000000,2.020000,2.020000,67900
2019-05-24,2.000000,2.090000,1.940000,2.000000,2.000000,49200
2019-05-28,1.980000,2.070000,1.930000,2.010000,2.010000,47800
2019-05-29,2.000000,2.000000,1.920000,1.960000,1.960000,49600
2019-05-30,1.960000,1.980000,1.900000,1.900000,1.900000,36000
2019-05-31,1.880000,1.910000,1.820000,1.830000,1.830000,61600
2019-06-03,1.800000,1.900000,1.800000,1.800000,1.800000,47400
2019-06-04,1.810000,1.860000,1.810000,1.830000,1.830000,47300
2019-06-05,1.810000,1.870000,1.810000,1.840000,1.840000,19600
2019-06-06,1.840000,2.050000,1.840000,1.990000,1.990000,206400
2019-06-07,2.000000,2.050000,1.940000,1.990000,1.990000,30900
2019-06-10,2.020000,2.200000,2.010000,2.190000,2.190000,115400
2019-06-11,2.270000,2.280000,2.010000,2.130000,2.130000,154200
2019-06-12,2.120000,2.190000,2.080000,2.130000,2.130000,76900
2019-06-13,2.110000,2.180000,2.100000,2.160000,2.160000,55700
2019-06-14,2.130000,2.140000,2.050000,2.110000,2.110000,36500
2019-06-17,2.070000,2.150000,2.030000,2.110000,2.110000,22000
2019-06-18,2.110000,2.350000,2.110000,2.240000,2.240000,169400
2019-06-19,2.330000,2.580000,2.260000,2.480000,2.480000,447300
2019-06-20,2.570000,2.930000,2.560000,2.660000,2.660000,637200
2019-06-21,2.670000,2.680000,2.430000,2.590000,2.590000,143100
2019-06-24,2.570000,2.570000,2.300000,2.530000,2.530000,77100
2019-06-25,2.540000,2.710000,2.540000,2.640000,2.640000,93400
2019-06-26,2.650000,2.980000,2.650000,2.750000,2.750000,439700
2019-06-27,2.790000,2.790000,2.520000,2.600000,2.600000,135200
2019-06-28,2.900000,3.240000,2.660000,2.700000,2.700000,6597100
2019-07-01,2.550000,2.670000,2.440000,2.640000,2.640000,235200
2019-07-02,2.610000,2.640000,2.480000,2.510000,2.510000,130200
2019-07-03,2.490000,2.490000,2.380000,2.450000,2.450000,78400
2019-07-05,2.440000,2.590000,2.410000,2.530000,2.530000,114300
2019-07-08,2.510000,2.560000,2.430000,2.430000,2.430000,60100
2019-07-09,2.430000,2.530000,2.430000,2.450000,2.450000,92100
2019-07-10,2.450000,2.640000,2.450000,2.570000,2.570000,93600
2019-07-11,2.560000,2.680000,2.560000,2.570000,2.570000,65000
2019-07-12,2.550000,2.630000,2.510000,2.610000,2.610000,61400
2019-07-15,2.660000,2.680000,2.560000,2.620000,2.620000,35000
2019-07-16,2.660000,2.910000,2.660000,2.810000,2.810000,390800
2019-07-17,2.850000,2.900000,2.700000,2.770000,2.770000,148200
2019-07-18,2.840000,2.900000,2.700000,2.850000,2.850000,97500
2019-07-19,2.810000,2.810000,2.460000,2.630000,2.630000,128000
2019-07-22,2.620000,2.780000,2.620000,2.620000,2.620000,55400
2019-07-23,2.630000,2.700000,2.620000,2.640000,2.640000,53900
2019-07-24,2.670000,2.680000,2.600000,2.620000,2.620000,42900
2019-07-25,2.670000,2.670000,2.600000,2.620000,2.620000,38300
2019-07-26,2.640000,2.650000,2.600000,2.600000,2.600000,71500
2019-07-29,2.610000,2.650000,2.600000,2.600000,2.600000,7300
2019-07-30,2.640000,2.680000,2.600000,2.600000,2.600000,18500
2019-07-31,2.610000,2.630000,2.600000,2.630000,2.630000,26100
2019-08-01,2.640000,2.640000,2.600000,2.610000,2.610000,25100
2019-08-02,2.600000,2.610000,2.480000,2.520000,2.520000,109300
2019-08-05,2.400000,2.410000,2.100000,2.250000,2.250000,126000
2019-08-06,2.250000,2.440000,2.250000,2.340000,2.340000,40400
2019-08-07,2.300000,2.410000,2.300000,2.370000,2.370000,9600
2019-08-08,2.350000,2.490000,2.350000,2.400000,2.400000,33100
2019-08-09,2.380000,2.390000,2.100000,2.180000,2.180000,184500
2019-08-12,2.220000,2.280000,2.200000,2.230000,2.230000,17600
2019-08-13,2.250000,2.250000,2.030000,2.110000,2.110000,63600
2019-08-14,2.070000,2.260000,2.070000,2.240000,2.240000,50300
2019-08-15,2.250000,2.260000,2.060000,2.140000,2.140000,52000
2019-08-16,2.120000,2.120000,2.060000,2.080000,2.080000,74100
2019-08-19,2.070000,2.080000,2.020000,2.020000,2.020000,67000
2019-08-20,2.010000,2.010000,1.800000,1.830000,1.830000,145200
2019-08-21,1.840000,1.850000,1.800000,1.830000,1.830000,81800
2019-08-22,1.830000,1.990000,1.820000,1.890000,1.890000,103500
2019-08-23,1.880000,1.990000,1.880000,1.880000,1.880000,13700
2019-08-26,1.880000,1.880000,1.680000,1.870000,1.870000,59400
2019-08-27,1.850000,1.850000,1.800000,1.850000,1.850000,22100
2019-08-28,1.840000,1.910000,1.760000,1.860000,1.860000,31100
2019-08-29,1.850000,1.940000,1.840000,1.900000,1.900000,20200
2019-08-30,1.920000,1.930000,1.850000,1.860000,1.860000,23700
2019-09-03,1.860000,1.890000,1.800000,1.870000,1.870000,7000
2019-09-04,1.870000,1.930000,1.870000,1.870000,1.870000,37900
2019-09-05,1.880000,1.970000,1.880000,1.930000,1.930000,9400
2019-09-06,1.950000,1.950000,1.890000,1.890000,1.890000,16400
2019-09-09,1.880000,1.920000,1.860000,1.860000,1.860000,9900
2019-09-10,1.860000,1.910000,1.810000,1.900000,1.900000,31900
2019-09-11,1.860000,1.880000,1.840000,1.840000,1.840000,8600
2019-09-12,1.860000,1.870000,1.830000,1.860000,1.860000,19700
2019-09-13,1.860000,1.860000,1.810000,1.850000,1.850000,14500
2019-09-16,1.800000,1.850000,1.800000,1.810000,1.810000,5500
2019-09-17,1.810000,1.830000,1.810000,1.810000,1.810000,17500
2019-09-18,1.810000,1.840000,1.800000,1.800000,1.800000,10100
2019-09-19,1.800000,1.810000,1.780000,1.790000,1.790000,20000
2019-09-20,1.810000,1.840000,1.780000,1.800000,1.800000,4000
2019-09-23,1.910000,1.910000,1.830000,1.860000,1.860000,8500
