Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,10.269221,10.388979,9.939887,9.969827,4.166133,1161200
2000-01-04,9.790190,10.059645,9.730311,9.760251,4.078556,1576200
2000-01-05,9.760251,9.909947,9.670432,9.820129,4.103579,1172000
2000-01-06,9.730311,10.269221,9.700372,10.089584,4.216178,3336600
2000-01-07,10.329100,10.778191,10.209342,10.388979,4.341286,3325600
2000-01-10,10.388979,10.388979,9.969827,10.059645,4.203667,2256800
2000-01-11,10.059645,10.508737,10.029705,10.448857,4.366308,2191600
2000-01-12,10.508737,10.538675,10.359039,10.388979,4.341286,2112200
2000-01-13,10.388979,10.778191,10.359039,10.718312,4.478907,2998400
2000-01-14,10.718312,10.748252,10.329100,10.538675,4.403842,1925000
2000-01-18,10.299160,10.598555,10.179402,10.538675,4.403842,2645000
2000-01-19,10.538675,10.778191,10.448857,10.688373,4.466395,3027900
2000-01-20,10.838070,10.838070,10.478797,10.598555,4.428863,1646900
2000-01-21,10.598555,10.658433,10.299160,10.388979,4.341286,3216400
2000-01-24,10.538675,10.538675,9.880009,9.999766,4.178644,2719200
2000-01-25,10.418918,10.418918,9.460856,9.490796,3.965959,4284400
2000-01-26,9.580614,9.850069,9.520736,9.730311,4.066046,2695500
2000-01-27,9.850069,9.850069,9.550674,9.640493,4.028513,2270300
2000-01-28,9.460856,9.760251,9.460856,9.580614,4.003490,2209600
2000-01-31,9.670432,9.670432,9.221341,9.520736,3.978470,2261600
2000-02-01,9.490796,9.580614,9.281220,9.490796,3.965959,1600700
2000-02-02,9.490796,9.640493,9.341099,9.400978,3.928426,2528100
2000-02-03,9.341099,9.460856,9.251281,9.341099,3.903404,1728000
2000-02-04,9.430917,9.490796,9.311159,9.341099,3.903404,1906300
2000-02-07,9.251281,9.371038,9.221341,9.311159,3.890894,1672000
2000-02-08,9.251281,9.371038,9.161463,9.251281,3.865871,1481500
2000-02-09,9.341099,9.341099,9.041704,9.101583,3.803317,4365600
2000-02-10,9.101583,9.341099,9.071644,9.071644,3.790805,2309800
2000-02-11,9.101583,9.191401,8.802189,8.862068,3.703231,4588600
2000-02-14,8.862068,8.892008,8.023765,8.263280,3.453012,9843800
2000-02-15,8.233340,8.622553,8.113583,8.592613,3.590631,12174200
2000-02-16,8.592613,8.742311,8.442916,8.682431,3.628164,3632400
2000-02-17,8.652493,8.742311,8.383038,8.442916,3.528077,1589200
2000-02-18,8.442916,8.472856,8.173462,8.263280,3.453012,2491200
2000-02-22,8.263280,8.383038,8.203401,8.263280,3.453012,1939800
2000-02-23,8.263280,8.263280,7.963886,8.053704,3.365435,2346700
2000-02-24,8.083643,8.083643,7.844128,7.874067,3.290371,2173000
2000-02-25,7.874067,7.874067,7.544734,7.544734,3.152750,3410700
2000-02-28,7.664491,7.724370,7.544734,7.604612,3.177771,4853200
2000-02-29,7.604612,7.814188,7.574673,7.694431,3.215305,3798200
2000-03-01,7.724370,7.874067,7.634552,7.694431,3.215305,5559700
2000-03-02,7.694431,8.173462,7.634552,8.083643,3.377946,6713900
2000-03-03,8.083643,8.293220,7.963886,8.233340,3.440501,2683200
2000-03-06,8.263280,8.323158,8.143522,8.263280,3.453012,2134600
2000-03-07,8.353098,8.682431,8.225856,8.532735,3.565610,2757900
2000-03-08,8.742311,8.742311,8.323158,8.353098,3.595900,4902700
2000-03-09,8.323158,8.383038,8.143522,8.233340,3.544347,2363700
2000-03-10,8.173462,8.412977,8.173462,8.353098,3.595900,3569600
2000-03-13,8.143522,8.383038,8.143522,8.323158,3.583012,2577800
2000-03-14,8.323158,8.353098,8.143522,8.233340,3.544347,3341400
2000-03-15,8.263280,8.383038,8.173462,8.323158,3.583012,2461500
2000-03-16,8.323158,8.772250,8.323158,8.742311,3.763451,3501300
2000-03-17,8.742311,8.802189,8.562674,8.742311,3.763451,3741000
2000-03-20,8.742311,8.832129,8.652493,8.652493,3.724787,1833400
2000-03-21,8.682431,8.951886,8.682431,8.862068,3.815006,2760400
2000-03-22,8.862068,9.011765,8.832129,8.951886,3.853671,2844400
2000-03-23,8.951886,9.041704,8.921947,9.011765,3.879448,3259400
2000-03-24,9.071644,9.191401,9.011765,9.101583,3.918112,1793100
2000-03-27,9.131523,9.221341,8.981826,9.101583,3.918112,2237200
2000-03-28,9.101583,9.251281,9.101583,9.161463,3.943890,2004000
2000-03-29,9.161463,9.460856,9.131523,9.341099,4.021221,3544000
2000-03-30,9.430917,9.820129,9.371038,9.700372,4.175882,3375900
2000-03-31,9.760251,10.029705,9.730311,9.939887,4.278993,4766000
2000-04-03,9.850069,9.999766,9.820129,9.969827,4.291881,1993300
2000-04-04,9.939887,10.059645,9.730311,9.880009,4.253217,3597400
2000-04-05,9.939887,10.149463,9.880009,10.029705,4.317657,4276000
2000-04-06,10.059645,10.418918,10.059645,10.388979,4.472319,3151500
2000-04-07,10.388979,10.478797,10.179402,10.269221,4.420767,3326000
2000-04-10,10.269221,10.329100,10.089584,10.239282,4.407878,2426900
2000-04-11,10.239282,10.448857,10.239282,10.329100,4.446544,4673700
2000-04-12,10.359039,10.478797,10.329100,10.388979,4.472319,5863800
2000-04-13,10.359039,10.598555,10.299160,10.359039,4.459430,2005000
2000-04-14,10.418918,10.568615,9.939887,10.269221,4.420767,3367400
2000-04-17,10.059645,10.179402,9.760251,9.999766,4.304769,2127600
2000-04-18,10.089584,10.089584,9.460856,9.640493,4.150106,2247600
2000-04-19,9.850069,9.880009,9.670432,9.790190,4.214550,1912100
2000-04-20,9.790190,9.880009,9.460856,9.850069,4.240327,2616200
2000-04-24,9.939887,10.119524,9.820129,10.029705,4.317657,1997400
2000-04-25,10.209342,10.269221,10.149463,10.239282,4.407878,2323600
2000-04-26,10.359039,10.598555,10.299160,10.418918,4.485208,2266800
