Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,42.428928,42.775894,41.189766,41.239334,26.878614,2698800
2000-01-04,40.941933,42.032398,40.842800,41.239334,26.878614,3141100
2000-01-05,41.189766,41.189766,40.049736,40.842800,26.620173,3008700
2000-01-06,41.140202,41.982830,40.694099,41.388031,26.975552,2121700
2000-01-07,42.329796,42.676762,41.635864,42.329796,27.589367,1892300
2000-01-10,42.032398,43.420258,41.933266,43.370693,28.267788,1722100
2000-01-11,42.924595,43.122860,42.280228,42.528061,27.718580,1087800
2000-01-12,42.528061,42.726330,41.834129,42.131531,27.460133,1108900
2000-01-13,42.131531,42.131531,41.586300,41.883698,27.298618,1314600
2000-01-14,41.140202,41.933266,40.446270,41.437599,27.007851,2138400
2000-01-18,41.041065,41.288898,38.909706,39.058407,25.457157,2826300
2000-01-19,39.157539,43.221992,39.107971,42.875027,27.944710,4264400
2000-01-20,42.329796,42.825462,39.950603,40.297569,26.264811,3220100
2000-01-21,40.892368,40.892368,39.653206,40.099304,26.135593,2826200
2000-01-24,40.446270,40.446270,39.454937,39.653206,25.844830,2919400
2000-01-25,40.049736,40.694099,39.801903,40.495834,26.394026,2439700
2000-01-26,41.140202,41.140202,39.702770,40.446270,26.361727,1759200
2000-01-27,40.644535,40.991501,37.720112,39.801903,25.941744,2568300
2000-01-28,39.603638,39.653206,38.265343,38.810574,25.295626,1732000
2000-01-31,38.810574,38.810574,37.125313,37.620979,24.520285,2152200
2000-02-01,37.670544,38.562740,37.026180,38.215775,24.907961,1747400
2000-02-02,38.265343,38.265343,35.093086,36.133984,23.551100,2998300
2000-02-03,36.480949,38.860142,36.332249,38.562740,25.134098,3202200
2000-02-04,38.513176,39.058407,37.967945,38.067078,24.811037,1296600
2000-02-07,38.067078,38.265343,36.877480,36.877480,24.035692,1554500
2000-02-08,37.274014,37.274014,36.480949,36.927048,24.067999,2684800
2000-02-09,36.927048,37.224445,35.539185,35.687885,23.260351,2266800
2000-02-10,35.836582,37.967945,35.737450,37.571411,24.487976,2229900
2000-02-11,37.274014,37.274014,36.084415,36.332249,23.680325,1208200
2000-02-14,36.431381,37.868809,36.183548,36.728779,23.938768,1729900
2000-02-15,36.927048,37.274014,36.034851,36.530514,23.809542,2317000
2000-02-16,36.679214,36.728779,36.084415,36.282681,23.648018,2399100
2000-02-17,36.431381,36.530514,35.737450,36.034851,23.486494,1387600
2000-02-18,36.034851,36.133984,34.597420,35.291351,23.001900,1585800
2000-02-22,35.291351,35.340919,31.722563,33.209560,21.645042,4049700
2000-02-23,33.259125,35.241787,33.159992,34.448723,22.452692,2999600
2000-02-24,35.192219,35.737450,34.944386,35.390484,23.066505,2610800
2000-02-25,35.390484,35.737450,34.052189,34.052189,22.194244,2241600
2000-02-28,34.002625,35.687885,33.903488,35.291351,23.001900,2535600
2000-02-29,35.588753,35.935719,34.250454,34.547855,22.517309,2114000
2000-03-01,34.547855,35.638317,34.547855,35.093086,22.872679,1471500
2000-03-02,35.043518,35.142654,34.300022,34.300022,22.355785,1323400
2000-03-03,33.705223,35.291351,33.705223,34.250454,22.323467,2809400
2000-03-06,34.250454,35.192219,34.250454,34.845253,22.711142,2528900
2000-03-07,34.894821,35.588753,34.448723,34.498287,22.484999,2734600
2000-03-08,34.399155,34.993954,34.300022,34.300022,22.401102,2231500
2000-03-09,34.300022,34.993954,34.200890,34.894821,22.789547,3092700
