Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,3.593750,3.661458,2.885417,3.250000,3.250000,1405200
2000-01-04,3.093750,3.104167,2.781250,2.843750,2.843750,2026800
2000-01-05,2.854167,2.927083,2.791667,2.822917,2.822917,2210400
2000-01-06,2.822917,2.906250,2.572917,2.625000,2.625000,1986000
2000-01-07,2.630208,2.968750,2.619792,2.927083,2.927083,648000
2000-01-10,2.979167,3.020833,2.911458,2.968750,2.968750,1221600
2000-01-11,2.947917,2.968750,2.848958,2.848958,2.848958,596400
2000-01-12,2.927083,2.927083,2.833333,2.854167,2.854167,3552000
2000-01-13,2.906250,2.906250,2.833333,2.885417,2.885417,986400
2000-01-14,2.885417,2.927083,2.875000,2.921875,2.921875,2293200
2000-01-18,2.927083,2.947917,2.916667,2.942708,2.942708,2076000
2000-01-19,2.940104,3.093750,2.927083,3.010417,3.010417,2413200
2000-01-20,3.104167,3.281250,3.083333,3.276042,3.276042,2022000
2000-01-21,3.291667,3.317708,3.161458,3.250000,3.250000,2014800
2000-01-24,3.182292,3.291667,3.177083,3.244792,3.244792,1581600
2000-01-25,3.333333,3.333333,2.583333,3.255208,3.255208,1291600
2000-01-26,3.041667,3.166667,2.833333,3.000000,3.000000,1450000
2000-01-27,3.161458,3.166667,2.729167,2.958333,2.958333,720400
2000-01-28,2.958333,3.062500,2.937500,3.015625,3.015625,414000
2000-01-31,3.026042,3.031250,2.708333,2.833333,2.833333,1330800
2000-02-01,2.958333,3.062500,2.875000,2.916667,2.916667,554800
2000-02-02,3.000000,3.083333,2.958333,3.031250,3.031250,338400
2000-02-03,3.072917,3.166667,3.000000,3.145833,3.145833,932800
2000-02-04,3.145833,3.145833,3.083333,3.145833,3.145833,1452000
2000-02-07,3.208333,3.229167,3.156250,3.229167,3.229167,896800
2000-02-08,3.250000,3.302083,3.208333,3.218750,3.218750,1069600
2000-02-09,3.223958,3.375000,3.218750,3.333333,3.333333,840000
2000-02-10,3.322917,3.677083,3.312500,3.677083,3.677083,2610400
2000-02-11,3.682292,3.687500,3.416667,3.468750,3.468750,2826400
2000-02-14,3.463542,3.583333,3.416667,3.562500,3.562500,2654400
2000-02-15,3.604167,3.604167,3.531250,3.562500,3.562500,919200
2000-02-16,3.546875,3.625000,3.541667,3.593750,3.593750,512400
2000-02-17,3.619792,3.645833,3.489583,3.541667,3.541667,1261600
2000-02-18,3.536458,3.541667,3.479167,3.500000,3.500000,1128000
2000-02-22,3.479167,3.562500,3.395833,3.562500,3.562500,2496000
2000-02-23,3.562500,3.572917,3.416667,3.473958,3.473958,1097200
2000-02-24,3.458333,3.500000,3.166667,3.333333,3.333333,1694400
2000-02-25,3.395833,3.395833,3.229167,3.281250,3.281250,926400
2000-02-28,3.833333,3.958333,3.343750,3.625000,3.625000,3458400
2000-02-29,3.708333,3.791667,3.166667,3.505208,3.505208,1877200
2000-03-01,3.484375,3.552083,3.416667,3.494792,3.494792,1684800
2000-03-02,3.354167,3.500000,2.916667,3.125000,3.125000,2400400
2000-03-03,3.151042,3.166667,2.833333,2.880208,2.880208,2394400
2000-03-06,2.875000,2.958333,2.500000,2.812500,2.812500,7657600
2000-03-07,2.875000,2.875000,2.677083,2.750000,2.750000,1867200
2000-03-08,2.760417,3.062500,2.760417,2.937500,2.937500,1120000
2000-03-09,2.937500,2.958333,2.812500,2.916667,2.916667,820800
2000-03-10,2.916667,2.979167,2.822917,2.822917,2.822917,1162000
2000-03-13,2.833333,3.104167,2.791667,3.000000,3.000000,1009200
2000-03-14,3.041667,3.041667,2.822917,2.906250,2.906250,1374000
2000-03-15,2.885417,2.895833,2.666667,2.781250,2.781250,1285600
2000-03-16,2.843750,2.916667,2.625000,2.916667,2.916667,1019200
2000-03-17,2.500000,3.000000,2.500000,2.968750,2.968750,956800
2000-03-20,2.958333,3.083333,2.937500,3.041667,3.041667,3447600
2000-03-21,3.072917,3.229167,3.031250,3.229167,3.229167,2287200
2000-03-22,3.197917,3.260417,3.072917,3.166667,3.166667,777600
2000-03-23,3.161458,3.166667,3.000000,3.062500,3.062500,2063200
2000-03-24,3.020833,3.229167,2.947917,2.947917,2.947917,2805600
