Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,17.437500,17.500000,16.625000,16.625000,11.313210,64600
2000-01-04,16.625000,16.625000,15.625000,15.875000,10.802842,81900
2000-01-05,15.750000,15.750000,15.000000,15.750000,10.717777,38100
2000-01-06,15.750000,16.250000,15.750000,16.000000,10.887901,41200
2000-01-07,15.875000,16.250000,15.750000,15.875000,10.802842,34700
2000-01-10,16.500000,16.500000,16.000000,16.000000,10.887901,94200
2000-01-11,16.125000,16.875000,16.000000,16.437500,11.185623,39700
2000-01-12,16.500000,17.125000,16.500000,17.125000,11.653458,25100
2000-01-13,17.250000,17.500000,16.875000,16.937500,11.525867,62000
2000-01-14,17.000000,17.750000,16.875000,17.500000,11.908642,183100
2000-01-18,17.750000,18.250000,17.750000,18.000000,12.248890,77300
2000-01-19,18.000000,18.375000,17.937500,18.250000,12.419011,34500
2000-01-20,18.250000,18.250000,17.375000,17.500000,11.908642,42200
2000-01-21,17.437500,17.500000,17.250000,17.375000,11.823585,16000
2000-01-24,17.500000,17.500000,17.000000,17.125000,11.653458,10700
2000-01-25,17.125000,17.500000,17.062500,17.250000,11.738522,19200
2000-01-26,17.250000,17.500000,17.250000,17.437500,11.866112,16600
2000-01-27,17.437500,18.000000,17.437500,17.500000,11.908642,33600
2000-01-28,17.625000,17.625000,17.312500,17.375000,11.823585,3900
2000-01-31,17.125000,17.500000,17.125000,17.500000,11.908642,53900
2000-02-01,17.375000,17.750000,17.375000,17.750000,12.078770,15400
2000-02-02,18.000000,18.125000,17.875000,17.937500,12.206362,92700
2000-02-03,18.062500,18.125000,17.937500,18.000000,12.248890,35200
2000-02-04,18.125000,18.562500,18.125000,18.437500,12.546604,51500
2000-02-07,18.437500,18.562500,18.375000,18.500000,12.589137,25200
2000-02-08,18.500000,18.875000,18.500000,18.562500,12.631665,45300
2000-02-09,18.750000,18.750000,18.375000,18.375000,12.504076,9100
2000-02-10,18.500000,18.500000,17.875000,17.875000,12.163832,9700
2000-02-11,17.875000,18.000000,17.875000,17.937500,12.206362,24700
2000-02-14,18.062500,18.062500,17.875000,18.000000,12.248890,7100
2000-02-15,17.875000,18.000000,17.875000,17.875000,12.163832,4900
2000-02-16,17.875000,18.500000,17.875000,18.500000,12.589137,69000
2000-02-17,18.500000,18.687500,18.312500,18.375000,12.504076,28100
2000-02-18,18.375000,18.562500,18.375000,18.500000,12.589137,5000
2000-02-22,18.625000,18.812500,18.562500,18.562500,12.631665,10700
2000-02-23,18.562500,18.937500,18.562500,18.812500,12.801797,5700
2000-02-24,18.875000,19.125000,18.875000,19.000000,12.929380,61800
2000-02-25,19.000000,19.250000,19.000000,19.250000,13.099510,41400
2000-02-28,19.250000,20.125000,19.250000,20.125000,13.694940,35700
2000-02-29,21.750000,21.875000,21.625000,21.875000,14.885799,79900
2000-03-01,22.500000,22.750000,21.750000,21.750000,14.800738,140600
2000-03-02,22.000000,22.250000,22.000000,22.062500,15.013398,26600
2000-03-03,22.125000,22.125000,22.062500,22.125000,15.055933,17300
2000-03-06,22.062500,22.250000,22.062500,22.062500,15.013398,9900
2000-03-07,22.125000,22.125000,21.750000,22.000000,14.970863,26200
2000-03-08,22.000000,22.187500,22.000000,22.000000,14.970863,31700
2000-03-09,21.875000,22.000000,21.750000,22.000000,14.970863,7800
2000-03-10,22.000000,22.125000,21.937500,22.125000,15.055933,5200
2000-03-13,22.375000,23.125000,22.250000,22.875000,15.566296,27900
2000-03-14,22.875000,23.000000,22.875000,22.875000,15.566296,1300
2000-03-15,23.125000,24.125000,22.625000,24.125000,16.416922,29000
2000-03-16,24.125000,25.000000,24.125000,24.375000,16.587038,19500
2000-03-17,23.375000,24.750000,23.375000,24.750000,16.842228,73300
2000-03-20,24.000000,24.250000,23.875000,24.000000,16.331861,134700
2000-03-21,23.750000,24.000000,23.750000,24.000000,16.331861,172200
2000-03-22,23.750000,23.750000,22.625000,22.625000,15.396175,35900
2000-03-23,22.625000,22.625000,22.500000,22.500000,15.311115,1300
2000-03-24,22.500000,22.500000,22.375000,22.437500,15.268587,5600
2000-03-27,22.187500,22.187500,22.000000,22.062500,15.013398,19600
2000-03-28,22.062500,22.062500,19.750000,20.000000,13.609883,42600
2000-03-29,19.750000,19.875000,19.750000,19.750000,13.439757,77000
2000-03-30,19.812500,20.500000,19.812500,20.437500,13.907598,18700
2000-03-31,20.437500,20.437500,20.250000,20.250000,13.780003,23500
2000-04-03,20.250000,20.687500,20.250000,20.625000,14.035187,4000
2000-04-04,20.625000,20.875000,20.625000,20.750000,14.120249,77700
2000-04-05,20.750000,21.437500,20.625000,21.437500,14.588089,32700
2000-04-06,21.375000,22.437500,21.125000,22.375000,15.226056,12500
2000-04-07,22.250000,24.437500,22.250000,24.250000,16.501976,44500
2000-04-10,24.250000,24.250000,24.000000,24.000000,16.331861,16100
2000-04-11,24.125000,24.125000,24.000000,24.062500,16.374384,6300
2000-04-12,24.000000,24.000000,23.812500,23.875000,16.246796,3800
2000-04-13,23.750000,23.750000,23.375000,23.375000,15.906551,4900
2000-04-14,23.250000,23.250000,23.000000,23.000000,15.651358,10200
2000-04-17,22.875000,22.875000,22.375000,22.437500,15.268587,15500
2000-04-18,22.312500,22.312500,21.875000,21.937500,14.928337,2900
2000-04-19,21.812500,21.937500,21.000000,21.000000,14.290371,20400
2000-04-20,21.000000,21.156250,20.937500,21.125000,14.375433,78800
2000-04-24,21.062500,21.625000,21.000000,21.625000,14.715686,15100
2000-04-25,21.875000,24.500000,21.687500,24.000000,16.331861,74600
2000-04-26,24.250000,24.250000,23.812500,24.125000,16.416922,67700
2000-04-27,24.000000,24.375000,24.000000,24.312500,16.544516,12600
2000-04-28,24.500000,26.000000,24.375000,26.000000,17.692841,43100
2000-05-01,26.250000,26.500000,24.000000,24.000000,16.331861,97500
2000-05-02,24.125000,24.125000,23.750000,23.812500,16.204266,6100
2000-05-03,23.562500,24.375000,23.562500,24.250000,16.501976,23000
2000-05-04,24.000000,24.000000,23.625000,23.625000,16.076664,6300
2000-05-05,23.500000,23.875000,23.500000,23.687500,16.119196,6200
2000-05-08,23.562500,24.125000,23.500000,24.000000,16.331861,20400
2000-05-09,24.125000,24.375000,24.062500,24.375000,16.587038,19900
2000-05-10,24.500000,25.062500,24.375000,25.062500,17.054876,23400
2000-05-11,25.125000,25.750000,25.125000,25.250000,17.182482,30200
2000-05-12,25.000000,25.750000,24.875000,25.750000,17.522717,32300
2000-05-15,25.750000,26.500000,25.625000,25.750000,17.522717,73700
2000-05-16,25.812500,26.500000,25.625000,26.250000,17.862965,26100
2000-05-17,26.375000,26.500000,26.250000,26.375000,17.948023,5300
2000-05-18,26.375000,26.375000,26.062500,26.187500,17.820433,9400
2000-05-19,26.187500,26.187500,26.000000,26.125000,17.777903,38200
2000-05-22,26.000000,26.000000,25.812500,25.812500,17.565250,6700
2000-05-23,25.375000,25.375000,23.750000,23.750000,16.161732,63200
2000-05-24,23.250000,23.625000,23.000000,23.250000,15.821485,33100
2000-05-25,23.375000,23.500000,23.375000,23.375000,15.906551,12500
2000-05-26,23.375000,23.625000,23.250000,23.250000,15.821485,64800
2000-05-30,23.250000,23.250000,22.812500,23.250000,15.821485,89000
2000-05-31,23.250000,24.187500,23.250000,24.062500,16.374384,68300
2000-06-01,24.062500,24.750000,24.062500,24.375000,16.587038,38200
2000-06-02,24.500000,26.000000,24.500000,25.750000,17.522717,62400
2000-06-05,25.625000,27.000000,25.375000,26.875000,18.288277,145400
2000-06-06,26.875000,26.875000,26.375000,26.437500,17.990559,61200
2000-06-07,26.437500,26.437500,25.937500,25.937500,17.650316,16400
2000-06-08,25.812500,25.812500,25.375000,25.437500,17.310064,32200
2000-06-09,25.375000,25.437500,25.250000,25.437500,17.310064,29700
2000-06-12,25.437500,25.437500,24.500000,25.250000,17.182482,75500
2000-06-13,24.750000,26.000000,24.750000,26.000000,17.692841,185700
2000-06-14,26.000000,26.937500,26.000000,26.812500,18.245739,162900
2000-06-15,27.062500,28.000000,27.062500,27.500000,18.713583,104300
2000-06-16,27.500000,29.250000,27.500000,29.000000,19.734324,222700
2000-06-19,29.250000,29.375000,28.750000,28.812500,19.606733,197500
2000-06-20,28.625000,28.625000,28.000000,28.437500,19.351540,68600
2000-06-21,28.500000,29.250000,28.500000,29.250000,19.904449,35700
2000-06-22,29.187500,31.375000,29.000000,30.875000,21.010260,53000
2000-06-23,30.875000,30.906250,30.000000,30.187500,20.542414,53900
2000-06-26,30.000000,31.000000,29.750000,31.000000,21.095318,85500
2000-06-27,31.250000,32.625000,31.125000,32.375000,22.030994,58000
2000-06-28,32.375000,36.000000,32.000000,35.000000,23.817284,128800
2000-06-29,35.000000,35.000000,32.625000,32.625000,22.201111,292000
2000-06-30,32.875000,34.000000,29.000000,29.000000,19.734324,583600
2000-07-03,29.187500,29.625000,29.125000,29.250000,19.904449,80300
2000-07-05,29.250000,29.500000,28.375000,29.375000,19.989504,80400
2000-07-06,29.125000,29.250000,28.750000,28.875000,19.649267,56000
2000-07-07,28.625000,29.750000,28.312500,29.750000,20.244703,36300
2000-07-10,29.875000,32.125000,29.875000,32.000000,21.775803,76900
2000-07-11,32.125000,33.812500,32.125000,33.375000,22.711483,106000
2000-07-12,33.062500,34.250000,32.312500,34.250000,23.306915,286500
2000-07-13,34.250000,34.250000,33.687500,33.687500,22.924139,87400
2000-07-14,33.687500,33.875000,33.437500,33.875000,23.051735,13700
2000-07-17,33.875000,34.000000,33.062500,33.062500,22.498829,49800
2000-07-18,32.875000,32.875000,31.562500,32.312500,21.988457,60500
2000-07-19,32.312500,32.312500,31.937500,32.125000,21.860874,98500
2000-07-20,32.187500,32.625000,32.062500,32.562500,22.158588,28000
2000-07-21,32.687500,33.875000,32.687500,33.812500,23.009203,20000
2000-07-24,33.812500,36.375000,33.812500,34.062500,23.179329,103000
2000-07-25,34.125000,34.500000,33.750000,33.750000,22.966679,76600
2000-07-26,33.812500,34.375000,33.812500,34.062500,23.179329,62200
2000-07-27,34.000000,34.062500,34.000000,34.062500,23.179329,18100
2000-07-28,34.312500,34.312500,34.000000,34.000000,23.136797,129100
2000-07-31,33.937500,34.000000,33.687500,33.750000,22.966679,69000
2000-08-01,33.750000,33.750000,33.562500,33.625000,22.881607,4900
2000-08-02,33.562500,33.625000,33.500000,33.562500,22.839083,4400
2000-08-03,33.625000,33.750000,33.500000,33.625000,22.881607,26700
2000-08-04,33.750000,33.750000,33.687500,33.750000,22.966679,14900
2000-08-07,33.875000,33.875000,31.125000,32.375000,22.030994,77600
2000-08-08,32.500000,33.000000,32.500000,32.875000,22.371246,16000
2000-08-09,33.000000,33.875000,32.000000,33.875000,23.051735,57000
2000-08-10,33.875000,33.875000,33.500000,33.625000,22.881607,15600
2000-08-11,33.500000,33.500000,33.250000,33.312500,22.668961,8300
2000-08-14,33.375000,33.625000,33.312500,33.500000,22.796551,16400
2000-08-15,33.500000,33.625000,33.312500,33.375000,22.711483,17600
2000-08-16,33.500000,33.687500,33.500000,33.687500,22.924139,36700
2000-08-17,33.687500,34.875000,33.687500,34.750000,23.647169,34400
2000-08-18,34.750000,34.750000,34.500000,34.625000,23.562103,20400
2000-08-21,34.562500,35.000000,34.562500,34.875000,23.732224,15200
2000-08-22,35.000000,35.500000,35.000000,35.375000,24.072483,6200
2000-08-23,35.375000,35.437500,34.625000,34.750000,23.647169,8500
2000-08-24,34.750000,35.062500,34.562500,35.000000,23.817284,92100
2000-08-25,34.875000,35.375000,34.875000,35.312500,24.029940,33300
2000-08-28,35.312500,35.500000,35.250000,35.312500,24.029940,31200
2000-08-29,35.250000,38.500000,35.250000,38.125000,25.943836,24900
2000-08-30,38.250000,39.000000,37.250000,38.000000,25.858761,36300
2000-08-31,38.000000,41.000000,38.000000,41.000000,27.900246,45700
2000-09-01,41.250000,42.625000,41.250000,41.687500,28.368090,38900
2000-09-05,41.437500,41.750000,41.125000,41.500000,28.240498,17500
2000-09-06,41.250000,41.375000,40.375000,40.437500,27.517473,21100
2000-09-07,39.625000,39.750000,35.500000,36.625000,24.923098,241400
2000-09-08,36.500000,37.062500,36.000000,37.000000,25.178274,59900
2000-09-11,37.250000,38.625000,37.250000,38.625000,26.284094,40900
2000-09-12,38.750000,39.000000,38.375000,38.875000,26.454193,41300
2000-09-13,38.750000,38.937500,38.750000,38.937500,26.496735,7300
2000-09-14,38.875000,39.125000,38.625000,38.625000,26.284094,21800
2000-09-15,38.375000,38.500000,37.875000,38.000000,25.858761,66200
2000-09-18,37.875000,38.375000,37.625000,38.000000,25.858761,97200
2000-09-19,38.000000,38.375000,37.812500,38.375000,26.113958,20000
2000-09-20,38.125000,38.250000,38.000000,38.250000,26.028893,22100
2000-09-21,38.000000,38.000000,36.500000,36.500000,24.838022,21400
2000-09-22,36.250000,36.875000,34.625000,34.625000,23.562103,66400
2000-09-25,34.625000,36.000000,34.625000,35.625000,24.242603,60500
2000-09-26,35.625000,35.750000,35.250000,35.312500,24.029940,49400
2000-09-27,35.375000,35.375000,34.250000,34.750000,23.647169,32600
2000-09-28,34.687500,34.687500,33.250000,33.562500,22.839083,82000
2000-09-29,33.625000,34.750000,32.000000,32.000000,21.775803,72800
2000-10-02,32.250000,33.000000,31.875000,33.000000,22.456293,121600
2000-10-03,33.375000,36.000000,33.375000,35.000000,23.817284,105500
2000-10-04,35.000000,35.250000,34.062500,35.125000,23.902349,99000
2000-10-05,35.125000,36.812500,35.125000,36.812500,25.050684,40800
2000-10-06,36.812500,38.625000,36.750000,37.000000,25.178274,130100
2000-10-09,37.250000,37.500000,37.000000,37.375000,25.433458,77500
2000-10-10,37.500000,38.000000,37.500000,37.750000,25.688643,69600
2000-10-11,37.625000,37.625000,36.000000,36.062500,24.540319,32600
2000-10-12,36.062500,36.250000,35.750000,35.875000,24.412724,37900
2000-10-13,36.125000,38.625000,36.000000,38.625000,26.284094,70500
2000-10-16,38.750000,40.000000,38.750000,39.875000,27.134697,72700
2000-10-17,39.875000,40.000000,38.500000,38.750000,26.369131,112000
2000-10-18,38.000000,42.000000,38.000000,41.625000,28.325556,228500
2000-10-19,42.000000,42.500000,40.125000,40.750000,27.730135,125300
2000-10-20,40.750000,42.625000,40.750000,42.062500,28.623287,59200
2000-10-23,42.062500,42.062500,40.312500,41.375000,28.155439,96200
2000-10-24,41.250000,41.250000,38.625000,39.500000,26.879515,122100
2000-10-25,39.375000,40.500000,39.375000,40.500000,27.560005,44600
2000-10-26,40.375000,41.000000,40.375000,40.812500,27.772667,46800
2000-10-27,41.000000,43.000000,41.000000,42.437500,28.878468,124300
2000-10-30,42.500000,43.000000,41.562500,42.500000,28.920979,114300
2000-10-31,42.625000,43.000000,42.375000,42.625000,29.006044,85200
2000-11-01,42.375000,42.625000,41.500000,42.375000,28.835939,94000
2000-11-02,42.250000,44.875000,42.000000,44.250000,30.111866,58400
2000-11-03,44.500000,44.500000,43.562500,43.687500,29.729076,36600
2000-11-06,43.937500,44.250000,43.250000,43.625000,29.686541,141800
2000-11-07,43.625000,44.187500,43.500000,43.687500,29.729076,49000
2000-11-08,43.437500,43.750000,43.437500,43.500000,29.601477,50200
2000-11-09,43.375000,44.500000,42.750000,44.250000,30.111866,91200
2000-11-10,44.125000,44.500000,43.937500,44.125000,30.026796,15600
2000-11-13,44.000000,44.000000,41.000000,42.500000,28.920979,64900
2000-11-14,42.250000,43.750000,42.250000,43.375000,29.516426,41200
2000-11-15,43.250000,45.500000,43.250000,45.125000,30.707289,90700
2000-11-16,45.000000,47.937500,45.000000,46.000000,31.302715,100100
2000-11-17,46.250000,46.750000,46.000000,46.562500,31.685497,24300
2000-11-20,46.437500,46.437500,44.187500,44.875000,30.537174,59200
2000-11-21,43.250000,43.250000,39.750000,41.750000,28.410624,237700
2000-11-22,41.000000,41.500000,40.562500,41.500000,28.240498,41000
2000-11-24,41.250000,42.500000,41.250000,42.500000,28.920979,13400
2000-11-27,43.000000,43.375000,42.500000,43.125000,29.346300,49800
2000-11-28,43.125000,44.000000,43.125000,43.875000,29.856674,22400
2000-11-29,44.125000,44.125000,43.375000,44.000000,29.941727,86800
2000-11-30,44.000000,44.000000,43.000000,43.625000,29.686541,35800
2000-12-01,43.625000,44.375000,43.625000,43.812500,29.814148,14000
2000-12-04,43.750000,44.000000,42.750000,42.750000,29.091124,36700
2000-12-05,42.625000,44.000000,42.625000,44.000000,29.941727,80000
2000-12-06,44.250000,47.125000,44.250000,45.000000,30.622231,30900
2000-12-07,45.125000,45.625000,45.000000,45.437500,30.919935,31300
