Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,30.816374,31.163275,30.296022,30.353840,18.104057,595800
2000-01-04,30.064754,30.122572,28.908419,29.428770,17.552309,464900
2000-01-05,29.428770,29.949121,28.734968,29.602221,17.655748,719100
2000-01-06,30.064754,32.782146,29.428770,31.567993,18.828213,1485100
2000-01-07,31.625809,34.227566,31.163275,33.765034,20.138605,1297000
2000-01-10,32.377430,32.955597,31.221092,31.683626,18.897184,1052400
2000-01-11,31.452358,32.030529,30.006939,30.238205,18.035084,1260600
2000-01-12,30.527290,31.278908,30.296022,30.758556,18.345436,1592400
2000-01-13,30.585106,31.452358,30.527290,30.527290,18.207500,479900
2000-01-14,30.527290,30.816374,29.833488,29.949121,17.862656,1283600
2000-01-18,29.717854,29.949121,28.445883,28.503700,17.000568,1050000
2000-01-19,29.139685,29.255320,28.388067,28.561518,17.035051,880300
2000-01-20,28.330250,28.330250,27.520815,27.636448,16.483315,648000
2000-01-21,28.677151,28.966234,26.364477,26.769196,15.966053,998600
2000-01-24,28.445883,28.445883,27.173914,27.925531,16.655725,1053500
2000-01-25,27.983349,28.908419,27.520815,28.734968,17.138500,1620900
2000-01-26,28.214617,29.197502,27.636448,29.139685,17.379892,1079500
2000-01-27,28.561518,28.850601,28.156799,28.561518,17.035051,636900
2000-01-28,28.330250,28.330250,26.827011,27.578630,16.448822,930900
2000-01-31,27.809898,27.809898,27.231730,27.405180,16.345369,755100
2000-02-01,27.405180,28.561518,27.289547,28.330250,16.897110,717300
2000-02-02,28.330250,28.503700,27.809898,28.098982,16.759176,847000
2000-02-03,28.098982,28.734968,28.098982,28.445883,16.966082,583800
2000-02-04,28.677151,28.677151,28.272432,28.561518,17.035051,475400
2000-02-07,28.561518,28.677151,28.214617,28.503700,17.000568,542300
2000-02-08,28.098982,28.561518,27.809898,27.925531,16.655725,472100
2000-02-09,27.578630,27.752081,26.480110,26.480110,15.793622,878200
2000-02-10,26.769196,26.769196,25.497225,25.959759,15.483272,876400
2000-02-11,25.959759,26.248844,24.514339,24.919056,14.862566,720200
2000-02-14,25.439407,26.537928,25.208141,26.537928,15.828111,628700
2000-02-15,26.769196,27.462997,26.017576,26.827011,16.000525,665200
2000-02-16,26.769196,27.058279,25.844126,25.901943,15.448788,544400
2000-02-17,26.248844,26.769196,25.439407,26.364477,15.724661,433400
2000-02-18,26.133209,26.191027,24.572155,25.034691,14.931535,487600
2000-02-22,24.572155,26.191027,24.572155,25.728493,15.345335,824200
2000-02-23,25.901943,25.959759,25.092506,25.150324,15.000494,512500
2000-02-24,25.150324,25.323774,24.109621,24.398705,14.552203,1063100
2000-02-25,24.629972,24.745605,24.051804,24.167439,14.414269,1118100
2000-02-28,24.398705,24.861240,23.993986,24.167439,14.414269,520200
2000-02-29,23.993986,24.456522,23.704903,23.820536,14.207369,1049600
2000-03-01,23.820536,24.167439,23.415819,23.993986,14.310822,2037900
2000-03-02,23.993986,24.051804,23.531452,23.589270,14.069430,1232000
2000-03-03,23.589270,24.861240,23.589270,24.340889,14.517720,2816800
2000-03-06,24.109621,24.109621,23.011101,23.415819,13.965981,998500
2000-03-07,23.184551,23.300184,22.028215,22.375116,13.345272,1115000
2000-03-08,22.143848,23.126734,21.276596,22.953283,13.690113,1725600
2000-03-09,22.375116,24.109621,22.143848,22.953283,13.690113,790700
2000-03-10,23.358002,23.820536,22.548567,23.068918,13.759075,545300
2000-03-13,22.779833,23.068918,21.970398,22.837650,13.621135,1041000
