Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,187.199997,187.199997,183.21000700000002,185.619995,185.619995,129600,
2020-01-03,184.25,185.979996,182.130005,185.5,185.5,124500,-0.0006464551407836527
2020-01-06,184.279999,185.929993,182.199997,185.759995,185.759995,205400,0.0014015902964958915
2020-01-07,185.529999,186.0,183.759995,185.75,185.75,74400,-5.3805987667021604e-05
2020-01-08,185.419998,188.320007,184.929993,187.600006,187.600006,92500,0.00995965545087496
2020-01-09,188.470001,189.679993,186.770004,187.149994,187.149994,80100,-0.0023987845714674716
2020-01-10,187.91000400000001,188.860001,186.820007,187.449997,187.449997,76500,0.001603008333518785
2020-01-13,187.809998,187.809998,182.570007,185.470001,185.470001,146100,-0.01056279558115969
2020-01-14,185.53999299999998,189.850006,185.0,189.009995,189.009995,104900,0.019086612287234628
2020-01-15,189.139999,194.880005,188.369995,194.350006,194.350006,189300,0.02825253235946601
2020-01-16,194.809998,196.029999,185.399994,188.440002,188.440002,278600,-0.030409075469748248
2020-01-17,189.020004,192.990005,187.600006,191.53999299999998,191.53999299999998,153900,0.016450811754926686
2020-01-21,191.699997,193.470001,190.0,190.720001,190.720001,113400,-0.004281048501447837
2020-01-22,191.110001,194.600006,191.110001,194.259995,194.259995,101000,0.01856121005368494
2020-01-23,194.149994,194.91000400000001,187.889999,188.419998,188.419998,213900,-0.030062787760290033
2020-01-24,188.929993,190.679993,186.399994,187.690002,187.690002,70500,-0.0038743021321971938
2020-01-27,185.199997,187.440002,184.41000400000001,186.0,186.0,115600,-0.009004219628065191
2020-01-28,186.5,189.630005,185.259995,187.080002,187.080002,67600,0.005806462365591347
2020-01-29,186.720001,188.729996,184.570007,185.070007,185.070007,106800,-0.010744039868034627
2020-01-30,183.800003,187.220001,181.940002,185.419998,185.419998,62100,0.001891127609888743
2020-01-31,185.03999299999998,185.520004,181.669998,182.470001,182.470001,83500,-0.015909810332324525
2020-02-03,182.130005,189.149994,182.130005,188.96000700000002,188.96000700000002,160400,0.03556752323358636
2020-02-04,190.880005,193.169998,189.139999,192.46000700000002,192.46000700000002,70300,0.01852243792518493
2020-02-05,193.869995,197.389999,192.880005,196.279999,196.279999,91100,0.019848237873128616
2020-02-06,208.0,216.460007,207.059998,214.479996,214.479996,653500,0.09272466421807968
2020-02-07,213.600006,217.24000499999997,208.580002,210.75999500000003,210.75999500000003,144100,-0.017344279510337013
2020-02-10,210.38999900000002,211.05000299999998,208.729996,210.61000099999998,210.61000099999998,98600,-0.0007116815503817042
2020-02-11,211.520004,215.25,210.08999599999999,211.809998,211.809998,81300,0.005697720878886647
2020-02-12,213.50999500000003,213.50999500000003,209.66000400000001,209.99000499999997,209.99000499999997,89600,-0.008592573614018106
2020-02-13,209.16000400000001,214.77999900000003,208.33999599999999,211.399994,211.399994,115100,0.006714552914078187
2020-02-14,211.91000400000001,215.080002,210.94999700000002,214.0,214.0,45300,0.012298988050113202
2020-02-18,213.649994,214.36000099999998,211.22000099999997,213.25999500000003,213.25999500000003,84400,-0.003457967289719477
2020-02-19,214.49000499999997,217.059998,213.5,216.149994,216.149994,54100,0.013551528968196669
2020-02-20,215.419998,218.16000400000001,213.17999300000002,215.33999599999999,215.33999599999999,63800,-0.003747388491715631
2020-02-21,214.94999700000002,217.50999500000003,213.17999300000002,215.729996,215.729996,87800,0.001811089473596983
2020-02-24,209.649994,211.979996,206.820007,209.600006,209.600006,77900,-0.02841510273796133
2020-02-25,210.30000299999998,210.30000299999998,203.309998,203.990005,203.990005,96600,-0.02676527118038352
2020-02-26,204.610001,206.779999,202.83999599999999,204.330002,204.330002,85800,0.0016667336225615337
2020-02-27,200.75,214.02999900000003,193.610001,200.350006,200.350006,230100,-0.019478275148257507
2020-02-28,194.100006,207.199997,185.46000700000002,195.809998,195.809998,307600,-0.022660383648803073
2020-03-02,196.350006,202.479996,193.479996,200.770004,200.770004,162900,0.02533070859844444
2020-03-03,201.169998,205.270004,191.83999599999999,194.610001,194.610001,99600,-0.030681889113276073
2020-03-04,198.33999599999999,199.610001,196.009995,198.440002,198.440002,135500,0.019680391451208035
2020-03-05,194.619995,195.809998,189.080002,191.779999,191.779999,139400,-0.03356179667847403
2020-03-06,185.190002,190.71000700000002,180.0,188.110001,188.110001,248900,-0.01913650025621283
2020-03-09,177.889999,181.990005,163.729996,178.570007,178.570007,178400,-0.05071497501081834
2020-03-10,182.240005,191.940002,177.229996,190.580002,190.580002,203900,0.06725650741560418
2020-03-11,187.0,187.0,174.639999,180.559998,180.559998,211700,-0.05257636632829921
2020-03-12,166.830002,180.259995,161.940002,178.009995,178.009995,189700,-0.014122746058072067
2020-03-13,184.740005,190.96000700000002,167.490005,180.559998,180.559998,251000,0.014325055174570389
2020-03-16,162.130005,175.009995,159.240005,160.03999299999998,160.03999299999998,128400,-0.11364646226901276
2020-03-17,163.070007,188.800003,158.009995,176.869995,176.869995,248500,0.10516122679410511
2020-03-18,175.779999,183.940002,167.58999599999999,183.610001,183.610001,244600,0.03810711929968691
2020-03-19,184.0,193.449997,174.389999,178.809998,178.809998,369900,-0.026142383170075778
2020-03-20,176.850006,184.179993,171.130005,172.899994,172.899994,327200,-0.03305186547790251
2020-03-23,174.389999,174.389999,159.380005,162.630005,162.630005,143300,-0.05939843468126427
2020-03-24,169.270004,182.830002,166.119995,182.259995,182.259995,243600,0.12070337204994863
2020-03-25,182.929993,201.0,179.479996,189.580002,189.580002,258200,0.040162444863449
2020-03-26,190.130005,197.279999,178.669998,183.070007,183.070007,222600,-0.0343390385658926
2020-03-27,178.71000700000002,194.440002,174.070007,187.669998,187.669998,313500,0.02512695047856739
2020-03-30,189.309998,197.679993,185.380005,196.869995,196.869995,132700,0.04902220439092231
2020-03-31,196.559998,202.729996,194.279999,201.770004,201.770004,155500,0.02488956735128678
2020-04-01,195.279999,207.440002,190.559998,202.550003,202.550003,230000,0.003865782745387625
2020-04-02,200.300003,209.529999,197.509995,204.830002,204.830002,172700,0.011256474777736836
2020-04-03,204.070007,209.320007,202.0,204.869995,204.869995,195500,0.00019524971737294727
