Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,37.790001000000004,38.040001000000004,37.16,37.610001000000004,37.301235,16200,
2020-01-03,37.290001000000004,37.349998,36.91,37.119999,36.815258,26500,-0.013028442623950642
2020-01-06,37.110001000000004,37.75,36.639998999999996,37.529999,37.221889000000004,21500,0.011045175888757974
2020-01-07,37.310001,37.490002000000004,37.0,37.209998999999996,36.904517999999996,11500,-0.008526461405545804
2020-01-08,37.07,37.560001,36.919998,37.299999,36.993778000000006,17100,0.002418674049611269
2020-01-09,37.349998,37.439999,36.919998,37.169998,36.864845,18800,-0.0034852617648298834
2020-01-10,37.099998,37.110001000000004,36.669998,37.009997999999996,36.706158,19500,-0.004304561703704413
2020-01-13,36.919998,37.470001,36.610001000000004,37.389998999999996,37.083042,21400,0.010267595971226395
2020-01-14,37.27,37.5,36.810001,37.009997999999996,36.706158,28100,-0.010163243889214857
2020-01-15,36.950001,37.130001,36.549999,36.790001000000004,36.487968,14200,-0.005944234207241217
2020-01-16,36.950001,37.610001000000004,36.950001,37.400002,37.09296,11500,0.016580588976618182
2020-01-17,37.689999,37.689999,36.759997999999996,37.099998,36.795421999999995,26500,-0.00802141430611103
2020-01-21,36.939999,36.939999,36.490002000000004,36.619999,36.319363,12300,-0.012937995384316947
2020-01-22,36.68,36.68,36.110001000000004,36.459998999999996,36.160675,17400,-0.004369239625706123
2020-01-23,36.23,36.869999,36.110001000000004,36.509997999999996,36.210262,36000,0.0013712963046181859
2020-01-24,36.68,36.779999,35.970001,36.23,35.932564,11700,-0.007669041444660074
2020-01-27,35.790001000000004,36.5,35.790001000000004,35.919998,35.625107,42400,-0.008556500449007687
2020-01-28,36.34,36.34,35.529999,35.82,35.525928,12500,-0.0027839635681655706
2020-01-29,35.689999,36.029999,35.119999,35.279999,34.990364,17600,-0.015075299370082673
2020-01-30,35.169998,35.860001000000004,35.169998,35.380001,35.089542,35500,0.002834437503993925
2020-01-31,35.150002,35.549999,35.009997999999996,35.060001,34.772171,24500,-0.009044603659973727
2020-02-03,35.09,35.560001,35.09,35.220001,34.930859000000005,23600,0.004563649477048903
2020-02-04,35.650002,35.75,35.16,35.259997999999996,34.970528,23600,0.0011356434148956929
2020-02-05,35.549999,35.880001,35.25,35.560001,35.268066,15600,0.00850825014709522
2020-02-06,35.75,35.75,35.029999,35.240002000000004,34.950695,16200,-0.008998820632806881
2020-02-07,35.119999,35.139998999999996,34.799999,34.799999,34.514305,18100,-0.012485874744407877
2020-02-10,34.970001,35.580002,34.84,35.52,35.228394,12200,0.020689653174241762
2020-02-11,35.59,35.689999,34.529999,34.869999,34.583729,18100,-0.018299585272039454
2020-02-12,35.139998999999996,35.529999,34.98,35.34,35.04987,13300,0.013478621695190762
2020-02-13,35.299999,35.639998999999996,35.299999,35.5,35.208557,8600,0.0045274632972960305
2020-02-14,35.509997999999996,35.639998999999996,34.82,34.919998,34.633316,15600,-0.016338102126707388
2020-02-18,34.919998,34.990002000000004,34.689999,34.720001,34.434963,5900,-0.005727230970317687
2020-02-19,34.630001,34.93,34.630001,34.700001,34.415127000000005,10100,-0.0005760424368684847
2020-02-20,34.700001,35.02,34.700001,34.880001,34.593647,13000,0.005187253849157525
2020-02-21,34.950001,35.060001,34.75,34.889998999999996,34.603565,11700,0.00028670004061748244
2020-02-24,34.18,34.459998999999996,33.919998,34.07,33.790298,17600,-0.02350240502676537
2020-02-25,34.07,34.07,33.400002,33.400002,33.125801,34800,-0.0196653193173969
2020-02-26,33.610001000000004,34.07,33.299999,33.57,33.294403,19300,0.00508974862222944
2020-02-27,33.150002,33.880001,32.34,32.349998,32.084415,28800,-0.03634208428365582
2020-02-28,31.73,32.150002,31.299999,31.67,31.41,68100,-0.02102001859781455
2020-03-02,31.799999,33.41,31.370001000000002,33.18,33.18,46100,0.05635148042024829
2020-03-03,32.959998999999996,33.490002000000004,32.18,32.529999,32.529999,23700,-0.019590144665461162
2020-03-04,32.720001,33.18,31.889999,33.18,33.18,23800,0.019981586842348298
2020-03-05,32.52,32.689999,31.51,32.02,32.02,32400,-0.03496081977094623
2020-03-06,31.17,31.85,30.42,31.040001,31.040001,30800,-0.03060584009993761
2020-03-09,29.18,30.42,28.040001,28.24,28.24,66100,-0.09020621487737712
2020-03-10,29.01,30.0,28.02,29.35,29.35,53300,0.0393059490084986
2020-03-11,28.9,29.57,27.82,28.15,28.15,50800,-0.040885860306644095
2020-03-12,26.35,26.4,24.76,25.299999,25.299999,81500,-0.10124337477797507
2020-03-13,25.379998999999998,30.389999,25.379998999999998,28.290001,28.290001,75100,0.11818190190442301
2020-03-16,25.530001000000002,27.49,24.5,24.85,24.85,48600,-0.12159776876642736
2020-03-17,24.450001,29.790001,24.450001,29.780001000000002,29.780001000000002,56000,0.1983903822937625
2020-03-18,27.290001,28.16,25.84,26.18,26.18,54100,-0.12088653052765186
2020-03-19,26.0,29.27,23.01,27.790001,27.790001,43100,0.06149736440030562
2020-03-20,27.66,28.450001,24.77,24.77,24.77,63000,-0.1086722163126227
2020-03-23,25.040001,25.040001,20.790001,23.91,23.91,75800,-0.03471941865159467
2020-03-24,25.43,26.35,24.07,26.35,26.35,56200,0.10204935173567553
2020-03-25,26.58,26.9,24.65,25.620001000000002,25.620001000000002,40300,-0.027703946869070184
2020-03-26,25.85,28.26,25.190001000000002,28.26,28.26,39400,0.10304445343308144
2020-03-27,26.9,27.49,25.85,25.85,25.85,35300,-0.08527954706298657
2020-03-30,26.059998999999998,27.35,25.59,27.25,27.25,25800,0.05415860735009659
2020-03-31,26.799999,27.870001000000002,26.0,27.870001000000002,27.870001000000002,77500,0.022752330275229493
2020-04-01,26.459999,26.459999,24.700001,24.74,24.74,49600,-0.11230717214541919
2020-04-02,24.23,26.23,23.790001,25.4,25.4,33400,0.02667744543249806
2020-04-03,24.950001,25.57,23.559998999999998,23.950001,23.950001,28500,-0.05708657480314949
