Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,23.974001,23.974001,23.974001,23.974001,23.864912,0,
2020-01-03,23.979,23.979,23.969998999999998,23.969998999999998,23.860929000000002,3600,-0.000166897745107919
2020-01-06,24.129998999999998,24.129998999999998,23.65,23.93,23.821112,8000,-0.0016687112224340606
2020-01-07,23.91,24.01,23.91,23.965,23.855953,3000,0.0014626101417936077
2020-01-08,24.02,24.059998999999998,24.02,24.059998999999998,23.95052,100,0.003964083933263973
2020-01-09,23.93,23.93,23.93,23.93,23.821112,400,-0.005403139472546004
2020-01-10,23.93,23.93,23.93,23.93,23.821112,0,0.0
2020-01-13,23.93,23.93,23.93,23.93,23.821112,0,0.0
2020-01-14,23.93,23.93,23.93,23.93,23.821112,0,0.0
2020-01-15,24.299999,24.299999,24.25,24.25,24.139656,200,0.013372339628813235
2020-01-16,24.389999,24.466,24.389999,24.466,24.354673000000002,1400,0.008907210608138039
2020-01-17,24.490999,24.5,24.490999,24.5,24.388517,300,0.0013896306470631004
2020-01-21,24.5,24.5,24.5,24.5,24.388517,0,0.0
2020-01-22,24.709999,24.709999,24.35,24.405001000000002,24.293951,1000,-0.003877480537254452
2020-01-23,24.309998999999998,24.313,24.292999,24.292999,24.182458999999998,600,-0.004589290560436332
2020-01-24,24.059998999999998,24.07,24.02,24.07,23.960473999999998,600,-0.009179587567997083
2020-01-27,24.07,24.07,24.07,24.07,23.960473999999998,0,0.0
2020-01-28,24.07,24.07,24.07,24.07,23.960473999999998,0,0.0
2020-01-29,23.75,23.75,23.653,23.653,23.545372,600,-0.017324448589789876
2020-01-30,23.459999,23.589001,23.332001,23.589001,23.481665,1300,-0.002705712188365572
2020-01-31,23.249001,23.249001,23.16,23.16,23.054615,1300,-0.0181865297882412
2020-02-03,23.16,23.16,23.16,23.16,23.054615,0,0.0
2020-02-04,23.709,23.709,23.67,23.67,23.562296,900,0.02202079713757965
2020-02-05,23.865999,23.865999,23.785,23.865,23.756407,600,0.00823820395092234
2020-02-06,24.089001,24.089001,24.089001,24.089001,23.979389,200,0.009386183693518957
2020-02-07,24.059998999999998,24.059998999999998,23.938999,23.938999,23.830070000000003,900,-0.0062269726722393726
2020-02-10,24.01,24.099001,23.950001,24.099001,23.989344,900,0.0066837403331168055
2020-02-11,24.202,24.202,24.202,24.202,24.091873,600,0.004273939295714069
2020-02-12,24.423,24.5,24.423,24.5,24.388517,1200,0.012313031867634328
2020-02-13,24.5,24.5,24.5,24.5,24.388517,0,0.0
2020-02-14,24.159,24.159,24.129998999999998,24.129998999999998,24.020201,400,-0.015102025268695085
2020-02-18,24.129998999999998,24.129998999999998,24.129998999999998,24.129998999999998,24.020201,0,0.0
2020-02-19,24.16,24.190001000000002,24.110001,24.15,24.040110000000002,800,0.0008288440217465443
