Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,65.815002,66.114998,65.815002,66.08000200000001,66.08000200000001,8900,
2020-01-03,65.410004,65.410004,65.189003,65.189003,65.189003,300,-0.013483640633061844
2020-01-06,64.599998,64.980003,64.599998,64.879997,64.879997,1600,-0.004740155329572948
2020-01-07,64.91999799999999,65.059998,64.824997,65.040001,65.040001,2500,0.0024661530116902863
2020-01-08,64.91999799999999,65.690002,64.91999799999999,65.264,65.264,2200,0.003444019012238231
2020-01-09,65.849998,65.849998,65.709999,65.79699699999999,65.79699699999999,800,0.008166784138269101
2020-01-10,66.337997,66.414001,66.099998,66.099998,66.099998,4000,0.004605088587857686
2020-01-13,66.658997,67.120003,66.569,67.120003,67.120003,4900,0.015431241011535146
2020-01-14,66.849998,66.849998,66.58000200000001,66.779999,66.779999,3700,-0.005065613599570251
2020-01-15,66.43,66.43,66.209,66.260002,66.260002,4600,-0.00778671769671635
2020-01-16,66.690002,66.690002,66.389999,66.589996,66.589996,2400,0.004980289617256606
2020-01-17,66.93,67.064003,66.800003,67.064003,67.064003,2700,0.007118291462279158
2020-01-21,65.709999,65.837997,65.470001,65.529999,65.529999,3800,-0.022873731530758667
2020-01-22,65.849998,65.860001,65.629997,65.68,65.68,2800,0.0022890432212581135
2020-01-23,64.910004,65.529999,64.720001,65.399002,65.399002,75500,-0.004278288672350916
2020-01-24,65.29499799999999,65.410004,64.720001,65.310997,65.310997,51500,-0.001345662736565889
2020-01-27,62.580002,63.220001,62.580002,63.029999,63.029999,26500,-0.03492517500536707
2020-01-28,63.349998,63.740002000000004,62.950001,63.694,63.694,22000,0.010534682064646805
2020-01-29,64.07,64.07,63.669998,63.734001,63.734001,15500,0.0006280183376770054
2020-01-30,62.066002000000005,62.77,62.066002000000005,62.77,62.77,7600,-0.015125380250331277
2020-01-31,61.470001,61.576,61.470001,61.576,61.576,700,-0.019021825712920215
2020-02-03,62.301998,62.400002,62.279999,62.318001,62.318001,2900,0.012050165648954225
2020-02-04,64.112,64.209999,63.903999,63.903999,63.903999,7200,0.0254500782205771
2020-02-05,64.23200200000001,64.269997,64.199997,64.228996,64.228996,1500,0.005085706764611064
2020-02-06,64.410004,64.486,64.202003,64.202003,64.202003,600,-0.00042026190164934363
2020-02-07,63.240002000000004,63.414001,63.101002,63.193001,63.193001,5700,-0.01571605172505286
2020-02-10,63.275002,63.389998999999996,63.189999,63.389998999999996,63.389998999999996,4900,0.0031174021945878927
2020-02-11,64.32,64.690002,64.32,64.412003,64.412003,2900,0.016122480140755346
2020-02-12,64.91999799999999,65.339996,64.91999799999999,65.254997,65.254997,3000,0.01308752966430804
2020-02-13,64.961998,64.961998,64.647003,64.647003,64.647003,2400,-0.009317202175336936
2020-02-14,64.699997,64.736,64.610001,64.736,64.736,2800,0.001376660879391478
2020-02-18,64.260002,64.279999,64.150002,64.170998,64.170998,4200,-0.008727786702916518
2020-02-19,64.650002,64.650002,64.610001,64.650002,64.650002,1400,0.007464493539589334
2020-02-20,64.059998,64.059998,63.43,63.59,63.59,4400,-0.016396008773518655
2020-02-21,63.049999,63.400002,63.049999,63.162997999999995,63.162997999999995,1200,-0.0067149237301463716
2020-02-24,60.625,60.84,60.548,60.665001000000004,60.665001000000004,5200,-0.0395484235881266
2020-02-25,61.285999,61.285999,60.189999,60.294998,60.294998,31100,-0.006099118007102722
2020-02-26,61.130001,61.220001,60.449001,60.449001,60.449001,2200,0.0025541588043507257
2020-02-27,59.419998,59.82,58.849998,58.889,58.889,21800,-0.02580689464165009
2020-02-28,57.41,58.389,56.709998999999996,58.389,58.389,19100,-0.008490550017830167
2020-03-02,58.689999,59.150002,58.435001,59.040001000000004,59.040001000000004,10700,0.011149377451232345
2020-03-03,59.369999,60.57,59.057999,59.057999,59.057999,23400,0.000304844168278251
2020-03-04,59.841999,60.139998999999996,59.841999,60.139998999999996,60.139998999999996,3100,0.018320972913423494
2020-03-05,59.43,59.75,58.908001,58.908001,58.908001,1600,-0.02048550083946621
2020-03-06,57.529999,57.623001,57.040001000000004,57.623001,57.623001,4600,-0.021813675191592385
2020-03-09,53.75,53.935001,53.131001,53.131001,53.131001,33500,-0.07795498190036998
2020-03-10,55.200001,55.650002,54.200001,55.599998,55.599998,16000,0.04646998839716954
2020-03-11,54.34,54.34,52.860001000000004,53.213001,53.213001,10700,-0.04293160226372672
2020-03-12,48.360001000000004,48.360001000000004,46.939999,47.577999,47.577999,20200,-0.10589521158560478
2020-03-13,50.787997999999995,51.102001,48.972,51.102001,51.102001,9900,0.0740678900766718
2020-03-16,46.5,46.619999,45.137001,45.137001,45.137001,2000,-0.11672732737021396
2020-03-17,45.759997999999996,47.549999,45.18,47.034,47.034,32800,0.04202758176157961
2020-03-18,44.130001,44.779999,42.619999,43.382999,43.382999,10000,-0.07762471828889739
2020-03-19,43.189999,43.880001,42.599998,43.481998,43.481998,6700,0.002281976863794055
2020-03-20,45.327999,45.48,44.040001000000004,44.040001000000004,44.040001000000004,5200,0.012832965955244413
2020-03-23,43.0,43.25,42.316002000000005,42.959998999999996,42.959998999999996,5200,-0.024523205619364274
2020-03-24,45.470001,46.080002,44.955002,45.932999,45.932999,14900,0.06920391222541711
2020-03-25,46.540001000000004,47.73,46.540001000000004,47.523998,47.523998,9200,0.03463738564076779
2020-03-26,48.700001,49.400002,48.700001,49.400002,49.400002,55100,0.03947487751346168
2020-03-27,47.259997999999996,47.540001000000004,46.790001000000004,47.036999,47.036999,23900,-0.047834066889309024
2020-03-30,47.259997999999996,47.681999,47.259997999999996,47.681999,47.681999,2300,0.013712609514054952
2020-03-31,48.387001,48.43,47.759997999999996,47.896,47.896,1500,0.004488087842122734
2020-04-01,46.77,46.867001,46.16,46.18,46.18,3500,-0.035827626524135625
2020-04-02,47.412997999999995,47.412997999999995,46.891998,47.339001,47.339001,3900,0.025097466435686444
2020-04-03,47.02,47.02,46.560001,46.619999,46.619999,4600,-0.015188364452388914
