Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,55.43,55.889998999999996,55.099998,55.73,55.063286,1164500,
2020-01-03,54.66,55.060001,54.23,54.91,54.253098,896100,-0.014713760453744062
2020-01-06,54.360001000000004,55.029999,54.189999,55.0,54.342022,849900,0.001639058473674515
2020-01-07,54.889998999999996,55.650002,54.389998999999996,55.349998,54.68783199999999,868300,0.006363583600183187
2020-01-08,55.290001000000004,56.049999,55.209998999999996,55.59,54.924965,1176900,0.0043361199617495405
2020-01-09,55.91,56.23,55.619999,56.18,55.507904,945300,0.010613370440927916
2020-01-10,56.240002000000004,56.48,55.68,55.700001,55.033649,1122100,-0.008543918358005498
2020-01-13,55.84,56.200001,55.68,56.049999,55.379459,1420900,0.006283610232714176
2020-01-14,56.080002,56.299999,55.619999,55.75,55.08305,1703900,-0.005352327475788399
2020-01-15,55.580002,55.68,55.040001000000004,55.209998999999996,54.549507,1604800,-0.009686155723040102
2020-01-16,55.709998999999996,56.369999,55.630001,56.099998,55.42886,1425600,0.016120274010908986
2020-01-17,56.099998,57.16,56.099998,57.080002,56.397141000000005,1848300,0.017468896167087022
2020-01-21,56.619999,56.810001,55.470001,55.619999,54.954601000000004,1608700,-0.025578246954043315
2020-01-22,55.849998,56.150002,55.57,55.610001000000004,54.944725,1014700,-0.00017971197716470932
2020-01-23,55.360001000000004,55.580002,54.290001000000004,55.330002,54.668076,1073800,-0.005035042035427373
2020-01-24,55.330002,55.34,54.0,54.360001000000004,53.709679,1186300,-0.01753120047612422
2020-01-27,53.099998,53.650002,52.799999,52.91,52.277023,1150800,-0.02667407489067286
2020-01-28,53.509997999999996,54.34,53.279999,53.849998,53.205776,1605100,0.017765988702149293
2020-01-29,55.900002,55.900002,54.209998999999996,54.48,53.82824300000001,1638000,0.011699237315888622
2020-01-30,53.900002,54.459998999999996,53.580002,54.43,53.778839000000005,1162100,-0.0009178081476670652
2020-01-31,53.990002000000004,54.080002,52.919998,52.950001,52.316547,2459400,-0.027190843595563785
2020-02-03,53.509997999999996,54.52,53.349998,53.869999,53.22554,1299400,0.017374866120273724
2020-02-04,54.619999,55.049999,54.540001000000004,54.580002,53.927048,738200,0.013179913252171715
2020-02-05,55.560001,56.369999,55.349998,56.139998999999996,55.46838399999999,989800,0.028581872310162293
2020-02-06,56.549999,56.560001,55.900002,56.119999,55.44862,1058700,-0.00035631108344524876
