Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,60.610001000000004,60.84,60.439999,60.82,60.623721999999994,439200,
2020-01-03,60.259997999999996,60.68,60.23,60.59,60.394466,420100,-0.0037816219861920297
2020-01-06,60.23,60.630001,60.209998999999996,60.630001,60.434338000000004,435800,0.0006601929388696526
2020-01-07,60.400002,60.529999,60.310001,60.450001,60.254917000000006,518200,-0.002968858532048424
2020-01-08,60.560001,60.900002,60.490002000000004,60.630001,60.434338000000004,301900,0.00297769889883015
2020-01-09,60.93,61.09,60.779999,61.09,60.892853,268400,0.007586994665185198
2020-01-10,61.279999,61.279999,60.84,60.950001,60.75330400000001,250700,-0.0022917139389083685
2020-01-13,61.060001,61.360001000000004,60.990002000000004,61.360001000000004,61.16198000000001,260200,0.006726811104792008
2020-01-14,61.240002000000004,61.450001,61.119999,61.23,61.032398,191100,-0.0021186691470748142
2020-01-15,61.400002,61.66,61.349998,61.560001,61.361336,389000,0.00538956375268107
2020-01-16,61.75,61.970001,61.709998999999996,61.970001,61.770012,205800,0.006660154857123679
2020-01-17,62.02,62.099998,61.900002,62.060001,61.859722,270300,0.0014523228520662013
2020-01-21,61.82,62.110001000000004,61.82,62.02,61.819851,295600,-0.0006445389457132578
2020-01-22,62.110001000000004,62.279999,61.950001,62.02,61.819851,307100,0.0
2020-01-23,61.849998,62.049999,61.599998,62.049999,61.849754000000004,368200,0.000483711939066378
2020-01-24,62.169998,62.18,61.34,61.57,61.371304,302600,-0.007735681535612882
2020-01-27,60.630001,61.130001,60.540001000000004,60.900002,60.70346800000001,276400,-0.010881893596394687
2020-01-28,61.029999,61.529999,61.0,61.380001,61.181915000000004,269200,0.007881707845752706
2020-01-29,61.669998,61.77,61.360001000000004,61.41,61.21181899999999,273400,0.0004887718862671697
2020-01-30,61.0,61.790001000000004,60.990002000000004,61.77,61.57066,245300,0.0058622829032413115
2020-01-31,61.580002,61.73,60.509997999999996,60.73,60.534012,292500,-0.016836720606860478
2020-02-03,61.189999,61.549999,61.099998,61.220001,61.022434,359900,0.008068554914219206
2020-02-04,61.880001,62.049999,61.759997999999996,61.889998999999996,61.690268999999994,330400,0.010944089840795312
2020-02-05,62.389998999999996,62.52,62.07,62.509997999999996,62.30826999999999,313500,0.010017803618265875
2020-02-06,62.799999,62.799999,62.599998,62.759997999999996,62.557460999999996,280100,0.003999324648237046
2020-02-07,62.57,62.59,62.18,62.34,62.138817,247700,-0.006692151396617496
2020-02-10,62.209998999999996,62.66,62.16,62.639998999999996,62.437851,220100,0.004812354248713735
2020-02-11,63.040001000000004,63.09,62.82,62.900002,62.697014,272500,0.004150735424894858
2020-02-12,63.099998,63.16,62.849998,63.080002,62.876431000000004,176000,0.0028616514336712306
2020-02-13,62.919998,63.200001,62.68,63.060001,62.856494999999995,156200,-0.0003170663423948117
2020-02-14,63.139998999999996,63.200001,62.93,63.200001,62.996044,182200,0.002220120609652154
2020-02-18,63.18,63.279999,62.990002000000004,63.18,62.976108999999994,204700,-0.00031644844238165604
2020-02-19,63.349998,63.470001,63.290001000000004,63.330002,63.125626000000004,230400,0.002374186058399008
2020-02-20,63.290001000000004,63.43,62.610001000000004,63.139998999999996,62.936237,264800,-0.0030001920297789697
2020-02-21,62.91,62.91,62.48,62.720001,62.517593000000005,192500,-0.006651875294037546
2020-02-24,61.099998,61.650002,60.759997999999996,61.009997999999996,60.813106999999995,606700,-0.027264101482602054
2020-02-25,61.259997999999996,61.27,58.990002000000004,59.169998,58.979046,777600,-0.03015897543271384
2020-02-26,59.630001,60.290001000000004,59.009997999999996,59.09,58.89930699999999,616200,-0.0013519886367779899
2020-02-27,58.049999,58.77,56.52,56.560001,56.377472,1024000,-0.042816038565615
2020-02-28,55.02,55.939999,54.130001,55.939999,55.759471999999995,1486500,-0.01096182531916301
2020-03-02,56.360001000000004,58.259997999999996,55.759997999999996,57.959998999999996,57.772953,846800,0.03611011596379554
2020-03-03,58.34,59.220001,56.32,56.779999,56.596759999999996,596700,-0.020358886622949712
2020-03-04,57.939999,59.32,57.349998,59.209998999999996,59.018917,280100,0.0427967431351195
2020-03-05,57.779999,58.48,57.0,57.48,57.294502,533500,-0.029218004796665475
2020-03-06,55.84,56.919998,55.400002,56.709998999999996,56.526984999999996,624900,-0.013395997403031878
2020-03-09,53.380001,55.130001,52.700001,52.91,52.73925,869100,-0.0670075540027475
2020-03-10,54.740002000000004,55.25,52.59,55.25,55.071697,748500,0.04422601762444489
2020-03-11,53.93,53.990002000000004,51.900002,52.669998,52.500023,717800,-0.046696835944605164
2020-03-12,48.919998,51.080002,46.0,47.869999,47.715515,1963000,-0.09113344578915694
2020-03-13,50.610001000000004,52.049999,48.25,52.029999,51.862087,935100,0.08690196469638867
2020-03-16,46.360001000000004,49.330002,44.970001,46.799999,46.648967999999996,1343100,-0.10051888193392611
2020-03-17,47.5,49.82,46.59,49.349998,49.190739,962500,0.05448718608308778
2020-03-18,46.630001,47.950001,44.900002,47.119999,46.967934,1488100,-0.04518746912909766
2020-03-19,46.799999,47.990002000000004,45.57,46.66,46.509418,2036700,-0.00976231996919441
2020-03-20,47.27,47.389998999999996,44.459998999999996,44.860001000000004,44.715229,942100,-0.0385768964040788
2020-03-23,44.630001,44.630001,42.459998999999996,43.110001000000004,42.970879,1218700,-0.03901019941103301
2020-03-24,45.43,46.93,45.02,46.849998,46.698807,1407300,0.08675475314340231
2020-03-25,47.07,49.439999,46.419998,47.720001,47.566002000000005,1589000,0.018569960470296465
2020-03-26,48.220001,50.709998999999996,48.220001,50.549999,50.549999,1566500,0.06273381984048165
2020-03-27,48.970001,50.310001,48.650002,49.110001000000004,49.110001000000004,1531500,-0.028486607883018822
2020-03-30,49.599998,50.59,49.200001,50.509997999999996,50.509997999999996,941900,0.028507370627013362
2020-03-31,50.349998,50.650002,49.560001,49.700001,49.700001,1326500,-0.016036369670812456
2020-04-01,48.349998,48.669998,47.43,47.779999,47.779999,1442100,-0.03863183020861516
2020-04-02,47.669998,49.32,47.669998,49.25,49.25,792600,0.030766032456384096
2020-04-03,49.099998,49.439999,48.110001000000004,48.57,48.57,1378000,-0.013807106598984764
