Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,16.42,16.450001,16.228001000000003,16.290001,15.946931,47700,
2020-01-03,16.25,16.358,16.030001000000002,16.200001,15.858826,60200,-0.00552488751597402
2020-01-06,16.15,16.219998999999998,16.076,16.16,15.819668,123700,-0.0024691613364066223
2020-01-07,15.95,16.07,15.82,16.0,15.663037,75200,-0.009901029528559091
2020-01-08,15.98,15.985,15.813,15.9,15.565142999999999,39000,-0.006250001197085853
2020-01-09,15.98,16.049999,15.89,16.02,15.682616000000001,62600,0.0075471841151733
2020-01-10,16.0,16.15,16.0,16.1,15.760932,37600,0.00499380970623764
2020-01-13,16.1,16.129,16.059998999999998,16.059998999999998,15.721773,31900,-0.002484561192193424
2020-01-14,16.049999,16.33,16.02,16.33,15.986088,28400,0.01681203513115226
2020-01-15,16.27,16.450001,16.264999,16.43,16.083982000000002,23900,0.006123699556764617
2020-01-16,16.450001,16.780001000000002,16.34,16.719998999999998,16.367874,68300,0.01765060418495845
2020-01-17,16.76,16.809998999999998,16.530001000000002,16.74,16.387453,24800,0.001196184672487055
2020-01-21,16.83,16.965,16.799999,16.959999,16.602819,98400,0.013142127699771189
2020-01-22,17.08,17.1,16.51,16.860001,16.504927,93600,-0.005896107161079245
2020-01-23,17.01,17.16,16.84,16.91,16.553873,52300,0.002965538714591043
2020-01-24,17.01,17.049999,16.862,16.99,16.632187,41400,0.004730856640013936
2020-01-27,16.950001,17.23,16.799999,16.98,16.622398,58900,-0.0005885575961837031
2020-01-28,17.139999,17.139999,16.98,17.049999,16.690924,36900,0.00412250988094498
2020-01-29,17.059998999999998,17.252001,17.049999,17.17,16.808397,33800,0.0070381364147364955
2020-01-30,17.17,17.42,17.165001,17.379998999999998,17.013973,62300,0.012230553573907121
2020-01-31,17.450001,17.66,17.34,17.450001,17.0825,139800,0.0040276894761734905
2020-02-03,17.08,17.245001000000002,16.620001000000002,16.629998999999998,16.629998999999998,67800,-0.02648915556856446
2020-02-04,16.68,16.940001000000002,16.65,16.74,16.74,59800,0.006614612544474596
2020-02-05,16.799999,17.049999,16.726999,17.02,17.02,131000,0.016726403823178027
2020-02-06,17.030001000000002,17.25,16.9,17.24,17.24,158800,0.012925969447708408
2020-02-07,17.200001,17.57,17.049999,17.48,17.48,155900,0.013921113689095321
2020-02-10,17.450001,17.549999,17.368,17.530001000000002,17.530001000000002,58600,0.0028604691075515554
2020-02-11,17.469998999999998,17.52,17.25,17.379998999999998,17.379998999999998,43800,-0.008556873442277846
2020-02-12,17.34,17.5,17.120001000000002,17.200001,17.200001,76200,-0.010356617396813261
2020-02-13,17.18,17.530001000000002,17.16,17.459999,17.459999,42600,0.015116161911850945
2020-02-14,17.49,17.863001,17.462,17.629998999999998,17.629998999999998,57200,0.009736541222024053
