Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,4.87,4.88,4.69,4.72,4.72,271400,
2020-01-03,4.7,4.74,4.6,4.7,4.7,189000,-0.004237288135593098
2020-01-06,4.67,4.86,4.53,4.82,4.82,473000,0.025531914893617058
2020-01-07,4.85,5.18,4.84,5.17,5.17,363400,0.07261410788381739
2020-01-08,5.16,5.32,5.1,5.26,5.26,250100,0.01740812379110257
2020-01-09,5.31,5.38,5.17,5.31,5.31,291000,0.009505703422053147
2020-01-10,5.34,5.35,5.03,5.07,5.07,300100,-0.04519774011299427
2020-01-13,5.05,5.05,4.74,4.77,4.77,330800,-0.059171597633136286
2020-01-14,4.77,4.78,4.47,4.63,4.63,469100,-0.02935010482180289
2020-01-15,4.65,4.71,4.51,4.68,4.68,331300,0.010799136069114423
2020-01-16,4.76,5.01,4.64,4.96,4.96,288300,0.05982905982905984
2020-01-17,5.02,5.08,4.89,4.95,4.95,267500,-0.002016129032258007
2020-01-21,4.8,5.13,4.77,5.06,5.06,391800,0.022222222222222143
2020-01-22,5.1,5.15,5.08,5.11,5.11,257400,0.00988142292490135
2020-01-23,5.1,5.23,5.05,5.14,5.14,230600,0.005870841487279677
2020-01-24,5.15,5.35,5.07,5.34,5.34,416500,0.03891050583657596
2020-01-27,5.26,5.53,5.2,5.44,5.44,230600,0.01872659176029967
2020-01-28,5.44,5.61,5.44,5.52,5.52,295600,0.014705882352941124
2020-01-29,5.49,5.56,5.34,5.41,5.41,144600,-0.019927536231883924
2020-01-30,5.39,5.53,5.3,5.5,5.5,200800,0.01663585951940849
2020-01-31,5.48,5.57,5.35,5.39,5.39,169400,-0.020000000000000018
2020-02-03,5.41,5.47,5.34,5.37,5.37,131000,-0.0037105751391465214
2020-02-04,5.4,5.53,5.26,5.35,5.35,127900,-0.003724394785847407
2020-02-05,5.38,5.41,5.31,5.32,5.32,124900,-0.005607476635513864
2020-02-06,5.32,5.38,5.23,5.29,5.29,121900,-0.005639097744360999
2020-02-07,5.28,5.29,4.98,5.06,5.06,154100,-0.0434782608695653
2020-02-10,5.06,5.08,4.93,5.05,5.05,129900,-0.0019762845849802257
2020-02-11,4.65,4.82,4.24,4.43,4.43,557300,-0.12277227722772277
2020-02-12,4.45,4.53,4.4,4.51,4.51,225900,0.018058690744920947
2020-02-13,4.47,4.57,4.47,4.52,4.52,337000,0.0022172949002217113
2020-02-14,4.47,4.51,4.3,4.35,4.35,289700,-0.03761061946902655
2020-02-18,4.32,4.38,4.12,4.17,4.17,300200,-0.04137931034482756
2020-02-19,4.19,4.43,3.99,3.99,3.99,440800,-0.043165467625899234
2020-02-20,3.8,4.11,3.65,3.99,3.99,1139600,0.0
2020-02-21,4.04,4.18,3.97,4.08,4.08,385200,0.022556390977443552
2020-02-24,4.0,4.05,3.81,3.83,3.83,575300,-0.06127450980392157
2020-02-25,3.81,3.97,3.69,3.71,3.71,745800,-0.031331592689295085
2020-02-26,3.73,3.81,3.59,3.64,3.64,275900,-0.018867924528301883
2020-02-27,3.51,3.7,3.44,3.62,3.62,370300,-0.005494505494505475
2020-02-28,3.57,5.89,3.44,3.49,3.49,3039300,-0.035911602209944715
2020-03-02,3.5,3.69,3.36,3.51,3.51,1289900,0.005730659025787732
2020-03-03,4.5,5.13,4.13,4.29,4.29,7584100,0.22222222222222232
2020-03-04,4.53,4.9,4.49,4.57,4.57,3446800,0.06526806526806528
2020-03-05,4.88,5.97,4.85,5.63,5.63,10092400,0.23194748358862127
2020-03-06,5.96,6.04,4.3,4.75,4.75,6546600,-0.15630550621669625
2020-03-09,4.48,5.2,3.96,4.91,4.91,4123600,0.03368421052631576
2020-03-10,4.74,4.76,4.1,4.75,4.75,2320300,-0.03258655804480659
2020-03-11,5.78,6.2,4.86,5.42,5.42,6525900,0.14105263157894732
2020-03-12,5.61,6.73,5.0,6.0,6.0,8219900,0.10701107011070121
2020-03-13,6.09,6.19,4.07,4.97,4.97,4421600,-0.17166666666666675
2020-03-16,4.54,4.78,4.25,4.54,4.54,1729400,-0.08651911468812867
2020-03-17,4.82,4.91,4.11,4.24,4.24,1887700,-0.06607929515418498
2020-03-18,4.24,4.29,3.4,3.56,3.56,2306400,-0.1603773584905661
2020-03-19,3.66,4.22,3.37,4.13,4.13,1889500,0.1601123595505618
2020-03-20,6.92,7.0,5.01,5.36,5.36,18425400,0.2978208232445523
2020-03-23,4.75,5.19,4.2,4.24,4.24,4724600,-0.20895522388059706
2020-03-24,4.33,4.62,3.79,4.41,4.41,3362900,0.04009433962264142
2020-03-25,4.43,4.49,3.95,4.19,4.19,1631400,-0.049886621315192725
2020-03-26,4.19,4.39,4.06,4.11,4.11,1472500,-0.019093078758949944
2020-03-27,4.15,4.28,3.85,4.16,4.16,1278700,0.012165450121654375
2020-03-30,4.15,4.17,3.75,4.06,4.06,1776600,-0.024038461538461675
2020-03-31,4.04,4.12,3.86,4.12,4.12,1301200,0.014778325123152802
2020-04-01,4.06,4.19,3.93,4.19,4.19,1218100,0.016990291262136026
2020-04-02,4.19,4.36,4.04,4.3,4.3,929500,0.026252983293555854
2020-04-03,4.37,4.6,4.15,4.41,4.41,1520900,0.0255813953488373
