Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,17.620001000000002,18.389999,16.77,17.219998999999998,17.219998999999998,91700,
2020-01-03,17.309998999999998,17.940001000000002,16.52,16.67,16.67,222900,-0.03193954889312112
2020-01-06,16.959999,17.450001,16.5,17.219998999999998,17.219998999999998,159800,0.03299334133173337
2020-01-07,17.25,17.365,16.76,17.24,17.24,172400,0.0011614983252903333
2020-01-08,17.309998999999998,18.57,17.1,18.219998999999998,18.219998999999998,121400,0.05684448955916466
2020-01-09,18.370001000000002,18.450001,17.799999,18.139999,18.139999,454900,-0.004390779604323658
2020-01-10,18.25,18.549999,17.965,18.42,18.42,115700,0.015435557631508168
2020-01-13,18.459999,20.299999,18.290001,20.190001000000002,20.190001000000002,264200,0.09609125950054298
2020-01-14,20.190001000000002,22.0,19.84,21.82,21.82,120000,0.08073298262838113
2020-01-15,22.0,24.67,21.899,23.049999,23.049999,134900,0.056370256645279504
2020-01-16,23.389999,25.26,22.5,25.16,25.16,213100,0.09154017750716603
2020-01-17,25.360001,26.4,24.049999,24.76,24.76,259600,-0.015898251192368762
2020-01-21,25.0,27.570999,25.0,26.0,26.0,169800,0.050080775444264924
2020-01-22,26.940001000000002,27.08,24.5,24.969998999999998,24.969998999999998,183400,-0.03961542307692312
2020-01-23,25.16,26.379998999999998,23.030001000000002,23.129998999999998,23.129998999999998,73300,-0.07368842906241202
2020-01-24,23.129998999999998,23.458,21.700001,22.309998999999998,22.309998999999998,79200,-0.03545179573937729
2020-01-27,21.889999,22.879998999999998,21.462999,22.120001000000002,22.120001000000002,78400,-0.008516271112338325
2020-01-28,22.389999,23.969998999999998,22.200001,22.870001000000002,22.870001000000002,93300,0.033905965917451875
2020-01-29,22.98,23.601,22.01,22.48,22.48,90900,-0.017052950719153914
2020-01-30,22.32,23.940001000000002,22.049999,23.66,23.66,224600,0.052491103202847
2020-01-31,23.620001000000002,25.1,23.17,23.91,23.91,144100,0.010566356720202785
2020-02-03,24.030001000000002,27.200001,23.809998999999998,26.639999,26.639999,176800,0.11417812630698454
2020-02-04,26.5,28.780001000000002,25.731001000000003,26.75,26.75,162400,0.00412916682166542
2020-02-05,26.879998999999998,27.84,26.85,27.549999,27.549999,144400,0.02990650467289724
2020-02-06,27.450001,27.610001,24.77,24.93,24.93,93200,-0.09509978566605393
2020-02-07,24.75,26.99,24.0,26.190001000000002,26.190001000000002,118600,0.050541556357802
2020-02-10,26.08,26.805,24.76,25.299999,25.299999,135700,-0.03398251111177897
2020-02-11,25.66,26.809998999999998,24.93,25.51,25.51,67300,0.00830043511068923
2020-02-12,25.440001000000002,26.07,24.91,25.049999,25.049999,63000,-0.01803218345746771
2020-02-13,24.9,25.0,23.52,24.59,24.59,87800,-0.018363234265997397
2020-02-14,24.700001,24.764999,23.576,24.15,24.15,90100,-0.01789345262301756
2020-02-18,24.32,24.49,23.889999,24.040001,24.040001,54800,-0.004554824016563042
2020-02-19,24.1,24.41,23.049999,23.68,23.68,116900,-0.014975082571751952
2020-02-20,23.6,24.450001,23.063,23.32,23.32,111200,-0.01520270270270263
2020-02-21,23.209999,24.799999,23.049999,24.59,24.59,46000,0.054459691252144005
2020-02-24,23.76,24.190001000000002,23.15,23.41,23.41,78400,-0.04798698657991052
2020-02-25,23.549999,24.489,22.5,22.83,22.83,80800,-0.024775736864587894
2020-02-26,22.92,23.629998999999998,22.129998999999998,23.549999,23.549999,42800,0.03153740692071838
2020-02-27,23.24,23.700001,21.65,21.700001,21.700001,89600,-0.07855618167966794
2020-02-28,21.08,21.84,20.110001,21.66,21.66,133900,-0.0018433639703518967
2020-03-02,21.74,22.15,20.51,21.200001,21.200001,61600,-0.021237257617728544
2020-03-03,21.33,21.450001,20.0,20.33,20.33,86100,-0.041037781083123615
2020-03-04,21.0,24.607,20.66,21.809998999999998,21.809998999999998,137500,0.07279877029021153
2020-03-05,21.5,23.917999,19.51,20.1,20.1,87600,-0.07840435939497281
2020-03-06,19.5,20.837999,19.5,20.68,20.68,46000,0.028855721393034717
2020-03-09,19.5,20.42,18.879998999999998,19.01,19.01,102300,-0.08075435203094772
2020-03-10,19.93,19.93,18.299999,18.93,18.93,76000,-0.004208311415044852
2020-03-11,18.26,18.9,18.0,18.51,18.51,106400,-0.022187004754358086
2020-03-12,17.01,17.59,16.297001,16.73,16.73,165100,-0.0961642355483523
2020-03-13,17.360001,18.875999,16.09,17.51,17.51,148900,0.04662283323371197
2020-03-16,16.75,17.0,15.543,16.360001,16.360001,137600,-0.06567669902912632
2020-03-17,16.52,20.24,16.263,20.24,20.24,167100,0.23716373855967365
2020-03-18,19.690001000000002,19.690001000000002,16.809998999999998,17.870001000000002,17.870001000000002,57200,-0.11709481225296425
2020-03-19,17.85,19.860001,17.702999,19.17,19.17,64700,0.07274756168172569
2020-03-20,18.959999,20.48,18.549999,19.85,19.85,109500,0.0354720918101199
2020-03-23,19.4,19.75,17.51,17.74,17.74,59300,-0.10629722921914375
2020-03-24,18.440001000000002,19.58,16.75,17.17,17.17,76900,-0.03213077790304375
2020-03-25,17.35,19.65,16.52,19.6,19.6,71600,0.141525917297612
2020-03-26,18.85,22.0,17.799,21.93,21.93,179700,0.11887755102040809
2020-03-27,21.42,21.42,18.52,19.780001000000002,19.780001000000002,209900,-0.0980391700866392
2020-03-30,19.18,21.129998999999998,18.27,21.129998999999998,21.129998999999998,50600,0.06825065377903639
2020-03-31,20.67,20.934998999999998,17.26,17.809998999999998,17.809998999999998,236100,-0.1571225819745662
2020-04-01,17.6,18.355,14.85,14.95,14.95,270400,-0.1605838944741097
2020-04-02,15.16,16.5,14.87,15.32,15.32,244800,0.02474916387959869
2020-04-03,15.32,16.09,14.92,15.22,15.22,132300,-0.00652741514360311
