Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,2.99,3.29,2.61,2.88,2.88,1930200,
2020-01-03,2.61,2.81,2.56,2.69,2.69,106100,-0.06597222222222221
2020-01-06,2.6,2.6,2.32,2.44,2.44,68000,-0.09293680297397766
2020-01-07,2.43,2.45,2.4,2.4,2.4,27500,-0.016393442622950838
2020-01-08,2.35,2.58,2.35,2.54,2.54,81100,0.05833333333333335
2020-01-09,2.52,2.57,2.48,2.54,2.54,14300,0.0
2020-01-10,2.48,2.6,2.48,2.53,2.53,31300,-0.003937007874015852
2020-01-13,2.62,2.62,2.48,2.5,2.5,15200,-0.011857707509881354
2020-01-14,2.48,2.65,2.48,2.54,2.54,173200,0.016000000000000014
2020-01-15,2.6,2.65,2.5,2.51,2.51,28600,-0.011811023622047334
2020-01-16,2.43,2.55,2.41,2.43,2.43,25600,-0.03187250996015922
2020-01-17,2.43,2.53,2.43,2.44,2.44,19300,0.00411522633744843
2020-01-21,2.41,2.6,2.39,2.52,2.52,49600,0.032786885245901676
2020-01-22,2.54,2.56,2.49,2.55,2.55,5000,0.011904761904761862
2020-01-23,2.54,2.54,2.35,2.42,2.42,14300,-0.050980392156862675
2020-01-24,2.45,2.45,2.37,2.4,2.4,2400,-0.008264462809917328
2020-01-27,2.36,2.43,2.36,2.41,2.41,9200,0.004166666666666874
2020-01-28,2.36,2.4,2.36,2.4,2.4,2700,-0.004149377593361092
2020-01-29,2.38,2.38,2.37,2.37,2.37,900,-0.012499999999999956
2020-01-30,2.36,2.36,2.31,2.35,2.35,4700,-0.008438818565400852
2020-01-31,2.31,2.39,2.3,2.33,2.33,12100,-0.008510638297872353
2020-02-03,2.32,2.33,2.23,2.23,2.23,13300,-0.04291845493562241
2020-02-04,2.23,2.24,2.1,2.18,2.18,49600,-0.022421524663677084
2020-02-05,2.15,2.15,2.08,2.12,2.12,1200,-0.02752293577981657
2020-02-06,2.09,2.14,2.09,2.1,2.1,4800,-0.009433962264150941
2020-02-07,2.05,2.09,2.02,2.05,2.05,27900,-0.023809523809523947
2020-02-10,2.04,2.15,2.01,2.11,2.11,20800,0.029268292682926855
2020-02-11,2.08,2.13,2.08,2.11,2.11,4700,0.0
2020-02-12,2.14,2.14,2.12,2.12,2.12,1300,0.004739336492891155
2020-02-13,2.13,2.14,2.08,2.13,2.13,8200,0.004716981132075304
2020-02-14,2.16,2.25,2.15,2.15,2.15,20500,0.009389671361502261
2020-02-18,2.13,2.15,2.1,2.11,2.11,14100,-0.018604651162790753
2020-02-19,2.11,2.11,2.06,2.1,2.1,19300,-0.004739336492890933
2020-02-20,2.07,2.07,1.64,1.9,1.9,37200,-0.09523809523809534
2020-02-21,1.98,2.08,1.98,2.08,2.08,8300,0.09473684210526323
2020-02-24,2.09,2.47,2.01,2.35,2.35,37800,0.1298076923076923
2020-02-25,2.05,2.42,2.05,2.3,2.3,32900,-0.021276595744680993
2020-02-26,2.38,2.52,2.33,2.5,2.5,11600,0.0869565217391306
2020-02-27,2.46,2.49,2.36,2.45,2.45,13300,-0.019999999999999907
2020-02-28,1.71,2.58,1.71,2.5,2.5,20600,0.020408163265306145
2020-03-02,2.37,2.43,2.37,2.4,2.4,3100,-0.040000000000000036
2020-03-03,2.46,2.58,1.98,2.58,2.58,1600,0.07500000000000018
2020-03-04,2.64,3.47,2.15,2.35,2.35,316600,-0.08914728682170536
2020-03-05,2.15,2.26,2.05,2.19,2.19,12200,-0.06808510638297882
2020-03-06,2.11,2.13,2.05,2.08,2.08,3700,-0.05022831050228305
2020-03-09,2.15,2.15,2.1,2.11,2.11,1100,0.014423076923076872
2020-03-10,2.08,2.08,1.79,1.88,1.88,24000,-0.1090047393364929
2020-03-11,1.89,1.89,1.71,1.75,1.75,7200,-0.06914893617021267
2020-03-12,1.7,1.78,1.7,1.77,1.77,5300,0.011428571428571344
2020-03-13,1.7,1.83,1.68,1.79,1.79,10000,0.011299435028248705
2020-03-16,1.81,1.91,1.7,1.71,1.71,7900,-0.04469273743016766
2020-03-17,1.79,1.79,1.65,1.65,1.65,5500,-0.03508771929824561
2020-03-18,1.62,1.64,1.11,1.11,1.11,37800,-0.32727272727272716
2020-03-19,1.12,1.5,1.12,1.46,1.46,29300,0.3153153153153152
2020-03-20,1.67,1.67,1.4,1.51,1.51,3200,0.03424657534246589
2020-03-23,1.51,1.51,1.51,1.51,1.51,0,0.0
2020-03-24,1.43,1.47,1.3,1.47,1.47,2900,-0.026490066225165587
2020-03-25,1.38,1.38,1.29,1.34,1.34,10700,-0.08843537414965974
2020-03-26,1.34,1.34,1.34,1.34,1.34,0,0.0
2020-03-27,1.34,1.34,1.34,1.34,1.34,500,0.0
2020-03-30,1.29,1.32,1.29,1.29,1.29,6000,-0.03731343283582089
2020-03-31,1.39,1.54,1.39,1.5,1.5,12200,0.16279069767441867
2020-04-01,1.49,1.54,1.47,1.5,1.5,36200,0.0
2020-04-02,1.5,1.6,1.49,1.56,1.56,1200,0.040000000000000036
2020-04-03,1.5,1.99,1.5,1.8,1.8,38000,0.15384615384615374
