Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,28.15,28.34,27.549999,27.959999,27.959999,227400,
2020-01-03,27.709999,28.639999,27.709999,28.540001,28.540001,162900,0.020743992158225755
2020-01-06,28.49,28.969998999999998,28.24,28.92,28.92,153200,0.013314610605654975
2020-01-07,28.73,28.780001000000002,28.25,28.4,28.4,215100,-0.017980636237897807
2020-01-08,28.290001,28.290001,27.51,28.09,28.09,434200,-0.010915492957746409
2020-01-09,28.040001,28.459999,27.950001,28.33,28.33,158700,0.008543965824136635
2020-01-10,28.24,28.299999,27.969998999999998,28.07,28.07,238800,-0.009177550300035198
2020-01-13,28.18,28.309998999999998,27.959999,28.1,28.1,197800,0.001068756679729388
2020-01-14,28.09,28.620001000000002,27.91,28.35,28.35,184900,0.008896797153024938
2020-01-15,28.34,28.76,28.34,28.610001,28.610001,205800,0.009171111111111019
2020-01-16,28.85,29.0,28.639999,28.92,28.92,157800,0.010835336915926641
2020-01-17,29.110001,29.110001,28.68,28.9,28.9,135800,-0.0006915629322269412
2020-01-21,28.700001,28.76,27.98,28.209999,28.209999,233500,-0.023875467128027683
2020-01-22,27.6,28.139999,27.4,28.059998999999998,28.059998999999998,350500,-0.0053172635702681825
2020-01-23,27.84,28.209999,27.719998999999998,28.02,28.02,205900,-0.0014254811627041342
2020-01-24,28.040001,28.1,27.66,28.049999,28.049999,303700,0.0010706281227694792
2020-01-27,27.84,28.120001000000002,27.5,28.0,28.0,422100,-0.0017824956072191034
2020-01-28,28.07,28.379998999999998,27.83,27.889999,27.889999,177700,-0.003928607142857143
2020-01-29,28.07,28.18,27.299999,27.309998999999998,27.309998999999998,131700,-0.02079598496937929
2020-01-30,27.059998999999998,27.200001,26.309998999999998,26.360001,26.360001,178000,-0.0347857207903961
2020-01-31,26.209999,26.219998999999998,25.139999,25.200001,25.200001,199900,-0.04400606813330543
2020-02-03,25.040001,26.530001000000002,24.93,26.389999,26.389999,364400,0.047222140983248284
2020-02-04,26.530001000000002,27.209999,26.530001000000002,26.709999,26.709999,260700,0.012125805688738334
2020-02-05,26.98,26.99,26.469998999999998,26.67,26.67,217100,-0.0014975290714162037
2020-02-06,26.870001000000002,26.91,26.299999,26.540001,26.540001,134700,-0.00487435320584928
2020-02-07,26.42,26.42,25.34,25.52,25.52,140100,-0.038432590865388416
2020-02-10,25.440001000000002,25.83,25.280001000000002,25.639999,25.639999,147200,0.004702155172413791
2020-02-11,25.719998999999998,25.85,25.190001000000002,25.35,25.35,111000,-0.011310413857660406
2020-02-12,25.469998999999998,25.719998999999998,25.200001,25.65,25.65,143300,0.011834319526627057
2020-02-13,25.469998999999998,25.65,25.23,25.459999,25.459999,81000,-0.007407446393762118
2020-02-14,25.440001000000002,25.51,25.059998999999998,25.190001000000002,25.190001000000002,133000,-0.010604792246849515
2020-02-18,25.030001000000002,25.17,24.01,24.299999,24.299999,194600,-0.03533155874031135
2020-02-19,24.309998999999998,24.73,24.09,24.219998999999998,24.219998999999998,173200,-0.003292181205439615
2020-02-20,24.17,24.440001000000002,23.84,24.26,24.26,199500,0.0016515690194702781
2020-02-21,24.09,24.639999,23.83,24.549999,24.549999,298000,0.011953792250618323
2020-02-24,23.780001000000002,24.110001,23.73,24.01,24.01,178100,-0.02199588684300957
2020-02-25,24.01,24.01,22.6,22.73,22.73,295600,-0.053311120366513975
2020-02-26,21.1,22.389999,20.610001,21.5,21.5,413100,-0.05411350637923451
2020-02-27,20.85,21.969998999999998,19.65,19.690001000000002,19.690001000000002,407200,-0.08418599999999987
2020-02-28,18.75,20.27,18.700001,20.27,20.27,417600,0.0294565246593943
2020-03-02,20.299999,20.450001,19.440001000000002,20.219998999999998,20.219998999999998,232500,-0.0024667488899853263
2020-03-03,20.290001,21.290001,19.59,19.66,19.66,270000,-0.027695303051201825
2020-03-04,19.940001000000002,20.459999,19.209999,19.790001,19.790001,240200,0.0066124618514751266
2020-03-05,19.24,19.42,18.01,18.24,18.24,220600,-0.07832243161584485
2020-03-06,17.6,18.440001000000002,17.299999,18.209999,18.209999,219100,-0.0016447916666666451
2020-03-09,16.860001,17.32,16.309998999999998,16.67,16.67,274000,-0.08456886790603324
2020-03-10,17.290001,17.629998999999998,15.91,16.75,16.75,403600,0.004799040191961534
