Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,51.98,51.98,51.5,51.889998999999996,51.449298999999996,9800,
2020-01-03,51.18,51.650002,51.16,51.619999,51.181595,3700,-0.005203258454502868
2020-01-06,51.130001,51.380001,50.869999,51.279999,50.844479,10700,-0.006586664600819914
2020-01-07,51.009997999999996,51.009997999999996,50.709998999999996,50.810001,50.378475,7300,-0.00916528223251134
2020-01-08,50.720001,51.32,50.720001,51.18,50.745331,18200,0.007281998909256293
2020-01-09,51.360001000000004,51.48,51.099998,51.150002,50.715588000000004,6500,-0.0005861228888229819
2020-01-10,51.07,51.07,50.68,50.790001000000004,50.358643,14400,-0.007038171380365443
2020-01-13,50.790001000000004,51.130001,50.630001,51.130001,50.695755,7500,0.006694223273649325
2020-01-14,50.990002000000004,51.27,50.990002000000004,51.09,50.656096999999995,10600,-0.000782274571115571
2020-01-15,50.790001000000004,50.950001,50.529999,50.740002000000004,50.309071,6400,-0.006850626490232603
2020-01-16,50.849998,51.540001000000004,50.849998,51.439999,51.00312,27000,0.013795702965773371
2020-01-17,51.509997999999996,51.509997999999996,51.310001,51.360001000000004,50.923801,9800,-0.0015551793694190685
2020-01-21,51.02,51.09,50.580002,50.599998,50.170254,19400,-0.01479754034856895
2020-01-22,50.540001000000004,50.619999,50.389998999999996,50.549999,50.120682,10800,-0.0009880755237954286
2020-01-23,50.150002,50.639998999999996,50.049999,50.560001,50.130596000000004,12700,0.00019780257579093963
2020-01-24,50.360001000000004,50.360001000000004,49.580002,49.950001,49.52578,10300,-0.012064807687504953
2020-01-27,48.990002000000004,49.639998999999996,48.98,49.43,49.010193,7000,-0.01041047712928489
2020-01-28,49.529999,49.889998999999996,49.41,49.459998999999996,49.039936,11300,0.0006068737578730499
2020-01-29,49.299999,49.650002,48.900002,48.900002,48.484695,15300,-0.011322221138298283
2020-01-30,48.580002,49.470001,48.580002,49.470001,49.049853999999996,16300,0.011656441274921825
2020-01-31,49.130001,49.130001,48.459998999999996,48.549999,48.137665000000005,12400,-0.01859718073778549
2020-02-03,49.049999,49.240002000000004,48.91,49.139998999999996,48.722656,13900,0.01215245899442774
2020-02-04,49.669998,49.900002,49.610001000000004,49.619999,49.198578000000005,9600,0.009767981449944063
2020-02-05,50.09,50.66,50.09,50.66,50.229748,5700,0.020959345613606795
2020-02-06,51.119999,51.119999,50.18,50.200001,49.773655,9700,-0.009080137133079091
2020-02-07,49.91,49.939999,49.610001000000004,49.650002,49.228325,4100,-0.010956197610965113
2020-02-10,49.57,49.709998999999996,49.48,49.709998999999996,49.287815,5900,0.0012084506226852643
2020-02-11,49.599998,50.27,49.599998,49.889998999999996,49.466286,6700,0.0036209963862263717
2020-02-12,50.099998,50.25,49.869999,50.02,49.595184,11300,0.0026057747695067413
2020-02-13,50.080002,50.330002,49.919998,50.32,49.892635,8300,0.005997578313249097
2020-02-14,50.150002,50.23,49.93,49.990002000000004,49.565441,7700,-0.006557961911612731
2020-02-18,49.709998999999996,49.799999,49.34,49.470001,49.049853999999996,11400,-0.010402146931366985
2020-02-19,49.599998,49.779999,49.540001000000004,49.619999,49.198578000000005,44900,0.0030320987295906487
2020-02-20,49.5,50.060001,49.5,49.990002000000004,49.565441,19200,0.007456780559795817
2020-02-21,49.779999,49.779999,49.330002,49.529999,49.109344,6300,-0.009201915503989966
2020-02-24,48.470001,48.470001,48.130001,48.32,47.909622,18400,-0.024429607530493613
2020-02-25,48.18,48.259997999999996,46.700001,46.759997999999996,46.362869,23400,-0.03228480909325471
2020-02-26,46.93,47.279999,46.27,46.380001,45.986098999999996,14800,-0.008126546267013923
2020-02-27,45.41,46.529999,45.189999,45.43,45.044167,39000,-0.020482972473920724
2020-02-28,43.470001,44.0,42.360001000000004,43.150002,42.783530999999996,32500,-0.05018709747701644
2020-03-02,43.060001,45.049999,42.939999,45.049999,44.667393,14600,0.04403241050861362
2020-03-03,44.799999,45.459998999999996,43.419998,43.700001,43.328857,36000,-0.029966736585678944
2020-03-04,44.189999,44.560001,43.290001000000004,44.560001,44.181557,61200,0.019679725223307853
2020-03-05,43.57,43.610001000000004,42.009997999999996,42.599998,42.238197,25800,-0.043985774426193225
2020-03-06,41.349998,42.110001000000004,40.57,41.400002,41.048393,29100,-0.028168910713684214
2020-03-09,37.869999,38.080002,36.009997999999996,36.040001000000004,35.733913,26500,-0.12946864935735725
2020-03-10,37.16,37.630001,35.650002,37.509997999999996,37.191429,29300,0.04078803236578099
2020-03-11,36.630001,36.720001,35.049999,35.27,34.970455,46800,-0.05971736122320004
2020-03-12,32.790001000000004,34.759997999999996,31.799999,32.259997999999996,31.986015000000002,87700,-0.08534175491854479
2020-03-13,34.18,35.240002000000004,33.23,35.240002000000004,34.940712,22300,0.09237465185957028
2020-03-16,33.009997999999996,33.009997999999996,31.030001000000002,31.530001000000002,31.262218,20400,-0.10527816376495125
2020-03-17,32.169998,34.540001000000004,31.450001,34.529999,34.236736,22100,0.09514737565965414
2020-03-18,32.439999,33.0,30.67,30.99,30.726803000000004,11000,-0.10251949835404861
