Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,753.330017,756.369995,738.0,739.0,737.1463620000001,6000,
2020-01-03,733.030029,741.700012,726.869995,734.650024,732.807312,5800,-0.005886280152326173
2020-01-06,730.849976,745.369995,724.3099980000001,734.1099849999999,732.2686160000001,8700,-0.0007351127522591261
2020-01-07,732.27002,740.679993,726.3900150000001,727.47998,725.6552730000001,3600,-0.00903130744032865
2020-01-08,727.659973,727.659973,715.210022,715.210022,713.416077,6500,-0.01686640537923867
2020-01-09,716.679993,728.3900150000001,716.5,716.5,714.70282,10000,0.0018036361128990208
2020-01-10,718.080017,725.400024,715.200012,718.0,716.199036,9700,0.0020934799165897022
2020-01-13,712.130005,729.340027,712.130005,718.26001,716.458435,10500,0.0003621884238336204
2020-01-14,718.900024,730.0,713.070007,718.789978,716.987061,4900,0.0007378320558122375
2020-01-15,719.200012,719.200012,692.179993,699.98999,698.234192,9200,-0.026155101005372328
2020-01-16,700.469971,717.590027,700.469971,707.849976,706.074463,4300,0.011228712500518823
2020-01-17,709.3900150000001,722.659973,699.369995,707.539978,705.765259,6200,-0.0004379198175307186
2020-01-21,714.950012,738.549988,714.950012,735.0,733.156433,6800,0.03881060118885782
2020-01-22,739.549988,753.5,735.6900019999999,743.0,741.136353,6400,0.010884334694230224
2020-01-23,748.070007,756.3599849999999,743.5,751.400024,749.51532,6200,0.011305567411560968
2020-01-24,738.0,738.0,720.030029,720.030029,718.223999,3700,-0.0417487410397428
2020-01-27,704.289978,726.409973,704.289978,721.0,719.1915280000001,5400,0.0013471131587736718
2020-01-28,723.840027,728.23999,717.929993,717.929993,716.129211,5100,-0.0042579992683117185
2020-01-29,714.599976,714.599976,705.469971,708.599976,706.822632,5000,-0.012995670134729465
2020-01-30,705.159973,706.700012,689.0599980000001,698.98999,697.236755,6700,-0.013561927088944659
2020-01-31,697.099976,721.98999,684.049988,719.1900019999999,717.386047,9200,0.02889878058709039
2020-02-03,715.0599980000001,720.02002,697.150024,704.090027,702.323975,8900,-0.02099576938105674
2020-02-04,705.75,705.75,693.090027,693.090027,691.3515629999999,3400,-0.015623006462224365
2020-02-05,695.119995,696.0,679.0,694.299988,692.5584719999999,11100,0.0017457239769052002
2020-02-06,694.650024,702.539978,692.119995,693.799988,692.059753,5800,-0.000720111037786797
2020-02-07,694.0,694.0,682.98999,682.98999,681.276855,3200,-0.015580877161628592
2020-02-10,678.900024,746.400024,675.75,687.02002,685.2967530000001,9200,0.0059005351062455524
2020-02-11,688.97998,689.719971,682.200012,682.200012,680.488892,4800,-0.007015735853048932
2020-02-12,684.299988,684.299988,671.0,671.0,669.316956,2900,-0.016417514130414257
2020-02-13,670.51001,670.51001,656.700012,656.700012,655.0527950000001,2700,-0.02131151896292305
2020-02-14,657.52002,683.780029,647.0,683.780029,682.064941,5200,0.04123659376188127
2020-02-18,677.539978,717.22998,667.0,667.0,665.3269650000001,10100,-0.024540150055887278
2020-02-19,666.51001,679.8900150000001,663.5,676.179993,674.483948,4400,0.013763132236794151
2020-02-20,687.0,687.0,687.0,687.0,685.276794,2200,0.01600163507523522
2020-02-21,685.929993,705.539978,675.5,697.349976,695.60083,15100,0.0150654977527227
2020-02-24,688.450012,691.799988,688.23999,691.799988,690.064758,2600,-0.007958690906104904
2020-02-25,692.0,692.0,654.0,660.0,658.3445429999999,3800,-0.04596701198295372
2020-02-26,640.6099849999999,650.0,626.539978,631.799988,630.215271,4700,-0.042727280569256454
2020-02-27,622.73999,641.119995,603.0,624.6099849999999,623.043274,15700,-0.01138023359640239
2020-02-28,616.080017,643.0,616.080017,616.3099980000001,614.764099,5700,-0.01328828244440694
2020-03-02,617.23999,664.409973,617.23999,657.400024,655.7510990000001,10900,0.0666711020807349
2020-03-03,656.299988,656.299988,620.1099849999999,625.76001,624.19043,3100,-0.048129037142490616
2020-03-04,677.460022,677.460022,634.210022,640.400024,638.7937009999999,9300,0.023395538121274928
2020-03-05,639.3099980000001,648.0,630.169983,644.98999,643.372192,8800,0.007167401608426438
2020-03-06,633.219971,750.0,633.219971,715.030029,713.2365110000001,13600,0.10859082793556607
2020-03-09,686.659973,700.0,672.0,698.340027,696.588379,7200,-0.023341671021101185
2020-03-10,704.900024,704.900024,649.950012,699.369995,697.615784,5800,0.0014749097615938123
2020-03-11,677.539978,682.0,638.23999,667.0,665.3269650000001,11200,-0.04628453045437386
2020-03-12,638.98999,647.780029,617.950012,617.950012,616.400024,10800,-0.073538190354272
2020-03-13,639.98999,658.0,625.0,640.700012,640.700012,8700,0.03942243194980799
2020-03-16,597.099976,661.030029,592.549988,620.0,620.0,13700,-0.032308430798031584
2020-03-17,652.0,675.0,615.099976,675.0,675.0,19000,0.08870967741935476
2020-03-18,647.080017,682.26001,592.929993,655.5,655.5,12000,-0.028888888888888853
2020-03-19,652.25,664.099976,640.0,656.0,656.0,14600,0.0007627765064837089
2020-03-20,650.0,704.130005,617.099976,617.099976,617.099976,12800,-0.05929881707317075
2020-03-23,618.01001,653.9400019999999,579.0,640.02002,640.02002,14700,0.0371415409032525
2020-03-24,685.76001,736.929993,663.530029,733.0,733.0,8500,0.14527667431403146
2020-03-25,725.0,755.0,643.3099980000001,664.900024,664.900024,7100,-0.09290583356070936
2020-03-26,657.429993,657.429993,620.0,630.5,630.5,5500,-0.05173713755197584
2020-03-27,626.700012,655.0,615.5,615.5,615.5,5200,-0.023790642347343405
2020-03-30,625.1099849999999,677.75,621.929993,650.0,650.0,9700,0.05605199025182772
2020-03-31,648.8099980000001,660.6099849999999,625.429993,650.0,650.0,17200,0.0
2020-04-01,642.369995,642.369995,610.049988,610.049988,610.049988,9400,-0.061461556923076976
2020-04-02,600.820007,672.9400019999999,600.820007,670.900024,670.900024,10300,0.09974598343898333
2020-04-03,674.950012,680.0,625.0,658.0,658.0,6600,-0.019227937902115855
