Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,3.77,3.86,3.77,3.86,3.86,15700,
2020-01-03,3.79,3.93,3.79,3.88,3.88,26000,0.005181347150259086
2020-01-06,3.86,4.1,3.84,3.99,3.99,124000,0.028350515463917647
2020-01-07,4.0,4.37,4.0,4.34,4.34,30400,0.08771929824561386
2020-01-08,4.3,4.3,3.97,4.03,4.03,42000,-0.07142857142857129
2020-01-09,4.12,4.16,4.02,4.14,4.14,25200,0.027295285359801413
2020-01-10,4.12,4.33,4.11,4.14,4.14,5400,0.0
2020-01-13,4.11,4.21,4.0,4.0,4.0,13900,-0.033816425120772875
2020-01-14,4.01,4.03,3.94,3.98,3.98,7100,-0.0050000000000000044
2020-01-15,3.98,4.0,3.83,3.95,3.95,166200,-0.007537688442211032
2020-01-16,3.9,3.99,3.88,3.99,3.99,11000,0.010126582278481067
2020-01-17,4.04,4.17,3.95,4.06,4.06,7800,0.01754385964912264
2020-01-21,4.06,4.07,3.97,4.05,4.05,11000,-0.0024630541871920597
2020-01-22,4.09,4.09,3.94,3.98,3.98,17300,-0.01728395061728394
2020-01-23,4.03,4.03,4.0,4.02,4.02,4200,0.010050251256281229
2020-01-24,3.99,4.14,3.88,4.04,4.04,19700,0.004975124378109541
2020-01-27,4.03,4.1,3.96,3.96,3.96,3500,-0.01980198019801982
2020-01-28,3.87,3.98,3.87,3.88,3.88,42500,-0.02020202020202022
2020-01-29,3.88,3.97,3.87,3.87,3.87,6800,-0.002577319587628857
2020-01-30,4.01,4.01,3.9,3.9,3.9,3100,0.007751937984496138
2020-01-31,3.89,4.15,3.89,4.15,4.15,9200,0.06410256410256432
2020-02-03,4.02,4.05,3.9,3.91,3.91,9200,-0.05783132530120483
2020-02-04,3.9,3.95,3.87,3.95,3.95,28200,0.010230179028132946
2020-02-05,3.91,3.93,3.91,3.93,3.93,500,-0.005063291139240533
2020-02-06,3.94,3.94,3.89,3.89,3.89,15900,-0.010178117048346036
2020-02-07,3.93,3.94,3.88,3.94,3.94,2300,0.01285347043701801
2020-02-10,3.91,3.93,3.86,3.86,3.86,11900,-0.020304568527918843
2020-02-11,3.86,3.9,3.82,3.82,3.82,14400,-0.010362694300518172
2020-02-12,3.82,3.88,3.8,3.84,3.84,8300,0.005235602094240788
2020-02-13,3.83,3.84,3.82,3.82,3.82,9900,-0.00520833333333337
2020-02-14,3.9,3.9,3.86,3.86,3.86,600,0.010471204188481575
2020-02-18,3.82,3.86,3.82,3.83,3.83,3200,-0.007772020725388518
2020-02-19,3.84,3.89,3.83,3.87,3.87,4200,0.010443864229765065
2020-02-20,3.9,3.9,3.82,3.82,3.82,19000,-0.012919896640826933
2020-02-21,3.83,3.87,3.82,3.82,3.82,14900,0.0
2020-02-24,3.82,3.97,3.82,3.89,3.89,30300,0.01832460732984309
2020-02-25,3.83,3.91,3.83,3.85,3.85,23600,-0.010282776349614386
2020-02-26,3.82,3.89,3.8,3.84,3.84,28500,-0.0025974025974027093
2020-02-27,3.78,3.82,3.77,3.79,3.79,22500,-0.01302083333333326
2020-02-28,3.77,3.78,3.7,3.7,3.7,46000,-0.0237467018469657
2020-03-02,3.77,3.83,3.7,3.7,3.7,25400,0.0
2020-03-03,3.69,3.85,3.67,3.75,3.75,41900,0.013513513513513375
2020-03-04,3.72,3.76,3.7,3.71,3.71,6500,-0.010666666666666713
2020-03-05,3.68,3.88,3.68,3.69,3.69,23100,-0.005390835579514808
2020-03-06,3.71,3.72,3.67,3.67,3.67,33800,-0.005420054200542035
2020-03-09,3.6,3.6,2.82,3.11,3.11,71800,-0.15258855585831066
2020-03-10,3.1,3.26,3.04,3.13,3.13,28600,0.006430868167202508
2020-03-11,3.1,3.1,2.89,3.0,3.0,41400,-0.04153354632587858
2020-03-12,2.81,2.91,2.72,2.72,2.72,61000,-0.09333333333333327
2020-03-13,2.77,3.09,2.76,3.04,3.04,13600,0.11764705882352944
2020-03-16,2.73,2.8,2.65,2.67,2.67,38700,-0.12171052631578949
2020-03-17,2.89,2.9,2.6,2.66,2.66,68800,-0.0037453183520598232
2020-03-18,2.65,2.65,2.48,2.58,2.58,20100,-0.03007518796992481
2020-03-19,2.63,2.72,2.61,2.66,2.66,13100,0.03100775193798455
2020-03-20,2.79,2.88,2.69,2.79,2.79,25300,0.048872180451127845
2020-03-23,2.9,2.9,2.71,2.8,2.8,19600,0.0035842293906809264
2020-03-24,2.93,2.93,2.75,2.83,2.83,9200,0.010714285714285898
2020-03-25,2.76,2.91,2.76,2.91,2.91,11800,0.028268551236749095
2020-03-26,2.94,3.1,2.93,3.05,3.05,4400,0.04810996563573866
2020-03-27,3.08,3.08,2.87,3.03,3.03,10900,-0.006557377049180357
2020-03-30,3.04,3.1,2.92,2.99,2.99,6300,-0.013201320132013028
2020-03-31,2.99,2.99,2.91,2.94,2.94,22900,-0.016722408026755953
2020-04-01,2.83,2.96,2.82,2.83,2.83,6400,-0.03741496598639449
2020-04-02,2.92,2.92,2.83,2.84,2.84,3700,0.0035335689045936647
2020-04-03,2.96,2.96,2.82,2.82,2.82,3100,-0.007042253521126751
