Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,3.84,3.9,3.81,3.85,3.85,18600,
2020-01-03,3.9,3.9,3.84,3.85,3.85,22200,0.0
2020-01-06,3.85,3.88,3.77,3.82,3.82,20900,-0.007792207792207906
2020-01-07,3.8,3.82,3.76,3.76,3.76,14000,-0.015706806282722474
2020-01-08,3.81,3.81,3.75,3.77,3.77,6600,0.0026595744680850686
2020-01-09,3.77,3.78,3.66,3.7,3.7,26500,-0.018567639257294433
2020-01-10,3.69,3.7,3.56,3.64,3.64,22500,-0.016216216216216273
2020-01-13,3.73,3.73,3.62,3.7,3.7,13300,0.016483516483516425
2020-01-14,3.73,3.73,3.59,3.64,3.64,25600,-0.016216216216216273
2020-01-15,3.57,3.58,3.33,3.49,3.49,106300,-0.04120879120879117
2020-01-16,3.44,3.52,3.38,3.49,3.49,9800,0.0
2020-01-17,3.55,3.55,3.4,3.48,3.48,26900,-0.002865329512894088
2020-01-21,3.5,3.65,3.5,3.64,3.64,31700,0.04597701149425282
2020-01-22,3.58,3.64,3.58,3.63,3.63,3700,-0.0027472527472528485
2020-01-23,3.6,3.6,3.59,3.6,3.6,2300,-0.008264462809917328
2020-01-24,3.64,3.65,3.58,3.64,3.64,8700,0.011111111111111072
2020-01-27,3.56,3.61,3.52,3.52,3.52,13800,-0.03296703296703296
2020-01-28,3.53,3.63,3.53,3.6,3.6,3800,0.022727272727272707
2020-01-29,3.63,3.63,3.52,3.6,3.6,5100,0.0
2020-01-30,3.63,3.63,3.53,3.54,3.54,9500,-0.01666666666666672
2020-01-31,3.52,3.56,3.41,3.41,3.41,6500,-0.03672316384180785
2020-02-03,3.5,3.57,3.5,3.52,3.52,2100,0.032258064516129004
2020-02-04,3.2,3.39,2.92,3.22,3.22,151000,-0.08522727272727271
2020-02-05,3.15,3.21,3.15,3.16,3.16,54500,-0.018633540372670843
2020-02-06,3.13,3.2,3.07,3.1,3.1,53600,-0.01898734177215189
2020-02-07,3.14,3.14,2.99,2.99,2.99,38000,-0.03548387096774186
2020-02-10,2.96,3.1,2.96,2.99,2.99,32400,0.0
2020-02-11,3.13,3.13,2.99,3.0,3.0,25200,0.0033444816053511683
2020-02-12,3.09,3.09,3.0,3.04,3.04,35600,0.01333333333333342
2020-02-13,3.08,3.15,3.05,3.12,3.12,22000,0.026315789473684292
2020-02-14,3.12,3.12,3.04,3.07,3.07,26100,-0.01602564102564108
2020-02-18,3.05,3.1,3.05,3.07,3.07,23100,0.0
2020-02-19,3.39,3.4,3.16,3.16,3.16,89700,0.02931596091205213
2020-02-20,3.2,3.32,3.17,3.27,3.27,6300,0.034810126582278444
2020-02-21,3.19,3.26,3.18,3.26,3.26,7800,-0.003058103975535187
2020-02-24,3.16,3.23,3.16,3.22,3.22,5700,-0.012269938650306678
2020-02-25,3.3,3.3,3.18,3.2,3.2,11100,-0.006211180124223614
2020-02-26,3.2,3.23,3.15,3.15,3.15,9700,-0.01562500000000011
2020-02-27,3.15,3.17,3.1,3.1,3.1,30900,-0.015873015873015817
2020-02-28,3.06,3.2,2.9,3.06,3.06,64600,-0.012903225806451646
2020-03-02,3.06,3.06,2.98,3.01,3.01,20900,-0.016339869281045805
2020-03-03,3.02,3.18,3.02,3.18,3.18,6500,0.056478405315614655
2020-03-04,3.13,3.15,3.03,3.15,3.15,4100,-0.009433962264151052
2020-03-05,3.04,3.11,3.04,3.07,3.07,10200,-0.025396825396825418
2020-03-06,3.09,3.18,3.05,3.05,3.05,7500,-0.006514657980456029
2020-03-09,3.05,3.22,3.04,3.04,3.04,10500,-0.003278688524590123
2020-03-10,3.07,3.08,3.05,3.05,3.05,7500,0.0032894736842103978
2020-03-11,3.04,3.05,2.94,2.94,2.94,26700,-0.0360655737704918
2020-03-12,2.91,2.97,2.6,2.6,2.6,21100,-0.11564625850340127
2020-03-13,2.63,2.81,2.63,2.63,2.63,12000,0.011538461538461497
2020-03-16,2.52,2.8,2.52,2.57,2.57,20300,-0.02281368821292773
2020-03-17,2.55,2.62,2.3,2.55,2.55,18900,-0.0077821011673151474
2020-03-18,2.56,2.57,2.37,2.37,2.37,43900,-0.07058823529411751
2020-03-19,2.4,2.48,2.4,2.48,2.48,7800,0.04641350210970452
2020-03-20,2.12,2.5,2.12,2.39,2.39,6500,-0.03629032258064513
2020-03-23,2.34,2.35,2.3,2.3,2.3,15700,-0.03765690376569053
2020-03-24,2.3,2.35,2.29,2.34,2.34,41900,0.01739130434782621
2020-03-25,2.36,2.48,2.31,2.48,2.48,52100,0.05982905982905984
2020-03-26,2.48,2.55,2.34,2.43,2.43,10800,-0.020161290322580627
2020-03-27,2.45,2.5,2.43,2.43,2.43,7400,0.0
2020-03-30,2.45,2.62,2.45,2.62,2.62,600,0.07818930041152261
2020-03-31,2.62,2.86,2.62,2.75,2.75,12500,0.04961832061068705
2020-04-01,2.82,2.82,2.58,2.68,2.68,10300,-0.025454545454545396
2020-04-02,2.62,2.64,2.58,2.58,2.58,4500,-0.03731343283582089
2020-04-03,2.6,2.65,2.55,2.56,2.56,4400,-0.007751937984496138
