Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,72.279999,72.279999,69.610001,70.260002,70.260002,331500,
2020-01-03,68.93,72.18,68.0,71.379997,71.379997,298700,0.015940719728416708
2020-01-06,70.639999,71.870003,69.879997,71.559998,71.559998,313400,0.002521728881551999
2020-01-07,71.800003,75.519997,71.0,72.959999,72.959999,540700,0.019564016756959735
2020-01-08,72.769997,73.879997,70.050003,72.510002,72.510002,630300,-0.006167722124009289
2020-01-09,73.040001,75.489998,72.559998,73.970001,73.970001,634700,0.02013513942531664
2020-01-10,74.220001,76.686996,72.83000200000001,73.089996,73.089996,559900,-0.011896782318550958
2020-01-13,72.199997,72.199997,65.900002,67.5,67.5,1508000,-0.07648100021786841
2020-01-14,66.660004,70.400002,66.129997,69.309998,69.309998,923500,0.026814785185184986
2020-01-15,69.260002,70.790001,68.610001,69.559998,69.559998,465200,0.003606983223401583
2020-01-16,69.68,70.985001,64.04900400000001,66.650002,66.650002,965700,-0.04183433127758274
2020-01-17,66.650002,68.269997,66.389,67.529999,67.529999,588300,0.013203255417756798
2020-01-21,67.5,67.730003,62.009997999999996,62.169998,62.169998,509600,-0.07937214688837779
2020-01-22,62.57,63.5,60.700001,61.400002,61.400002,671700,-0.012385330943713413
2020-01-23,64.599998,64.599998,61.119999,61.860001000000004,61.860001000000004,472200,0.007491840146845563
2020-01-24,62.630001,62.630001,61.029999,62.130001,62.130001,474400,0.0043646944008293165
2020-01-27,60.009997999999996,62.599998,59.0,61.709998999999996,61.709998999999996,381600,-0.006760051396104139
2020-01-28,62.34,63.582001,60.610001000000004,61.18,61.18,374000,-0.008588543325045217
2020-01-29,61.580002,63.189999,61.0,61.880001,61.880001,295600,0.01144166394246482
2020-01-30,61.27,61.27,58.09,59.32,59.32,407400,-0.041370409803322405
2020-01-31,59.0,59.731998,55.389998999999996,57.560001,57.560001,591100,-0.02966957181389074
2020-02-03,56.98,61.07,56.98,60.5,60.5,436200,0.0510771186400778
2020-02-04,61.419998,62.959998999999996,60.540001000000004,61.150002,61.150002,374800,0.010743834710743805
2020-02-05,61.849998,64.599998,60.09,63.450001,63.450001,352800,0.03761241087122125
2020-02-06,63.700001,64.519997,61.970001,62.439999,62.439999,281100,-0.015918076975286466
2020-02-07,62.049999,62.049999,59.59,60.380001,60.380001,355900,-0.03299164050274894
2020-02-10,60.27,63.73,60.169998,62.799999,62.799999,363600,0.04007946273468921
2020-02-11,63.130001,63.630001,61.84,62.02,62.02,208900,-0.0124203664398147
2020-02-12,62.779999,63.740002000000004,61.5,63.650002,63.650002,213500,0.026281876813931015
2020-02-13,63.049999,63.32,61.779999,63.220001,63.220001,187200,-0.006755710706811913
2020-02-14,63.27,63.919998,61.599998,63.189999,63.189999,247900,-0.0004745650035659077
2020-02-18,62.93,63.68,62.099998,62.709998999999996,62.709998999999996,219500,-0.007596138749741188
2020-02-19,63.150002,65.879997,62.630001,64.879997,64.879997,303300,0.0346037001212518
2020-02-20,64.690002,64.870003,62.255001,63.59,63.59,215600,-0.01988281534599945
2020-02-21,63.509997999999996,63.740002000000004,60.369999,60.639998999999996,60.639998999999996,251200,-0.04639095769775137
2020-02-24,57.759997999999996,59.150002,56.540001000000004,58.369999,58.369999,385500,-0.037434037556629884
2020-02-25,58.93,59.564999,54.23,54.52,54.52,469200,-0.06595852434398697
2020-02-26,54.52,56.970001,52.369999,53.560001,53.560001,559100,-0.01760819882611897
2020-02-27,52.240002000000004,54.889998999999996,49.119999,51.810001,51.810001,926700,-0.03267363643253107
2020-02-28,48.779999,51.5,48.27,51.459998999999996,51.459998999999996,601900,-0.0067554910875219365
2020-03-02,52.130001,54.419998,50.830002,54.369999,54.369999,440700,0.05654877684704207
2020-03-03,55.740002000000004,58.470001,50.049999,52.25,52.25,596900,-0.03899207355144518
2020-03-04,52.0,56.490002000000004,51.0,53.630001,53.630001,469100,0.026411502392344577
2020-03-05,52.939999,56.290001000000004,52.110001000000004,55.630001,55.630001,408800,0.037292559438885764
2020-03-06,54.529999,55.080002,50.880001,52.18,52.18,424400,-0.06201691421864253
2020-03-09,48.049999,53.98,48.0,49.130001,49.130001,448800,-0.058451494825603634
