Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,60.889998999999996,61.02,60.0,60.889998999999996,60.889998999999996,939300,
2020-01-03,59.98,61.16,59.779999,60.439999,60.439999,729900,-0.007390376209400085
2020-01-06,59.869999,60.639998999999996,59.25,60.509997999999996,60.509997999999996,669000,0.0011581568689302824
2020-01-07,60.509997999999996,61.619999,60.150002,61.189999,61.189999,690800,0.011237828829543162
2020-01-08,60.950001,62.650002,60.950001,62.439999,62.439999,684200,0.020428174872171523
2020-01-09,62.779999,64.339996,62.68,63.27,63.27,706800,0.013292777278872236
2020-01-10,63.450001,64.32,62.560001,62.68,62.68,675600,-0.009325114588272565
2020-01-13,62.599998,63.009997999999996,61.66,62.779999,62.779999,968100,0.0015953892788767021
2020-01-14,62.459998999999996,63.919998,62.029999,63.400002,63.400002,676900,0.0098758045536127
2020-01-15,63.41,64.260002,61.950001,62.060001,62.060001,810000,-0.021135661793827754
2020-01-16,62.580002,62.580002,60.799999,61.459998999999996,61.459998999999996,1501900,-0.009668095235770391
2020-01-17,61.709998999999996,61.779999,59.93,60.130001,60.130001,1916000,-0.021640058926782557
2020-01-21,59.939999,60.52,58.689999,60.02,60.02,1704200,-0.001829386299195268
2020-01-22,61.59,62.98,61.029999,61.23,61.23,1090400,0.020159946684438435
2020-01-23,61.25,61.360001000000004,60.34,60.400002,60.400002,657800,-0.013555414012738742
2020-01-24,60.529999,61.0,59.130001,59.419998,59.419998,821500,-0.016225231250820205
2020-01-27,58.82,59.790001000000004,58.25,59.09,59.09,834500,-0.005553652155962596
2020-01-28,59.540001000000004,60.43,59.540001000000004,59.91,59.91,487500,0.013877136571331716
2020-01-29,59.990002000000004,61.23,59.59,60.689999,60.689999,495200,0.013019512602236771
2020-01-30,60.169998,60.509997999999996,58.860001000000004,59.549999,59.549999,1052500,-0.018783984491415162
2020-01-31,59.380001,59.759997999999996,57.959998999999996,58.32,58.32,1016500,-0.020654895393029338
2020-02-03,58.700001,58.860001000000004,58.029999,58.439999,58.439999,543000,0.002057596021947772
2020-02-04,59.16,59.970001,58.82,58.990002000000004,58.990002000000004,761000,0.009411413576512873
2020-02-05,59.5,59.91,58.66,58.98,58.98,884600,-0.00016955415597386114
2020-02-06,62.549999,62.900002,59.810001,61.279999,61.279999,1747700,0.038996252967107514
2020-02-07,61.099998,61.099998,60.009997999999996,60.490002000000004,60.490002000000004,858700,-0.012891596163374541
2020-02-10,60.57,60.57,59.18,59.98,59.98,378200,-0.00843117842846175
2020-02-11,60.009997999999996,60.5,59.200001,60.310001,60.310001,550200,0.00550185061687225
2020-02-12,60.23,60.75,59.669998,60.509997999999996,60.509997999999996,642000,0.003316149837238269
2020-02-13,60.310001,61.200001,59.970001,60.060001,60.060001,666600,-0.007436737975102803
2020-02-14,60.240002000000004,60.330002,59.419998,60.130001,60.130001,359100,0.0011655011460955933
2020-02-18,60.279999,61.82,60.119999,61.57,61.57,731100,0.02394809539417775
2020-02-19,61.720001,61.849998,60.880001,61.73,61.73,427900,0.002598668182556274
2020-02-20,61.779999,61.970001,60.52,61.290001000000004,61.290001000000004,521800,-0.007127798477239433
2020-02-21,61.099998,61.419998,60.259997999999996,60.490002000000004,60.490002000000004,491300,-0.013052683748528526
2020-02-24,59.369999,59.43,56.560001,57.099998,57.099998,1030400,-0.056042385318486265
2020-02-25,57.389998999999996,58.130001,55.099998,55.299999,55.299999,1156000,-0.031523626323069265
2020-02-26,56.970001,58.490002000000004,55.34,56.02,56.02,1354800,0.013019909819528275
2020-02-27,55.470001,55.880001,53.27,53.290001000000004,53.290001000000004,1267000,-0.04873257765083894
2020-02-28,51.360001000000004,52.82,49.73,50.779999,50.779999,1999100,-0.047100806021752706
2020-03-02,51.0,52.849998,50.02,52.299999,52.299999,1727900,0.029933045095176247
2020-03-03,52.310001,53.349998,50.02,50.720001,50.720001,1237900,-0.03021028738451781
2020-03-04,52.48,54.610001000000004,50.869999,54.59,54.59,1149800,0.07630124060920274
2020-03-05,53.73,54.799999,50.080002,52.919998,52.919998,1398900,-0.03059172009525557
2020-03-06,51.080002,54.040001000000004,51.0,53.880001,53.880001,1302200,0.01814064694409101
2020-03-09,50.169998,53.32,49.52,51.330002,51.330002,1315300,-0.047327374771206854
2020-03-10,52.810001,52.98,49.02,52.82,52.82,1138400,0.02902781885728345
2020-03-11,51.540001000000004,51.970001,48.259997999999996,49.139998999999996,49.139998999999996,1314800,-0.06967059825823563
2020-03-12,45.060001,47.380001,44.299999,44.330002,44.330002,1467600,-0.09788353882546874
2020-03-13,46.700001,48.669998,42.610001000000004,48.41,48.41,1490900,0.0920369459942727
2020-03-16,41.82,47.110001000000004,41.549999,43.25,43.25,1417600,-0.1065895476141292
2020-03-17,44.34,45.709998999999996,41.630001,44.5,44.5,1780200,0.028901734104046284
2020-03-18,41.73,45.560001,41.200001,43.459998999999996,43.459998999999996,1197900,-0.02337080898876409
