Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,28.41,29.68,28.23,29.309998999999998,29.309998999999998,110100,
2020-01-03,28.889999,29.469998999999998,28.549999,28.98,28.98,115500,-0.011258922253801429
2020-01-06,28.950001,29.34,28.459999,29.24,29.24,66000,0.008971704623878418
2020-01-07,29.129998999999998,29.51,28.809998999999998,29.129998999999998,29.129998999999998,76900,-0.003762004103967209
2020-01-08,29.26,29.809998999999998,29.129998999999998,29.299999,29.299999,123800,0.005835908198966955
2020-01-09,29.549999,30.700001,29.4,30.02,30.02,209500,0.024573413807966293
2020-01-10,30.09,30.32,29.75,30.09,30.09,107500,0.0023317788141239415
2020-01-13,30.129998999999998,30.799999,30.129998999999998,30.690001000000002,30.690001000000002,86900,0.019940212695247705
2020-01-14,30.639999,31.040001,30.299999,30.799999,30.799999,193500,0.0035841641060878615
2020-01-15,30.799999,31.459999,30.780001000000002,31.0,31.0,123200,0.0064935391718681235
2020-01-16,31.200001,31.459999,31.0,31.4,31.4,152400,0.012903225806451646
2020-01-17,31.68,31.91,31.280001000000002,31.799999,31.799999,98800,0.012738821656050892
2020-01-21,31.530001000000002,32.299999,31.530001000000002,32.209998999999996,32.209998999999996,96300,0.012893082166449021
2020-01-22,32.34,33.07,32.330002,33.07,33.07,197500,0.026699814551375933
2020-01-23,32.810001,34.189999,32.639998999999996,33.48,33.48,138600,0.012397943755669605
2020-01-24,33.650002,33.889998999999996,31.219998999999998,32.169998,32.169998,134000,-0.03912789725209076
2020-01-27,31.309998999999998,31.83,30.860001,31.48,31.48,75400,-0.02144849371765578
2020-01-28,31.620001000000002,32.740002000000004,31.49,32.189999,32.189999,71700,0.022553970775095245
2020-01-29,32.43,32.689999,32.009997999999996,32.200001,32.200001,76700,0.00031071762381840173
2020-01-30,32.139998999999996,32.970001,32.0,32.389998999999996,32.389998999999996,85100,0.005900558822963919
2020-01-31,32.23,32.880001,31.9,32.290001000000004,32.290001000000004,128100,-0.003087310993742043
2020-02-03,32.330002,33.75,32.330002,33.509997999999996,33.509997999999996,156300,0.03778250115260118
2020-02-04,33.959998999999996,34.939999,33.709998999999996,34.779999,34.779999,81000,0.03789916669049043
2020-02-05,34.82,35.119999,34.419998,34.98,34.98,184000,0.005750460199840823
2020-02-06,35.099998,35.650002,34.709998999999996,35.599998,35.599998,161700,0.017724356775300265
2020-02-07,35.57,36.5,35.43,36.27,36.27,118000,0.018820281956195783
2020-02-10,36.439999,37.849998,35.360001000000004,36.150002,36.150002,169100,-0.0033084642955610866
2020-02-11,34.59,35.889998999999996,30.77,35.209998999999996,35.209998999999996,344500,-0.026002847800672413
2020-02-12,34.150002,34.150002,30.51,31.440001000000002,31.440001000000002,1247400,-0.1070718008256687
2020-02-13,31.219998999999998,33.009997999999996,30.75,32.25,32.25,1241900,0.025763326152565824
