Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,7.21,7.35,7.12,7.31,7.31,1720700,
2020-01-03,7.2,7.46,7.12,7.35,7.35,1369100,0.00547195622435015
2020-01-06,7.3,7.46,7.24,7.38,7.38,1457200,0.004081632653061273
2020-01-07,7.38,7.54,7.28,7.48,7.48,1407500,0.013550135501354976
2020-01-08,7.47,7.61,7.35,7.4,7.4,1689700,-0.010695187165775444
2020-01-09,7.5,7.52,7.18,7.31,7.31,2031400,-0.01216216216216226
2020-01-10,7.35,7.36,7.19,7.23,7.23,1100200,-0.0109439124487003
2020-01-13,7.25,7.56,7.25,7.48,7.48,1553100,0.03457814661134173
2020-01-14,7.52,7.56,7.4,7.51,7.51,1368200,0.00401069518716568
2020-01-15,7.51,7.6,7.2,7.39,7.39,2678400,-0.015978695073235683
2020-01-16,7.39,7.7,7.37,7.64,7.64,1473900,0.03382949932341006
2020-01-17,7.7,7.94,7.47,7.57,7.57,1656300,-0.009162303664921434
2020-01-21,7.55,7.63,7.38,7.58,7.58,1606800,0.0013210039630118242
2020-01-22,7.61,7.72,7.0,7.02,7.02,2652500,-0.07387862796833777
2020-01-23,7.02,7.32,7.0,7.23,7.23,1566600,0.02991452991453003
2020-01-24,7.28,7.44,7.02,7.16,7.16,1314500,-0.009681881051175734
2020-01-27,6.98,7.06,6.8,7.01,7.01,1535300,-0.020949720670391137
2020-01-28,7.05,7.15,6.87,6.89,6.89,1902700,-0.01711840228245365
2020-01-29,6.97,7.05,6.71,6.75,6.75,1953200,-0.020319303338171224
2020-01-30,6.75,6.85,6.23,6.45,6.45,3661300,-0.0444444444444444
2020-01-31,6.47,6.55,6.21,6.24,6.24,1564600,-0.032558139534883734
2020-02-03,6.24,6.54,6.23,6.5,6.5,1531400,0.04166666666666674
2020-02-04,6.58,6.73,6.56,6.61,6.61,1896900,0.01692307692307704
2020-02-05,6.71,6.73,6.02,6.11,6.11,3676800,-0.07564296520423597
2020-02-06,6.11,6.29,5.94,6.08,6.08,2984400,-0.004909983633387904
2020-02-07,6.06,6.17,5.95,6.0,6.0,2007400,-0.013157894736842146
2020-02-10,6.09,6.56,6.08,6.46,6.46,3512400,0.07666666666666666
2020-02-11,6.15,6.25,5.8,5.9,5.9,5345300,-0.08668730650154788
2020-02-12,6.01,6.83,5.95,6.79,6.79,3884200,0.1508474576271186
2020-02-13,6.68,7.37,6.53,7.02,7.02,4862800,0.03387334315169355
2020-02-14,7.15,7.3,6.61,6.77,6.77,2992500,-0.035612535612535634
2020-02-18,6.73,6.9,6.6,6.65,6.65,1422900,-0.017725258493352936
2020-02-19,6.68,6.96,6.51,6.86,6.86,1941000,0.03157894736842115
2020-02-20,6.85,7.06,6.72,6.91,6.91,1531600,0.007288629737609353
2020-02-21,6.86,6.98,6.63,6.8,6.8,1351400,-0.01591895803183796
2020-02-24,6.47,6.57,6.35,6.44,6.44,2358800,-0.05294117647058816
2020-02-25,6.5,6.51,5.9,5.95,5.95,3016900,-0.07608695652173914
2020-02-26,6.03,6.56,5.96,6.15,6.15,2649100,0.03361344537815136
2020-02-27,5.9,6.08,5.56,5.77,5.77,2799700,-0.061788617886178954
2020-02-28,5.5,6.14,5.42,6.13,6.13,4009500,0.06239168110918558
2020-03-02,6.05,6.3,5.93,6.26,6.26,3322800,0.021207177814029254
2020-03-03,6.28,6.31,5.7,5.84,5.84,4457000,-0.06709265175718848
2020-03-04,6.08,6.95,6.07,6.92,6.92,5141100,0.18493150684931514
2020-03-05,6.7,7.28,6.64,7.14,7.14,4884100,0.03179190751445082
2020-03-06,6.9,7.1,6.59,6.7,6.7,3322500,-0.06162464985994387
2020-03-09,6.0,6.74,5.97,6.14,6.14,3154600,-0.08358208955223889
2020-03-10,6.47,6.59,6.11,6.34,6.34,1720100,0.032573289902280145
2020-03-11,6.08,6.32,5.82,5.88,5.88,2384500,-0.0725552050473186
2020-03-12,5.32,5.39,4.53,4.56,4.56,3643400,-0.22448979591836737
2020-03-13,5.01,5.01,4.24,4.77,4.77,3443800,0.046052631578947345
2020-03-16,3.98,4.24,3.69,3.8,3.8,2673600,-0.20335429769392033
2020-03-17,3.9,4.42,3.65,4.27,4.27,2999500,0.12368421052631562
2020-03-18,3.95,4.24,3.48,3.73,3.73,3027700,-0.12646370023419196
2020-03-19,3.7,4.56,3.58,4.26,4.26,2391900,0.14209115281501328
2020-03-20,4.4,4.45,3.89,3.91,3.91,2969600,-0.0821596244131455
2020-03-23,3.99,4.01,3.64,3.93,3.93,2160200,0.005115089514066584
2020-03-24,4.27,4.37,4.04,4.27,4.27,2091600,0.08651399491094125
2020-03-25,4.27,4.54,4.04,4.36,4.36,2572700,0.021077283372365585
2020-03-26,4.42,4.6,4.2,4.36,4.36,3173300,0.0
2020-03-27,4.25,4.37,4.01,4.23,4.23,1982600,-0.029816513761467878
2020-03-30,4.32,4.33,4.1,4.18,4.18,1413000,-0.011820330969267268
2020-03-31,4.2,4.32,4.11,4.31,4.31,3487000,0.031100478468899517
2020-04-01,4.15,4.24,3.9,4.07,4.07,1893600,-0.0556844547563804
2020-04-02,3.94,4.14,3.77,3.88,3.88,1497800,-0.04668304668304679
2020-04-03,3.88,3.92,3.71,3.83,3.83,1274300,-0.012886597938144284
