Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,48.490002000000004,48.540001000000004,46.900002,47.52,47.52,844600,
2020-01-03,46.860001000000004,47.849998,46.389998999999996,47.290001000000004,47.290001000000004,369400,-0.0048400462962963076
2020-01-06,46.900002,48.540001000000004,46.110001000000004,48.490002000000004,48.490002000000004,636600,0.025375364233974018
2020-01-07,48.630001,49.360001000000004,47.919998,49.110001000000004,49.110001000000004,606900,0.012786120322288319
2020-01-08,49.119999,50.240002000000004,48.630001,50.150002,50.150002,601800,0.021176969635980925
2020-01-09,50.639998999999996,50.669998,48.48,48.57,48.57,993600,-0.031505522173259304
2020-01-10,48.759997999999996,50.299999,48.279999,48.330002,48.330002,613900,-0.0049412806259007125
2020-01-13,48.119999,48.169998,44.299999,45.310001,45.310001,1201100,-0.06248708617889154
2020-01-14,46.77,49.669998,46.279999,49.23,49.23,1058800,0.08651509409589275
2020-01-15,49.049999,51.82,49.049999,50.209998999999996,50.209998999999996,1045700,0.019906540727198774
2020-01-16,50.689999,51.57,49.950001,51.549999,51.549999,1318400,0.026687911306271905
2020-01-17,51.75,53.27,51.709998999999996,52.860001000000004,52.860001000000004,1621400,0.02541226043476752
2020-01-21,52.669998,54.439999,51.98,53.799999,53.799999,925100,0.017782784377926797
2020-01-22,53.799999,54.68,53.669998,53.810001,53.810001,782900,0.00018591078412466544
2020-01-23,53.759997999999996,54.169998,53.060001,53.25,53.25,573200,-0.010407005939286229
2020-01-24,53.189999,54.099998,52.389998999999996,53.029999,53.029999,758400,-0.004131474178403871
2020-01-27,51.799999,53.130001,50.950001,52.689999,52.689999,668800,-0.006411465329275168
2020-01-28,53.279999,53.59,52.119999,52.560001,52.560001,468600,-0.002467223428871179
2020-01-29,52.580002,53.549999,52.23,53.189999,53.189999,285800,0.011986263090063565
2020-01-30,52.59,52.889998999999996,51.049999,52.049999,52.049999,442500,-0.021432600515747358
2020-01-31,51.810001,51.959998999999996,48.580002,48.73,48.73,922100,-0.0637848042994199
2020-02-03,49.029999,49.75,48.66,49.610001000000004,49.610001000000004,606700,0.018058711266160543
2020-02-04,50.23,50.330002,49.439999,49.849998,49.849998,501800,0.0048376737585631435
2020-02-05,50.240002000000004,50.470001,49.040001000000004,49.610001000000004,49.610001000000004,759700,-0.00481438334260309
2020-02-06,49.82,49.82,47.869999,48.369999,48.369999,540900,-0.024995000504031473
2020-02-07,47.98,48.529999,47.009997999999996,48.200001,48.200001,380800,-0.0035145338746027655
2020-02-10,48.139998999999996,48.720001,47.68,48.560001,48.560001,364100,0.007468879513093718
2020-02-11,48.959998999999996,50.279999,48.529999,48.860001000000004,48.860001000000004,331200,0.0061779240902404275
2020-02-12,49.110001000000004,49.779999,47.720001,49.369999,49.369999,768600,0.010437944935776766
2020-02-13,50.02,52.84,49.470001,52.009997999999996,52.009997999999996,690500,0.053473750323551617
2020-02-14,52.580002,52.990002000000004,51.349998,51.509997999999996,51.509997999999996,534600,-0.009613536228169073
2020-02-18,51.299999,53.34,51.220001,53.279999,53.279999,499100,0.03436228050329193
2020-02-19,53.549999,53.900002,52.259997999999996,53.040001000000004,53.040001000000004,516200,-0.004504467051510086
2020-02-20,53.0,54.080002,52.529999,53.68,53.68,544100,0.012066345926350808
2020-02-21,53.43,53.610001000000004,52.799999,53.110001000000004,53.110001000000004,449300,-0.010618461251862832
2020-02-24,51.16,51.459998999999996,47.720001,49.669998,49.669998,625000,-0.06477128479059913
2020-02-25,49.669998,50.169998,45.720001,46.709998999999996,46.709998999999996,754200,-0.05959329815153214
2020-02-26,47.119999,48.439999,46.509997999999996,48.369999,48.369999,526000,0.03553842936284379
2020-02-27,47.32,47.759997999999996,44.41,44.59,44.59,1016700,-0.07814759309794483
2020-02-28,43.049999,47.560001,42.77,47.48,47.48,823500,0.06481273828212597
2020-03-02,47.299999,49.349998,45.849998,49.34,49.34,649200,0.039174389216512395
2020-03-03,49.529999,49.860001000000004,46.560001,46.779999,46.779999,701100,-0.051884900689096236
2020-03-04,47.849998,48.43,46.349998,48.43,48.43,657600,0.035271505670617875
2020-03-05,46.880001,49.700001,46.849998,48.599998,48.599998,564000,0.003510179640718647
2020-03-06,47.110001000000004,48.77,46.52,46.900002,46.900002,457000,-0.034979343003265106
2020-03-09,44.220001,46.709998999999996,42.610001000000004,44.25,44.25,531000,-0.05650323852864658
2020-03-10,45.490002000000004,46.599998,41.709998999999996,45.720001,45.720001,634000,0.033220361581920876
2020-03-11,44.389998999999996,45.150002,40.209998999999996,40.869999,40.869999,718800,-0.10608053136306805
2020-03-12,38.029999,40.389998999999996,35.669998,35.68,35.68,925700,-0.126987989405138
2020-03-13,37.77,38.0,31.91,37.07,37.07,1014400,0.03895739910313911
2020-03-16,30.209999,35.91,30.209999,32.599998,32.599998,982200,-0.12058273536552466
2020-03-17,33.529999,35.799999,31.08,32.369999,32.369999,1163100,-0.007055184481913113
2020-03-18,30.780001000000002,33.009997999999996,27.77,31.52,31.52,1215600,-0.026258851598976007
2020-03-19,31.52,35.0,31.52,32.75,32.75,635900,0.03902284263959399
2020-03-20,33.139998999999996,36.52,32.529999,33.299999,33.299999,856600,0.016793862595419817
2020-03-23,33.299999,35.84,32.669998,34.040001000000004,34.040001000000004,694500,0.022222282949618144
2020-03-24,35.490002000000004,36.099998,34.060001,36.09,36.09,591100,0.06022323559861231
2020-03-25,35.529999,39.330002,35.220001,37.360001000000004,37.360001000000004,597000,0.03518983097811024
2020-03-26,37.040001000000004,40.419998,36.150002,37.75,37.75,676100,0.01043894511673038
2020-03-27,36.990002000000004,37.75,35.029999,35.07,35.07,719700,-0.0709933774834437
2020-03-30,35.580002,36.259997999999996,34.130001,35.400002,35.400002,856200,0.009409808953521503
2020-03-31,35.459998999999996,36.07,34.5,35.48,35.48,708000,0.002259830380800354
2020-04-01,34.509997999999996,36.32,34.130001,34.450001,34.450001,739200,-0.029030411499436193
2020-04-02,34.080002,37.650002,34.080002,37.240002000000004,37.240002000000004,828900,0.08098696426743213
2020-04-03,36.799999,38.439999,36.0,37.490002000000004,37.490002000000004,715000,0.006713211239891992
