Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,3.56,3.614,3.52,3.56,3.56,4300,
2020-01-03,3.45,3.632,3.45,3.59,3.59,7300,0.008426966292134797
2020-01-06,3.64,3.789,3.522,3.55,3.55,7200,-0.011142061281337101
2020-01-07,3.57,3.6,3.57,3.595,3.595,800,0.012676056338028374
2020-01-08,3.698,3.9,3.62,3.62,3.62,31600,0.006954102920723182
2020-01-09,3.57,3.7,3.46,3.7,3.7,21300,0.022099447513812098
2020-01-10,3.78,3.78,3.55,3.72,3.72,11400,0.00540540540540535
2020-01-13,3.8,3.82,3.556,3.7,3.7,14100,-0.005376344086021501
2020-01-14,3.66,3.74,3.489,3.53,3.53,10300,-0.04594594594594603
2020-01-15,3.541,3.69,3.48,3.52,3.52,8800,-0.0028328611898016387
2020-01-16,3.52,3.637,3.45,3.46,3.46,8000,-0.017045454545454586
2020-01-17,3.55,3.71,3.5,3.52,3.52,17600,0.01734104046242768
2020-01-21,3.52,3.577,3.466,3.577,3.577,1200,0.016193181818181746
2020-01-22,3.527,3.527,3.477,3.477,3.477,700,-0.027956388034665935
2020-01-23,3.47,3.83,3.45,3.46,3.46,9000,-0.004889272361230934
2020-01-24,3.46,3.46,3.46,3.46,3.46,0,0.0
2020-01-27,3.45,3.458,3.45,3.45,3.45,2600,-0.0028901734104045396
2020-01-28,3.69,4.05,3.477,3.6,3.6,45900,0.04347826086956519
2020-01-29,3.49,3.49,3.45,3.47,3.47,15400,-0.036111111111111094
2020-01-30,3.617,4.046,3.4,3.422,3.422,31700,-0.01383285302593662
2020-01-31,3.38,3.54,3.31,3.35,3.35,21500,-0.0210403272939802
2020-02-03,3.58,3.63,3.39,3.39,3.39,3700,0.011940298507462588
2020-02-04,3.348,3.488,3.348,3.488,3.488,6100,0.028908554572271372
2020-02-05,3.6,3.682,3.55,3.64,3.64,12600,0.04357798165137616
2020-02-06,3.66,3.68,3.64,3.68,3.68,2600,0.01098901098901095
2020-02-07,3.694,3.694,3.63,3.63,3.63,800,-0.013586956521739246
2020-02-10,3.63,3.63,3.63,3.63,3.63,0,0.0
2020-02-11,3.713,3.749,3.713,3.749,3.749,200,0.03278236914600563
2020-02-12,3.72,3.79,3.637,3.79,3.79,1000,0.010936249666577691
2020-02-13,3.638,3.776,3.53,3.65,3.65,3300,-0.03693931398416894
2020-02-14,3.52,3.724,3.515,3.724,3.724,800,0.020273972602739887
2020-02-18,3.727,3.727,3.72,3.72,3.72,500,-0.0010741138560687036
2020-02-19,3.72,3.72,3.72,3.72,3.72,0,0.0
2020-02-20,3.759,3.81,3.74,3.81,3.81,9400,0.024193548387096753
2020-02-21,3.77,3.92,3.76,3.86,3.86,14600,0.013123359580052396
2020-02-24,3.717,4.098,3.71,3.77,3.77,8300,-0.023316062176165775
2020-02-25,3.75,3.75,3.42,3.47,3.47,7300,-0.07957559681697612
2020-02-26,3.541,3.541,3.475,3.5,3.5,500,0.008645533141210304
2020-02-27,3.4,5.18,2.77,4.5,4.5,201300,0.2857142857142858
2020-02-28,3.83,3.928,3.25,3.25,3.25,52200,-0.2777777777777778
2020-03-02,3.02,3.35,3.02,3.25,3.25,6200,0.0
2020-03-03,3.13,3.13,2.5,3.005,3.005,30400,-0.07538461538461538
2020-03-04,2.868,3.15,2.868,3.06,3.06,10500,0.01830282861896837
2020-03-05,3.05,3.111,3.05,3.05,3.05,8200,-0.0032679738562092497
2020-03-06,3.06,3.06,2.82,2.82,2.82,1900,-0.07540983606557372
2020-03-09,2.99,2.99,2.603,2.603,2.603,1400,-0.07695035460992894
2020-03-10,2.636,2.636,2.6,2.6,2.6,1500,-0.0011525163273147232
2020-03-11,2.6,2.6,2.6,2.6,2.6,2300,0.0
2020-03-12,2.55,2.6,2.4,2.4,2.4,10400,-0.07692307692307698
2020-03-13,2.16,2.16,1.98,2.1,2.1,16900,-0.12499999999999989
2020-03-16,2.68,2.68,2.0,2.0,2.0,6100,-0.04761904761904767
2020-03-17,1.81,1.95,1.625,1.833,1.833,5100,-0.08350000000000002
2020-03-18,1.81,1.95,1.8,1.95,1.95,8100,0.06382978723404253
2020-03-19,1.783,1.804,1.783,1.804,1.804,400,-0.07487179487179485
2020-03-20,1.804,1.804,1.804,1.804,1.804,0,0.0
2020-03-23,1.7,1.77,1.645,1.645,1.645,2200,-0.08813747228381374
2020-03-24,1.55,1.64,1.55,1.64,1.64,1500,-0.003039513677811634
2020-03-25,1.685,1.76,1.685,1.76,1.76,1400,0.07317073170731714
2020-03-26,1.673,1.832,1.673,1.832,1.832,3400,0.040909090909091006
2020-03-27,1.832,1.832,1.832,1.832,1.832,0,0.0
2020-03-30,1.92,2.14,1.76,1.76,1.76,6800,-0.0393013100436681
2020-03-31,1.77,1.884,1.77,1.81,1.81,2600,0.02840909090909083
2020-04-01,1.85,1.85,1.71,1.75,1.75,6200,-0.03314917127071826
2020-04-02,1.69,1.69,1.6,1.68,1.68,2200,-0.040000000000000036
2020-04-03,1.68,1.68,1.68,1.68,1.68,0,0.0
