Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,26.059998999999998,26.07,25.92,26.07,26.07,50800,
2020-01-03,25.91,26.120001000000002,25.855,26.047001,26.047001,13300,-0.0008822017644801727
2020-01-06,25.950001,26.139999,25.870001000000002,26.131001,26.131001,18900,0.003224939408571492
2020-01-07,26.24,26.24,26.1,26.16,26.16,12700,0.0011097546550167259
2020-01-08,26.24,26.5,26.24,26.415001,26.415001,21500,0.009747744648318069
2020-01-09,26.610001,26.610001,26.4,26.530001000000002,26.530001000000002,44600,0.004353586812281485
2020-01-10,26.620001000000002,26.620001000000002,26.4,26.450001,26.450001,10500,-0.0030154540891272896
2020-01-13,26.59,26.75,26.49,26.719998999999998,26.719998999999998,42800,0.010207863508209236
2020-01-14,26.870001000000002,26.870001000000002,26.621,26.707001,26.707001,22100,-0.000486452114013769
2020-01-15,26.799999,26.9,26.733999,26.799,26.799,17100,0.0034447521831446615
2020-01-16,26.870001000000002,26.98,26.870001000000002,26.947001,26.947001,16900,0.005522631441471804
2020-01-17,27.02,27.1,26.969998999999998,27.075001,27.075001,32500,0.00475006476601969
2020-01-21,27.07,27.190001000000002,27.004998999999998,27.122,27.122,49400,0.0017358817456738507
2020-01-22,27.27,27.360001,27.1,27.135,27.135,8400,0.0004793156846840674
2020-01-23,27.01,27.25,26.940001000000002,27.25,27.25,46000,0.0042380689146857
2020-01-24,27.24,27.290001,26.790001,26.91,26.91,31500,-0.012477064220183465
2020-01-27,26.49,26.622,26.4,26.507,26.507,20400,-0.01497584541062802
2020-01-28,26.620001000000002,26.858999,26.528999,26.825001,26.825001,6800,0.011996868751650513
2020-01-29,26.85,26.9,26.712,26.790001,26.790001,11700,-0.0013047529802515667
2020-01-30,26.379998999999998,26.674999,26.360001,26.674999,26.674999,24000,-0.00429272100437772
2020-01-31,26.66,26.66,26.160999,26.209999,26.209999,25600,-0.017432053137096615
2020-02-03,26.32,26.715,26.32,26.58,26.58,11400,0.014116788024295612
2020-02-04,26.83,27.190001000000002,26.83,27.139999,27.139999,15400,0.02106843491346888
2020-02-05,27.219998999999998,27.219998999999998,26.870001000000002,26.93,26.93,11600,-0.007737620034547477
2020-02-06,27.16,27.24,27.07,27.172001,27.172001,14800,0.008986297809134847
2020-02-07,27.18,27.27,27.059998999999998,27.139999,27.139999,23400,-0.0011777564707141641
2020-02-10,27.290001,27.35,27.190001000000002,27.35,27.35,55300,0.007737693726517891
2020-02-11,27.5,27.5,27.26,27.379998999999998,27.379998999999998,12400,0.0010968555758681386
2020-02-12,27.370001000000002,27.5,27.35,27.486,27.486,14000,0.0038714756709816722
