Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,0.5,0.51,0.48,0.5,0.5,250900,
2020-01-03,0.5,0.52,0.48,0.49,0.49,107600,-0.020000000000000018
2020-01-06,0.48,0.52,0.48,0.51,0.51,186100,0.04081632653061229
2020-01-07,0.51,0.51,0.47,0.47,0.47,196900,-0.07843137254901966
2020-01-08,0.47,0.48,0.47,0.47,0.47,28700,0.0
2020-01-09,0.48,0.48,0.45,0.46,0.46,167300,-0.02127659574468077
2020-01-10,0.47,0.47,0.46,0.46,0.46,61600,0.0
2020-01-13,0.48,0.48,0.45,0.45,0.45,152600,-0.021739130434782594
2020-01-14,0.46,0.48,0.45,0.45,0.45,84600,0.0
2020-01-15,0.46,0.5,0.45,0.47,0.47,387200,0.04444444444444429
2020-01-16,0.48,0.49,0.45,0.48,0.48,107500,0.02127659574468077
2020-01-17,0.47,0.49,0.44,0.45,0.45,225800,-0.06249999999999989
2020-01-21,0.46,0.48,0.44,0.47,0.47,231100,0.04444444444444429
2020-01-22,0.46,0.48,0.44,0.46,0.46,52700,-0.02127659574468077
2020-01-23,0.46,0.47,0.44,0.44,0.44,94400,-0.0434782608695653
2020-01-24,0.46,0.46,0.44,0.44,0.44,61400,0.0
2020-01-27,0.44,0.45,0.42,0.42,0.42,130500,-0.045454545454545525
2020-01-28,0.44,0.44,0.42,0.43,0.43,82500,0.023809523809523725
2020-01-29,0.44,0.44,0.41,0.42,0.42,79500,-0.023255813953488413
2020-01-30,0.42,0.44,0.39,0.39,0.39,98700,-0.0714285714285714
2020-01-31,0.38,0.42,0.38,0.42,0.42,203300,0.07692307692307687
2020-02-03,0.45,0.45,0.39,0.39,0.39,81600,-0.0714285714285714
2020-02-04,0.41,0.45,0.38,0.4,0.4,1509300,0.025641025641025772
2020-02-05,0.4,0.42,0.39,0.41,0.41,158300,0.02499999999999991
2020-02-06,0.41,0.44,0.39,0.43,0.43,697700,0.04878048780487809
2020-02-07,0.44,0.44,0.4,0.41,0.41,61800,-0.04651162790697683
2020-02-10,0.42,0.44,0.4,0.44,0.44,119600,0.07317073170731714
2020-02-11,0.44,0.44,0.42,0.43,0.43,58600,-0.022727272727272707
2020-02-12,0.43,0.43,0.42,0.43,0.43,72100,0.0
2020-02-13,0.44,0.44,0.42,0.43,0.43,83500,0.0
2020-02-14,0.41,0.44,0.4,0.4,0.4,263900,-0.06976744186046502
2020-02-18,0.4,0.43,0.4,0.41,0.41,475500,0.02499999999999991
2020-02-19,0.41,0.43,0.4,0.4,0.4,155400,-0.024390243902438935
2020-02-20,0.4,0.4,0.35,0.4,0.4,119500,0.0
2020-02-21,0.41,0.41,0.38,0.41,0.41,99100,0.02499999999999991
2020-02-24,0.38,0.41,0.35,0.4,0.4,68500,-0.024390243902438935
2020-02-25,0.39,0.4,0.37,0.39,0.39,90500,-0.025000000000000022
2020-02-26,0.38,0.39,0.37,0.38,0.38,167400,-0.02564102564102566
2020-02-27,0.38,0.38,0.29,0.3,0.3,522300,-0.21052631578947367
2020-02-28,0.3,0.32,0.25,0.3,0.3,241200,0.0
2020-03-02,0.32,0.33,0.32,0.32,0.32,59800,0.06666666666666665
2020-03-03,0.32,0.32,0.28,0.3,0.3,124600,-0.0625
2020-03-04,0.3,0.31,0.25,0.31,0.31,84700,0.03333333333333344
2020-03-05,0.31,0.31,0.28,0.28,0.28,112500,-0.09677419354838701
2020-03-06,0.28,0.29,0.25,0.27,0.27,296500,-0.0357142857142857
2020-03-09,0.23,0.28,0.1,0.24,0.24,384500,-0.11111111111111116
2020-03-10,0.25,0.27,0.23,0.24,0.24,323100,0.0
2020-03-11,0.25,0.25,0.2,0.21,0.21,81400,-0.125
2020-03-12,0.2,0.2,0.13,0.17,0.17,881800,-0.19047619047619035
2020-03-13,0.14,0.2,0.13,0.14,0.14,415600,-0.17647058823529405
2020-03-16,0.15,0.17,0.06,0.07,0.07,955300,-0.5
2020-03-17,0.19,0.42,0.15,0.18,0.18,20050400,1.5714285714285712
2020-03-18,0.26,0.27,0.14,0.15,0.15,7243800,-0.16666666666666663
2020-03-19,0.13,0.16,0.12,0.15,0.15,2642200,0.0
2020-03-20,0.15,0.15,0.14,0.14,0.14,1364800,-0.06666666666666654
2020-03-23,0.15,0.15,0.13,0.14,0.14,730700,0.0
2020-03-24,0.14,0.19,0.14,0.17,0.17,2105200,0.2142857142857142
2020-03-25,0.17,0.2,0.14,0.19,0.19,2268600,0.11764705882352944
2020-03-26,0.18,0.19,0.16,0.17,0.17,1216200,-0.10526315789473684
2020-03-27,0.17,0.18,0.15,0.16,0.16,1249100,-0.05882352941176472
2020-03-30,0.16,0.18,0.15,0.17,0.17,2332700,0.0625
2020-03-31,0.17,0.17,0.16,0.16,0.16,720400,-0.05882352941176472
2020-04-01,0.16,0.16,0.12,0.12,0.12,1732100,-0.25
2020-04-02,0.14,0.14,0.12,0.12,0.12,1840600,0.0
2020-04-03,0.13,0.13,0.11,0.12,0.12,1057000,0.0
