Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,3.24,3.4,3.2,3.3,3.3,34100,
2020-01-03,3.32,3.646,3.24,3.25,3.25,76900,-0.015151515151515138
2020-01-06,3.25,3.5,3.25,3.444,3.444,25400,0.05969230769230771
2020-01-07,3.49,4.15,3.49,3.83,3.83,96600,0.11207897793263655
2020-01-08,3.91,4.22,3.86,4.15,4.15,32700,0.08355091383812008
2020-01-09,4.35,4.945,4.125,4.32,4.32,61100,0.04096385542168668
2020-01-10,4.45,4.5,4.285,4.44,4.44,24200,0.0277777777777779
2020-01-13,4.3,4.5,4.3,4.4,4.4,23500,-0.009009009009009028
2020-01-14,4.5,4.545,4.233,4.35,4.35,17400,-0.011363636363636576
2020-01-15,4.3,4.93,4.3,4.45,4.45,49100,0.02298850574712663
2020-01-16,4.5,4.6,4.32,4.32,4.32,9700,-0.02921348314606742
2020-01-17,4.35,4.415,4.3,4.314,4.314,30900,-0.001388888888888995
2020-01-21,4.79,4.92,4.15,4.2,4.2,60000,-0.026425591098748202
2020-01-22,4.15,4.424,4.15,4.28,4.28,18700,0.01904761904761898
2020-01-23,4.25,4.68,4.131,4.2,4.2,19900,-0.01869158878504673
2020-01-24,4.2,4.422,4.02,4.02,4.02,21600,-0.04285714285714304
2020-01-27,4.0,4.15,3.95,3.95,3.95,23000,-0.01741293532338295
2020-01-28,4.029,4.43,4.029,4.14,4.14,4000,0.04810126582278462
2020-01-29,4.12,4.12,3.95,3.99,3.99,17800,-0.03623188405797084
2020-01-30,3.99,4.09,3.96,3.96,3.96,10900,-0.007518796992481258
2020-01-31,4.07,4.07,3.95,4.07,4.07,19800,0.0277777777777779
2020-02-03,4.01,4.23,4.01,4.02,4.02,13000,-0.012285012285012442
2020-02-04,3.96,4.17,3.96,4.15,4.15,14100,0.03233830845771157
2020-02-05,4.09,4.09,3.96,4.0,4.0,19100,-0.03614457831325313
2020-02-06,4.0,4.09,4.0,4.03,4.03,19200,0.007500000000000062
2020-02-07,4.12,4.15,4.01,4.1,4.1,3200,0.017369727047146233
2020-02-10,4.14,4.212,3.95,4.1,4.1,8600,0.0
2020-02-11,4.05,4.262,4.05,4.172,4.172,11600,0.017560975609756113
2020-02-12,4.13,4.274,4.13,4.274,4.274,2100,0.024448705656759495
2020-02-13,4.26,4.26,4.12,4.211,4.211,1900,-0.014740290126345257
2020-02-14,4.11,4.3,4.1,4.1,4.1,4400,-0.026359534552363062
2020-02-18,4.1,4.34,4.1,4.2,4.2,2000,0.024390243902439046
2020-02-19,4.26,4.26,4.13,4.15,4.15,20500,-0.011904761904761862
2020-02-20,4.254,4.254,4.145,4.2,4.2,5000,0.012048192771084265
2020-02-21,4.1,4.3,4.1,4.13,4.13,14300,-0.01666666666666672
2020-02-24,4.1,4.29,4.1,4.24,4.24,5400,0.026634382566586012
2020-02-25,4.27,4.27,3.75,3.85,3.85,32600,-0.09198113207547176
2020-02-26,3.8,4.0,3.8,3.94,3.94,6100,0.023376623376623273
2020-02-27,3.96,3.97,3.68,3.82,3.82,17700,-0.030456852791878153
2020-02-28,3.65,3.84,3.555,3.675,3.675,12900,-0.0379581151832461
2020-03-02,3.78,3.99,3.65,3.78,3.78,11600,0.02857142857142847
2020-03-03,3.71,3.97,3.693,3.77,3.77,23300,-0.002645502645502562
2020-03-04,3.8,3.8,3.7,3.74,3.74,4700,-0.007957559681697535
2020-03-05,3.31,3.62,3.31,3.4,3.4,37400,-0.09090909090909094
2020-03-06,3.45,3.52,3.36,3.45,3.45,8000,0.014705882352941346
2020-03-09,3.51,3.51,3.1,3.23,3.23,53900,-0.06376811594202902
2020-03-10,3.25,4.0,3.25,3.31,3.31,7700,0.024767801857585203
2020-03-11,3.3,3.45,3.105,3.11,3.11,16700,-0.06042296072507558
2020-03-12,3.01,3.06,2.9,2.95,2.95,24600,-0.05144694533762051
2020-03-13,3.005,3.09,2.8,2.85,2.85,43000,-0.03389830508474578
2020-03-16,2.8,2.93,2.1,2.93,2.93,31300,0.02807017543859658
2020-03-17,2.75,3.4,2.613,3.245,3.245,47100,0.10750853242320813
2020-03-18,2.99,2.99,2.66,2.92,2.92,38900,-0.10015408320493069
2020-03-19,2.76,3.32,2.76,3.18,3.18,37100,0.08904109589041109
2020-03-20,3.32,3.32,3.0,3.0,3.0,16500,-0.05660377358490576
2020-03-23,3.0,3.22,3.0,3.2,3.2,16900,0.06666666666666665
2020-03-24,3.302,3.72,3.075,3.5,3.5,65700,0.09375
2020-03-25,3.28,3.7,3.28,3.46,3.46,32400,-0.011428571428571455
2020-03-26,3.38,3.618,3.37,3.52,3.52,27000,0.01734104046242768
2020-03-27,3.4,3.56,3.231,3.54,3.54,18200,0.005681818181818121
2020-03-30,3.63,3.7,3.55,3.59,3.59,29000,0.01412429378531077
2020-03-31,3.49,3.568,3.26,3.35,3.35,34800,-0.06685236768802227
2020-04-01,3.47,3.66,3.47,3.58,3.58,6200,0.06865671641791038
2020-04-02,3.4,3.8,3.4,3.59,3.59,56500,0.0027932960893854997
2020-04-03,3.55,3.75,3.55,3.73,3.73,8900,0.03899721448467974
