Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,3.31,3.48,3.31,3.48,3.48,2400,
2020-01-03,3.36,3.4,3.31,3.31,3.31,2900,-0.048850574712643646
2020-01-06,3.31,3.31,3.31,3.31,3.31,600,0.0
2020-01-07,3.34,3.35,3.34,3.35,3.35,2400,0.012084592145015227
2020-01-08,3.38,3.42,3.34,3.42,3.42,7900,0.020895522388059584
2020-01-09,3.44,3.44,3.44,3.44,3.44,200,0.005847953216374213
2020-01-10,3.48,3.48,3.45,3.48,3.48,500,0.011627906976744207
2020-01-13,3.39,3.39,3.39,3.39,3.39,600,-0.025862068965517238
2020-01-14,3.4,3.4,3.39,3.4,3.4,2100,0.002949852507374562
2020-01-15,3.37,3.39,3.33,3.39,3.39,2500,-0.002941176470588225
2020-01-16,3.39,3.39,3.39,3.39,3.39,0,0.0
2020-01-17,3.34,3.38,3.34,3.38,3.38,2400,-0.002949852507374673
2020-01-21,3.33,3.35,3.31,3.33,3.33,6700,-0.014792899408283988
2020-01-22,3.33,3.33,3.31,3.33,3.33,4300,0.0
2020-01-23,3.33,3.33,3.25,3.25,3.25,8800,-0.024024024024024038
2020-01-24,3.35,4.68,3.35,3.56,3.56,448800,0.0953846153846154
2020-01-27,3.89,4.03,3.3,3.49,3.49,97400,-0.0196629213483146
2020-01-28,4.95,5.44,3.72,3.92,3.92,5106600,0.12320916905444124
2020-01-29,3.8,3.92,3.62,3.75,3.75,332800,-0.04336734693877553
2020-01-30,3.64,4.15,3.61,3.94,3.94,180200,0.05066666666666664
2020-01-31,3.86,4.1,3.65,3.87,3.87,94100,-0.017766497461928932
2020-02-03,3.9,3.93,3.45,3.63,3.63,85900,-0.06201550387596899
2020-02-04,3.45,3.87,3.34,3.6,3.6,162500,-0.008264462809917328
2020-02-05,3.57,3.7,3.52,3.7,3.7,16500,0.0277777777777779
2020-02-06,3.69,3.72,3.6,3.64,3.64,16500,-0.016216216216216273
2020-02-07,3.61,4.06,3.61,3.74,3.74,208300,0.027472527472527597
2020-02-10,3.76,3.87,3.58,3.69,3.69,92600,-0.013368983957219305
2020-02-11,3.69,3.69,3.56,3.62,3.62,48000,-0.01897018970189701
2020-02-12,3.62,3.64,3.42,3.45,3.45,53700,-0.046961325966850764
2020-02-13,3.41,3.49,3.41,3.45,3.45,23800,0.0
2020-02-14,3.43,3.51,3.41,3.43,3.43,13000,-0.005797101449275366
2020-02-18,3.42,3.49,3.4,3.4,3.4,19200,-0.008746355685131268
2020-02-19,3.4,3.59,3.4,3.53,3.53,38800,0.03823529411764692
2020-02-20,3.52,3.59,3.43,3.45,3.45,5200,-0.022662889518413443
2020-02-21,3.41,3.65,3.41,3.62,3.62,50700,0.049275362318840665
2020-02-24,3.88,4.2,3.6,3.93,3.93,263700,0.08563535911602216
2020-02-25,3.88,3.9,3.51,3.68,3.68,80000,-0.06361323155216281
2020-02-26,3.69,4.06,3.53,3.77,3.77,269900,0.024456521739130377
2020-02-27,4.08,6.17,3.64,5.19,5.19,2320700,0.37665782493368716
2020-02-28,6.39,7.95,4.18,5.0,5.0,2058000,-0.036608863198458685
2020-03-02,5.03,5.11,4.09,4.32,4.32,332600,-0.1359999999999999
2020-03-03,3.97,4.87,3.8,4.3,4.3,581400,-0.004629629629629761
2020-03-04,4.18,4.69,3.85,4.31,4.31,301000,0.0023255813953488857
2020-03-05,4.4,5.33,4.4,4.53,4.53,594000,0.05104408352668233
2020-03-06,4.34,4.52,4.14,4.3,4.3,150100,-0.050772626931567366
2020-03-09,4.35,4.9,3.63,3.85,3.85,123700,-0.10465116279069764
2020-03-10,3.87,3.87,3.4,3.52,3.52,216300,-0.08571428571428574
2020-03-11,3.6,3.94,3.51,3.65,3.65,222000,0.03693181818181812
2020-03-12,3.53,4.33,3.53,3.94,3.94,389800,0.07945205479452055
2020-03-13,3.96,4.02,3.6,3.9,3.9,103100,-0.010152284263959421
2020-03-16,4.55,4.55,3.45,3.61,3.61,754200,-0.07435897435897432
2020-03-17,3.72,3.85,3.1,3.38,3.38,170700,-0.06371191135734067
2020-03-18,3.39,3.7,3.15,3.25,3.25,82800,-0.038461538461538436
2020-03-19,3.25,4.5,3.15,4.05,4.05,921400,0.24615384615384617
2020-03-20,4.14,4.44,3.8,3.94,3.94,183500,-0.02716049382716046
2020-03-23,4.05,4.05,3.67,3.89,3.89,68300,-0.012690355329949221
2020-03-24,3.89,4.06,3.73,3.93,3.93,67200,0.010282776349614497
2020-03-25,4.0,4.19,3.81,4.0,4.0,116700,0.01781170483460559
2020-03-26,4.0,4.22,3.7,4.13,4.13,115900,0.03249999999999997
2020-03-27,4.0,4.35,3.86,4.35,4.35,158800,0.0532687651331718
2020-03-30,4.56,5.2,4.35,4.56,4.56,363000,0.048275862068965614
2020-03-31,4.64,5.0,4.49,4.85,4.85,120800,0.0635964912280702
2020-04-01,4.8,4.85,4.05,4.32,4.32,80500,-0.10927835051546375
2020-04-02,4.22,4.5,4.2,4.34,4.34,45000,0.004629629629629539
2020-04-03,4.41,4.5,4.22,4.36,4.36,89400,0.004608294930875667
