Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-08,6.54,6.58,5.51,5.609,5.595524,127900,
2020-01-09,5.66,5.69,5.34,5.543,5.529683,140500,-0.011766726404890737
2020-01-10,5.6,6.04,5.55,5.98,5.965632,99200,0.07883797317133734
2020-01-13,6.31,6.31,5.75,5.81,5.796041000000001,105500,-0.028428002263632735
2020-01-14,5.71,5.8,5.69,5.775,5.761125,75200,-0.006024111975743596
2020-01-15,6.14,6.15,5.83,5.92,5.905777,121500,0.025108290481459683
2020-01-16,5.95,6.38,5.9,6.3,6.284864,279200,0.06418918289667896
2020-01-17,6.39,6.6,6.05,6.07,6.055416999999999,270000,-0.03650787033736935
2020-01-21,6.15,6.3,5.96,6.01,5.995561,163300,-0.009884703233484782
2020-01-22,6.0,6.05,5.7,5.731,5.717230000000001,115800,-0.046422845168283655
2020-01-23,5.7,5.962,5.7,5.75,5.736185,109100,0.0033154167315290195
2020-01-24,5.7,5.745,5.35,5.47,5.456858,254800,-0.048695605180097856
2020-01-27,5.9,6.12,5.72,5.83,5.815993,404800,0.0658135139305438
2020-01-28,5.98,6.193,5.8,5.8,5.786065,226300,-0.0051458108701299965
2020-01-29,5.98,6.073,5.75,6.01,5.995561,178900,0.03620699041576625
2020-01-30,6.07,6.3,6.05,6.12,6.105296,172000,0.018302707619854086
2020-01-31,6.3,6.45,6.06,6.27,6.259027,224300,0.02517994213548369
2020-02-03,6.9,7.33,6.3,6.45,6.438712000000001,295700,0.028708136264630424
2020-02-04,6.54,6.54,6.2,6.31,6.298957,190000,-0.02170542804213027
2020-02-05,6.31,6.4,6.14,6.18,6.169184,71300,-0.0206022997140638
2020-02-06,6.25,6.31,6.12,6.31,6.298957,67600,0.021035683163283858
2020-02-07,6.26,6.418,6.0,6.17,6.159202,82700,-0.02218700651552319
2020-02-10,6.2,6.3,5.97,6.06,6.049394,99000,-0.01782828359907651
2020-02-11,6.06,6.092,5.71,5.95,5.939587,206000,-0.018151735529211677
2020-02-12,5.94,6.01,5.879,5.99,5.9795169999999995,68300,0.006722689641552426
2020-02-13,6.09,6.16,5.84,5.87,5.8597269999999995,116000,-0.020033390656803873
2020-02-14,5.9,6.1,5.9,6.02,6.009464,84600,0.02555357954389348
2020-02-18,6.11,6.19,6.02,6.19,6.179167,222200,0.028239290559024743
2020-02-19,6.36,6.36,5.9,6.06,6.049394,222400,-0.021001698125329704
2020-02-20,5.97,6.071,5.91,5.92,5.909639,124900,-0.02310231404996932
2020-02-21,6.1,6.18,5.97,6.06,6.049394,244000,0.02364865265035654
2020-02-24,6.63,6.63,5.8,5.93,5.919621,247400,-0.02145223141359287
2020-02-25,5.93,5.953,5.572,5.65,5.640112,206500,-0.047217380977599754
2020-02-26,5.57,5.711,5.03,5.45,5.440462,309100,-0.035398233226574205
2020-02-27,5.35,5.51,4.57,4.74,4.731704,410100,-0.1302753332345673
2020-02-28,4.3,4.42,3.58,4.3,4.2961,694200,-0.09206070371265818
2020-03-02,4.47,4.85,4.39,4.69,4.685746,270600,0.09069760945974248
2020-03-03,4.76,5.68,4.76,5.16,5.15532,385400,0.10021328514178962
2020-03-04,5.12,5.75,5.12,5.6,5.594921,297700,0.08527133136255372
2020-03-05,5.99,5.99,5.35,5.36,5.355139,141500,-0.04285708413041045
2020-03-06,5.66,5.66,4.97,5.28,5.275211,191100,-0.014925476257479198
2020-03-09,5.09,5.142,4.5,5.02,5.015447,219300,-0.049242390493953625
2020-03-10,5.27,5.39,4.66,5.05,5.04542,252300,0.005976137321359376
2020-03-11,4.91,4.98,4.2,4.32,4.316082,256000,-0.1445544672197756
2020-03-12,3.83,4.18,3.32,3.61,3.606726,501400,-0.1643518357621564
2020-03-13,3.69,4.05,3.41,3.51,3.506816,291500,-0.027701023033077643
2020-03-16,3.25,4.26,3.0,3.94,3.9364260000000004,435600,0.12250714038033372
2020-03-17,4.0,4.553,3.8,4.54,4.535882,256200,0.15228433101498662
2020-03-18,4.02,4.402,3.82,3.97,3.966399,205700,-0.12555066467778486
2020-03-19,3.91,4.15,3.75,4.15,4.146236,107900,0.045340118328993206
2020-03-20,4.16,4.682,3.8,3.91,3.906454,193100,-0.05783124742537571
2020-03-23,3.92,4.43,3.767,4.26,4.256136,239100,0.08951391722518665
2020-03-24,4.94,4.94,4.63,4.71,4.705728,256700,0.10563384252758845
2020-03-25,4.78,4.78,4.38,4.56,4.555864,252800,-0.03184714458634241
2020-03-26,4.6,4.96,4.26,4.5,4.495918,218300,-0.013157987156772077
2020-03-27,4.4,4.71,4.26,4.46,4.455955,172600,-0.008888729732170253
2020-03-30,4.36,4.6,4.25,4.41,4.406,123600,-0.011210840324913707
2020-03-31,4.39,4.4,4.22,4.23,4.23,68200,-0.039945528824330334
2020-04-01,4.11,4.35,4.08,4.18,4.18,92900,-0.011820330969267268
2020-04-02,4.01,4.445,4.0,4.39,4.39,134700,0.05023923444976086
2020-04-03,4.35,4.45,4.19,4.25,4.25,149000,-0.03189066059225509
