Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,23.85,24.18,23.42,23.629998999999998,23.629998999999998,417800,
2020-01-03,23.4,23.74,23.4,23.440001000000002,23.440001000000002,30200,-0.008040542024567832
2020-01-06,23.4,23.5,23.23,23.27,23.27,93300,-0.00725260207966727
2020-01-07,23.01,23.450001,23.01,23.1,23.1,38700,-0.007305543618392751
2020-01-08,23.049999,23.200001,23.0,23.07,23.07,353700,-0.0012987012987013546
2020-01-09,23.07,23.290001,23.07,23.200001,23.200001,209800,0.0056350671868226065
2020-01-10,24.360001,26.85,24.309998999999998,26.09,26.09,835000,0.12456891704444328
2020-01-13,26.25,28.65,26.25,28.51,28.51,565700,0.09275584515139901
2020-01-14,29.5,30.0,27.0,27.719998999999998,27.719998999999998,366100,-0.027709610662925432
2020-01-15,27.1,28.0,26.85,27.700001,27.700001,413500,-0.0007214285974540546
2020-01-16,28.5,29.0,28.0,28.610001,28.610001,668500,0.032851984373574616
2020-01-17,28.700001,28.799999,28.23,28.67,28.67,353600,0.0020971337959758696
2020-01-21,28.620001000000002,29.0,28.33,28.59,28.59,241300,-0.002790373212417263
2020-01-22,28.75,29.42,28.51,29.1,29.1,324100,0.01783840503672618
2020-01-23,29.110001,29.120001000000002,28.48,28.790001,28.790001,114600,-0.010652886597938171
2020-01-24,29.290001,29.299999,28.639999,28.940001000000002,28.940001000000002,174700,0.00521014222958871
2020-01-27,28.709999,28.85,28.120001000000002,28.709999,28.709999,157200,-0.007947546373616277
2020-01-28,28.809998999999998,29.01,28.700001,28.809998999999998,28.809998999999998,96400,0.0034831070527030494
2020-01-29,28.709999,29.219998999999998,28.58,28.780001000000002,28.780001000000002,160200,-0.001041235718196143
2020-01-30,29.0,29.059998999999998,28.17,28.75,28.75,248300,-0.0010424252591235694
2020-01-31,28.620001000000002,28.84,27.74,27.959999,27.959999,137500,-0.027478295652173967
2020-02-03,27.959999,29.0,27.959999,28.66,28.66,167900,0.025035802039907074
2020-02-04,29.01,29.25,28.700001,29.209999,29.209999,214100,0.019190474528960166
2020-02-05,29.219998999999998,29.57,29.219998999999998,29.459999,29.459999,155200,0.008558713062605694
2020-02-06,29.52,29.68,28.07,28.26,28.26,247300,-0.04073316499433688
