Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,46.099998,46.099998,45.509997999999996,45.830002,45.629784,210900,
2020-01-03,45.330002,45.860001000000004,45.150002,45.779999,45.579997999999996,330700,-0.0010910855944442632
2020-01-06,45.169998,45.169998,44.68,44.91,44.91,304100,-0.014699386340473297
2020-01-07,44.759997999999996,44.959998999999996,44.220001,44.27,44.27,202000,-0.01425072366956115
2020-01-08,44.25,44.759997999999996,44.240002000000004,44.610001000000004,44.610001000000004,290000,0.007680167156087769
2020-01-09,44.860001000000004,44.860001000000004,44.080002,44.630001,44.630001,263000,0.0004483299608084579
2020-01-10,44.470001,44.799999,44.139998999999996,44.310001,44.310001,195000,-0.007170064818058153
2020-01-13,44.389998999999996,44.849998,44.049999,44.84,44.84,232200,0.011961159739084737
2020-01-14,44.799999,45.169998,44.580002,45.009997999999996,45.009997999999996,300400,0.0037912132024975342
2020-01-15,44.939999,45.049999,44.279999,44.490002000000004,44.490002000000004,284200,-0.011552899869046729
2020-01-16,44.869999,45.439999,44.529999,45.209998999999996,45.209998999999996,306300,0.016183343844308862
2020-01-17,45.52,45.52,45.009997999999996,45.209998999999996,45.209998999999996,222800,0.0
2020-01-21,44.889998999999996,45.080002,44.279999,44.310001,44.310001,258000,-0.019907056401394674
2020-01-22,44.34,44.5,44.07,44.32,44.32,203800,0.00022566011677582765
2020-01-23,44.310001,44.619999,43.98,44.48,44.48,380600,0.0036101083032489267
2020-01-24,44.75,45.25,43.18,44.009997999999996,44.009997999999996,341100,-0.01056659172661878
2020-01-27,43.25,44.0,42.93,43.459998999999996,43.459998999999996,401700,-0.012497137582237583
2020-01-28,43.889998999999996,43.889998999999996,43.279999,43.299999,43.299999,221000,-0.0036815463341358656
2020-01-29,43.439999,43.720001,42.630001,42.650002,42.650002,278400,-0.01501147840673156
2020-01-30,42.380001,43.700001,42.349998,43.27,43.27,193300,0.014536880912690231
2020-01-31,42.98,42.990002000000004,42.279999,42.369999,42.369999,288800,-0.020799653339496293
2020-02-03,42.740002000000004,43.290001000000004,42.740002000000004,43.189999,43.189999,381600,0.01935331648225902
2020-02-04,43.889998999999996,44.0,43.59,43.630001,43.630001,196300,0.010187589955720888
2020-02-05,44.049999,44.779999,43.950001,44.669998,44.669998,225500,0.02383674022835791
2020-02-06,44.900002,44.970001,44.169998,44.23,44.23,124600,-0.009849966861426807
2020-02-07,44.009997999999996,44.200001,43.419998,43.619999,43.619999,163200,-0.013791566809857492
2020-02-10,43.450001,43.759997999999996,43.200001,43.759997999999996,43.759997999999996,249900,0.0032095140579897485
2020-02-11,44.009997999999996,44.439999,43.779999,43.900002,43.900002,271000,0.0031993602924753617
2020-02-12,44.330002,44.400002,43.75,44.07,44.07,181400,0.0038723916231255817
2020-02-13,43.849998,44.439999,43.849998,44.43,44.43,154100,0.008168822328114445
2020-02-14,44.330002,44.470001,43.91,44.130001,44.130001,189100,-0.006752171955885622
2020-02-18,43.939999,43.939999,43.299999,43.560001,43.560001,149700,-0.012916383119955022
2020-02-19,43.740002000000004,43.849998,43.34,43.400002,43.400002,197300,-0.0036730715410222547
2020-02-20,43.330002,44.040001000000004,43.330002,44.0,44.0,131100,0.013824838072588053
2020-02-21,43.869999,43.869999,43.07,43.189999,43.189999,177600,-0.01840911363636366
2020-02-24,42.02,42.529999,41.869999,42.360001000000004,42.360001000000004,221400,-0.0192173655757667
2020-02-25,42.369999,42.5,40.669998,40.98,40.98,222200,-0.032577926520823475
2020-02-26,41.310001,41.509997999999996,40.290001000000004,40.59,40.59,270700,-0.009516837481698182
2020-02-27,39.75,41.040001000000004,38.810001,38.810001,38.810001,402600,-0.04385314116777539
2020-02-28,37.459998999999996,38.509997999999996,36.360001000000004,37.290001000000004,37.290001000000004,534200,-0.039165162608472914
2020-03-02,37.380001,39.52,37.240002000000004,39.419998,39.419998,249700,0.05711978929686801
2020-03-03,39.52,40.299999,38.130001,38.509997999999996,38.509997999999996,371300,-0.023084729735399878
2020-03-04,38.919998,39.5,37.75,39.41,39.41,384900,0.023370606251394754
2020-03-05,38.189999,38.5,36.509997999999996,37.080002,37.080002,327000,-0.05912199949251451
