Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,5.99,6.0,5.89,5.89,5.89,19500,
2020-01-03,5.91,6.0,5.91,5.96,5.96,9700,0.011884550084889645
2020-01-06,6.0,6.18,5.98,6.0,6.0,22900,0.006711409395973256
2020-01-07,5.99,6.25,5.99,6.07,6.07,13500,0.011666666666666714
2020-01-08,6.06,6.71,6.06,6.33,6.33,23600,0.04283360790774293
2020-01-09,6.2,6.42,6.1,6.2,6.2,22400,-0.020537124802527673
2020-01-10,6.25,6.25,5.88,6.25,6.25,10900,0.008064516129032251
2020-01-13,6.2,6.25,6.02,6.25,6.25,16200,0.0
2020-01-14,6.1,6.1,5.9,5.96,5.96,15100,-0.0464
2020-01-15,5.98,6.06,5.72,5.92,5.92,4100,-0.006711409395973145
2020-01-16,5.86,6.06,5.86,5.9,5.9,4400,-0.0033783783783782884
2020-01-17,5.9,5.9,5.8,5.83,5.83,1600,-0.011864406779661052
2020-01-21,5.89,5.97,5.82,5.82,5.82,9200,-0.0017152658662091813
2020-01-22,5.89,5.96,5.75,5.76,5.76,6000,-0.010309278350515538
2020-01-23,5.82,5.9,5.8,5.81,5.81,4600,0.00868055555555558
2020-01-24,5.87,5.92,5.69,5.69,5.69,3400,-0.0206540447504302
2020-01-27,5.7,5.77,5.48,5.59,5.59,3000,-0.017574692442882345
2020-01-28,5.71,5.88,5.71,5.88,5.88,400,0.051878354203935606
2020-01-29,5.74,5.85,5.64,5.71,5.71,3700,-0.028911564625850317
2020-01-30,5.64,5.64,5.64,5.64,5.64,300,-0.012259194395796924
2020-01-31,5.6,5.74,5.55,5.6,5.6,3700,-0.007092198581560294
2020-02-03,5.67,5.69,5.55,5.55,5.55,2400,-0.008928571428571397
2020-02-04,5.69,5.69,5.68,5.68,5.68,400,0.023423423423423406
2020-02-05,5.69,5.81,5.68,5.81,5.81,3600,0.022887323943661997
2020-02-06,5.68,5.71,5.68,5.71,5.71,800,-0.01721170395869187
2020-02-07,5.6,5.66,5.58,5.66,5.66,7900,-0.008756567425569184
2020-02-10,5.66,5.66,5.55,5.63,5.63,7900,-0.005300353356890497
2020-02-11,5.63,5.82,5.5,5.79,5.79,7100,0.02841918294849033
2020-02-12,5.66,5.67,5.62,5.62,5.62,1600,-0.029360967184801412
2020-02-13,5.67,5.8,5.53,5.79,5.79,10400,0.030249110320284656
2020-02-14,5.7,5.75,5.65,5.65,5.65,2500,-0.024179620034542215
2020-02-18,5.65,5.67,5.45,5.65,5.65,16800,0.0
2020-02-19,5.63,5.63,5.13,5.33,5.33,9100,-0.05663716814159292
2020-02-20,5.21,5.34,5.21,5.28,5.28,2200,-0.009380863039399556
2020-02-21,5.32,5.34,5.1,5.25,5.25,9900,-0.005681818181818232
2020-02-24,5.18,5.23,5.01,5.23,5.23,11900,-0.003809523809523707
2020-02-25,5.19,5.19,5.0,5.14,5.14,6100,-0.017208413001912226
2020-02-26,5.14,5.17,5.11,5.16,5.16,8600,0.0038910505836575737
2020-02-27,5.16,5.19,5.16,5.19,5.19,2500,0.005813953488372103
2020-02-28,5.16,5.23,5.1,5.23,5.23,20900,0.007707129094412402
2020-03-02,5.17,5.2,5.1,5.17,5.17,1400,-0.01147227533460815
2020-03-03,5.11,5.15,5.11,5.15,5.15,7600,-0.003868471953578201
2020-03-04,5.18,5.18,5.18,5.18,5.18,400,0.005825242718446422
2020-03-05,5.1,5.16,5.1,5.1,5.1,2700,-0.015444015444015413
2020-03-06,5.13,5.13,5.05,5.08,5.08,2900,-0.0039215686274508554
2020-03-09,5.0,5.0,4.94,4.94,4.94,2900,-0.027559055118110187
2020-03-10,4.99,5.02,4.96,5.0,5.0,3600,0.012145748987854255
2020-03-11,4.95,5.0,4.95,4.99,4.99,6300,-0.0020000000000000018
2020-03-12,4.95,4.97,4.76,4.93,4.93,2100,-0.012024048096192508
2020-03-13,4.99,4.99,4.69,4.69,4.69,3800,-0.04868154158214999
2020-03-16,4.5,4.6,4.41,4.49,4.49,13600,-0.04264392324093824
2020-03-17,4.5,4.5,4.32,4.32,4.32,900,-0.03786191536748329
2020-03-18,4.39,4.43,4.26,4.34,4.34,12800,0.004629629629629539
2020-03-19,4.28,4.28,4.22,4.25,4.25,1000,-0.020737327188940058
2020-03-20,4.23,4.38,4.23,4.36,4.36,2400,0.025882352941176467
2020-03-23,4.3,4.45,4.06,4.06,4.06,9700,-0.06880733944954143
2020-03-24,4.43,4.43,4.1,4.11,4.11,3100,0.012315270935960854
2020-03-25,4.17,4.37,4.17,4.2,4.2,3000,0.021897810218977964
2020-03-26,4.16,4.33,4.16,4.29,4.29,6500,0.021428571428571352
2020-03-27,4.34,4.34,3.76,3.76,3.76,26000,-0.12354312354312358
2020-03-30,3.88,4.22,3.88,4.11,4.11,3600,0.09308510638297895
2020-03-31,4.13,4.27,4.11,4.27,4.27,6600,0.038929440389294134
2020-04-01,4.22,4.27,4.2,4.2,4.2,3400,-0.016393442622950727
2020-04-02,4.25,4.25,4.11,4.11,4.11,5900,-0.021428571428571352
2020-04-03,4.1,4.19,4.01,4.19,4.19,2800,0.019464720194647178
