Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,6.9,6.9,6.73,6.79,6.79,429600,
2020-01-03,6.9,6.94,6.7,6.76,6.76,711500,-0.004418262150220897
2020-01-06,7.1,7.1,6.76,6.94,6.94,812800,0.026627218934911268
2020-01-07,6.9,7.0,6.78,6.91,6.91,560700,-0.004322766570605263
2020-01-08,6.89,6.92,6.371,6.45,6.45,896100,-0.06657018813314042
2020-01-09,6.42,6.45,6.16,6.17,6.17,698000,-0.04341085271317835
2020-01-10,6.23,6.5,6.23,6.37,6.37,617100,0.03241491085899506
2020-01-13,6.37,6.49,6.25,6.4,6.4,531500,0.004709576138147709
2020-01-14,6.42,6.56,6.34,6.5,6.5,354600,0.015625
2020-01-15,6.57,6.8,6.55,6.68,6.68,451000,0.027692307692307683
2020-01-16,6.66,6.74,6.51,6.56,6.56,302000,-0.017964071856287456
2020-01-17,6.53,6.66,6.39,6.57,6.57,317300,0.001524390243902607
2020-01-21,6.68,6.86,6.61,6.85,6.85,569500,0.0426179604261796
2020-01-22,6.88,6.95,6.68,6.77,6.77,542700,-0.011678832116788329
2020-01-23,6.66,6.9,6.51,6.56,6.56,450000,-0.03101920236336775
2020-01-24,6.59,6.911,6.57,6.86,6.86,453200,0.04573170731707332
2020-01-27,6.98,6.99,6.62,6.75,6.75,469100,-0.016034985422740622
2020-01-28,6.7,6.77,6.47,6.64,6.64,507600,-0.016296296296296364
2020-01-29,6.61,6.79,6.6,6.73,6.73,433700,0.013554216867470048
2020-01-30,6.8,6.87,6.66,6.75,6.75,459000,0.002971768202080227
2020-01-31,6.76,6.78,6.53,6.61,6.61,518000,-0.020740740740740726
2020-02-03,6.51,6.51,6.19,6.2,6.2,760000,-0.062027231467473576
2020-02-04,6.18,6.19,6.01,6.16,6.16,536500,-0.006451612903225823
2020-02-05,6.17,6.4,6.12,6.29,6.29,395200,0.02110389610389607
2020-02-06,6.35,6.4,6.09,6.21,6.21,397900,-0.012718600953895098
2020-02-07,6.22,6.25,5.86,6.06,6.06,551600,-0.024154589371980784
2020-02-10,6.07,6.13,5.93,5.95,5.95,530200,-0.018151815181518094
2020-02-11,5.98,6.18,5.92,6.18,6.18,384200,0.03865546218487381
2020-02-12,6.13,6.27,6.11,6.18,6.18,260300,0.0
2020-02-13,6.17,6.41,6.17,6.36,6.36,410100,0.02912621359223322
2020-02-14,6.38,6.7,6.36,6.62,6.62,576100,0.04088050314465397
2020-02-18,6.77,7.6,6.72,7.42,7.42,1897300,0.12084592145015094
2020-02-19,7.53,7.53,7.37,7.47,7.47,906200,0.006738544474393482
2020-02-20,7.54,7.66,7.45,7.53,7.53,622500,0.008032128514056325
2020-02-21,7.65,8.22,7.61,8.07,8.07,1182400,0.0717131474103585
2020-02-24,8.25,8.3,7.6,7.75,7.75,1297500,-0.039653035935563796
2020-02-25,7.68,7.94,7.556,7.64,7.64,1014300,-0.014193548387096855
2020-02-26,7.63,7.65,7.33,7.39,7.39,773700,-0.0327225130890052
2020-02-27,7.54,7.55,6.84,6.94,6.94,1294200,-0.06089309878213789
2020-02-28,6.42,6.6,5.995,6.37,6.37,1904000,-0.08213256484149856
2020-03-02,6.56,6.598,6.09,6.55,6.55,855000,0.028257456828885363
2020-03-03,7.04,7.13,6.65,6.83,6.83,1419800,0.04274809160305337
2020-03-04,7.0,7.015,6.61,6.89,6.89,497500,0.008784773060029227
2020-03-05,7.05,7.175,6.78,7.11,7.11,704400,0.0319303338171264
2020-03-06,7.12,7.24,6.68,6.97,6.97,680900,-0.0196905766526021
2020-03-09,6.49,6.75,6.25,6.44,6.44,610600,-0.07604017216642744
2020-03-10,6.51,6.67,5.96,6.38,6.38,979800,-0.009316770186335477
2020-03-11,6.23,6.23,5.203,5.3,5.3,1753300,-0.16927899686520376
2020-03-12,4.04,5.16,3.93,4.43,4.43,1720300,-0.1641509433962265
2020-03-13,4.57,4.65,3.92,4.29,4.29,1582700,-0.03160270880361171
2020-03-16,3.6,4.79,3.28,4.34,4.34,2139000,0.011655011655011593
2020-03-17,4.26,4.91,4.06,4.64,4.64,1536200,0.06912442396313367
2020-03-18,4.54,5.09,4.21,4.45,4.45,2630600,-0.04094827586206884
2020-03-19,4.51,5.165,4.18,4.76,4.76,2231700,0.06966292134831442
2020-03-20,5.09,5.57,4.9,5.18,5.18,12406800,0.08823529411764697
2020-03-23,5.37,5.39,4.68,5.09,5.09,1543000,-0.01737451737451734
2020-03-24,6.0,6.18,5.35,6.04,6.04,2188000,0.18664047151277008
2020-03-25,6.11,6.43,5.809,6.14,6.14,1702800,0.01655629139072845
2020-03-26,6.25,6.49,5.71,5.75,5.75,935000,-0.06351791530944617
2020-03-27,5.68,5.865,5.21,5.37,5.37,719000,-0.06608695652173913
2020-03-30,5.32,5.6,4.8,5.15,5.15,877600,-0.040968342644320255
2020-03-31,4.98,5.45,4.98,5.22,5.22,378500,0.013592233009708687
2020-04-01,5.1,5.265,4.85,5.22,5.22,895700,0.0
2020-04-02,5.3,5.535,5.1,5.12,5.12,592000,-0.019157088122605304
2020-04-03,5.13,5.3,4.66,4.69,4.69,772000,-0.08398437499999989
