Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,0.39,0.43,0.381,0.405,0.405,1002300,
2020-01-03,0.4,0.46,0.385,0.41,0.41,1618000,0.012345679012345512
2020-01-06,0.41,0.45,0.41,0.433,0.433,1410100,0.056097560975609806
2020-01-07,0.426,0.559,0.426,0.54,0.54,3965700,0.24711316397228655
2020-01-08,0.54,0.546,0.471,0.512,0.512,1928900,-0.05185185185185193
2020-01-09,0.55,0.75,0.55,0.674,0.674,4765000,0.31640625
2020-01-10,0.7,0.79,0.68,0.745,0.745,3911100,0.10534124629080122
2020-01-13,0.73,0.73,0.552,0.569,0.569,4111300,-0.23624161073825511
2020-01-14,0.58,0.58,0.463,0.53,0.53,2247000,-0.06854130052724061
2020-01-15,0.55,0.55,0.47,0.48,0.48,1339300,-0.09433962264150952
2020-01-16,0.49,0.49,0.3,0.4,0.4,4233000,-0.16666666666666663
2020-01-17,0.41,0.438,0.401,0.419,0.419,1605200,0.047499999999999876
2020-01-21,0.45,0.46,0.402,0.411,0.411,1335800,-0.019093078758949944
2020-01-22,0.42,0.43,0.39,0.399,0.399,885800,-0.029197080291970656
2020-01-23,0.39,0.4,0.361,0.38,0.38,1193500,-0.04761904761904767
2020-01-24,0.39,0.4,0.361,0.361,0.361,1115800,-0.050000000000000044
2020-01-27,0.39,0.39,0.355,0.357,0.357,958600,-0.011080332409972304
2020-01-28,0.37,0.382,0.36,0.38,0.38,624700,0.06442577030812324
2020-01-29,0.38,0.436,0.38,0.408,0.408,2159900,0.0736842105263158
2020-01-30,0.42,0.435,0.385,0.394,0.394,1500500,-0.034313725490195957
2020-01-31,0.394,0.416,0.368,0.368,0.368,1334100,-0.06598984771573613
2020-02-03,0.37,0.375,0.33,0.35,0.35,1665600,-0.048913043478260865
2020-02-04,0.35,0.385,0.33,0.369,0.369,821800,0.05428571428571427
2020-02-05,0.375,0.4,0.361,0.374,0.374,907100,0.013550135501354976
2020-02-06,0.38,0.383,0.35,0.356,0.356,813200,-0.048128342245989386
2020-02-07,0.36,0.383,0.347,0.349,0.349,498500,-0.0196629213483146
2020-02-10,0.39,0.39,0.36,0.37,0.37,1138000,0.06017191977077374
2020-02-11,0.369,0.369,0.34,0.351,0.351,1350800,-0.05135135135135138
2020-02-12,0.35,0.355,0.343,0.348,0.348,481600,-0.008547008547008517
2020-02-13,0.357,0.36,0.325,0.35,0.35,649900,0.005747126436781658
2020-02-14,0.37,0.38,0.34,0.348,0.348,861000,-0.005714285714285672
2020-02-18,0.35,0.37,0.332,0.356,0.356,1294100,0.02298850574712641
2020-02-19,0.359,0.37,0.342,0.358,0.358,1263100,0.00561797752808979
2020-02-20,0.36,0.38,0.346,0.371,0.371,1782800,0.036312849162011274
2020-02-21,0.38,0.38,0.345,0.351,0.351,2640200,-0.0539083557951483
2020-02-24,0.34,0.355,0.315,0.325,0.325,1990200,-0.07407407407407396
2020-02-25,0.32,0.34,0.3,0.31,0.31,2282800,-0.04615384615384621
2020-02-26,0.301,0.305,0.275,0.283,0.283,2387500,-0.08709677419354844
2020-02-27,0.27,0.33,0.26,0.33,0.33,2127900,0.16607773851590113
2020-02-28,0.31,0.31,0.28,0.303,0.303,1402200,-0.0818181818181819
2020-03-02,0.299,0.33,0.286,0.327,0.327,3787500,0.07920792079207928
2020-03-03,0.47,0.47,0.31,0.325,0.325,18317600,-0.006116207951070374
2020-03-04,0.28,0.318,0.28,0.302,0.302,5597500,-0.0707692307692308
2020-03-05,0.3,0.335,0.29,0.315,0.315,3575600,0.04304635761589415
2020-03-06,0.298,0.309,0.275,0.28,0.28,3094100,-0.11111111111111105
2020-03-09,0.27,0.27,0.24,0.251,0.251,2812200,-0.10357142857142865
2020-03-10,0.277,0.298,0.25,0.297,0.297,3948900,0.18326693227091617
2020-03-11,0.272,0.285,0.24,0.245,0.245,2395200,-0.17508417508417506
2020-03-12,0.22,0.238,0.193,0.21,0.21,2116500,-0.1428571428571429
2020-03-13,0.221,0.23,0.195,0.21,0.21,1660600,0.0
2020-03-16,0.21,0.22,0.19,0.2,0.2,1756100,-0.04761904761904756
2020-03-17,0.2,0.209,0.19,0.204,0.204,1675100,0.019999999999999796
2020-03-18,0.205,0.205,0.18,0.185,0.185,1169700,-0.09313725490196079
2020-03-19,0.19,0.215,0.18,0.208,0.208,1369000,0.12432432432432439
2020-03-20,0.208,0.22,0.193,0.212,0.212,923700,0.019230769230769162
2020-03-23,0.23,0.23,0.2,0.21,0.21,716800,-0.009433962264150941
2020-03-24,0.218,0.219,0.201,0.215,0.215,946000,0.023809523809523725
2020-03-25,0.218,0.25,0.21,0.22,0.22,1722400,0.023255813953488413
2020-03-26,0.235,0.235,0.219,0.219,0.219,1283200,-0.004545454545454519
2020-03-27,0.221,0.239,0.21,0.228,0.228,1037200,0.041095890410958846
2020-03-30,0.23,0.23,0.211,0.215,0.215,885900,-0.05701754385964919
2020-03-31,0.22,0.248,0.21,0.225,0.225,1863300,0.04651162790697683
2020-04-01,0.221,0.228,0.19,0.21,0.21,971600,-0.06666666666666676
2020-04-02,0.218,0.22,0.201,0.202,0.202,483300,-0.03809523809523796
2020-04-03,0.2,0.21,0.185,0.2,0.2,1249400,-0.00990099009900991
