Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,3.99,4.57,3.86,4.49,4.49,6124200,
2020-01-03,4.47,4.6,4.21,4.44,4.44,1709000,-0.011135857461024412
2020-01-06,4.41,4.72,4.36,4.58,4.58,2111700,0.03153153153153143
2020-01-07,4.6,4.66,4.53,4.57,4.57,1024000,-0.0021834061135370675
2020-01-08,4.56,4.6,4.26,4.28,4.28,1790100,-0.06345733041575496
2020-01-09,4.25,4.26,3.94,4.01,4.01,2095000,-0.0630841121495328
2020-01-10,4.0,4.05,3.91,3.93,3.93,1682100,-0.01995012468827917
2020-01-13,3.97,4.0,3.65,3.95,3.95,1766900,0.0050890585241729624
2020-01-14,3.91,4.05,3.77,3.99,3.99,924700,0.010126582278481067
2020-01-15,4.47,4.6,4.26,4.38,4.38,5107000,0.09774436090225547
2020-01-16,4.5,4.85,4.49,4.78,4.78,4380200,0.091324200913242
2020-01-17,4.88,5.81,4.76,5.74,5.74,9559900,0.2008368200836821
2020-01-21,9.15,9.99,7.32,9.82,9.82,55305200,0.7108013937282229
2020-01-22,8.38,8.5,6.8,7.09,7.09,16921200,-0.27800407331975563
2020-01-23,7.88,8.14,7.24,7.66,7.66,16709400,0.08039492242595214
2020-01-24,7.99,8.12,7.51,7.8,7.8,10553600,0.018276762402088753
2020-01-27,9.23,9.32,8.31,8.5,8.5,16742100,0.08974358974358987
2020-01-28,8.01,8.17,7.01,7.17,7.17,8664300,-0.15647058823529414
2020-01-29,7.22,7.34,6.26,6.84,6.84,5591100,-0.046025104602510525
2020-01-30,7.03,7.1,6.73,7.0,7.0,3738800,0.023391812865497075
2020-01-31,7.21,7.79,6.79,7.62,7.62,6765900,0.08857142857142852
2020-02-03,7.26,7.43,6.75,6.81,6.81,4206800,-0.10629921259842523
2020-02-04,6.63,7.07,6.55,7.01,7.01,4168300,0.029368575624082238
2020-02-05,6.9,7.01,6.59,6.97,6.97,2158500,-0.005706134094151216
2020-02-06,6.89,6.98,6.71,6.84,6.84,1457600,-0.0186513629842181
2020-02-07,6.76,6.89,6.26,6.31,6.31,2607200,-0.07748538011695916
2020-02-10,6.43,7.39,6.43,7.02,7.02,6183600,0.11251980982567344
2020-02-11,6.93,7.35,6.7,7.21,7.21,2429000,0.027065527065527117
2020-02-12,7.2,7.69,7.11,7.31,7.31,2715000,0.01386962552011095
2020-02-13,7.6,8.05,7.51,7.79,7.79,4408600,0.06566347469220246
2020-02-14,8.05,8.08,7.32,7.68,7.68,2732800,-0.01412066752246477
2020-02-18,7.69,8.18,7.56,7.99,7.99,2577100,0.04036458333333348
2020-02-19,7.86,8.03,7.63,7.95,7.95,2132000,-0.005006257822277815
2020-02-20,7.88,8.06,7.76,7.94,7.94,2355000,-0.0012578616352201255
2020-02-21,7.87,7.94,7.63,7.72,7.72,1804300,-0.02770780856423183
2020-02-24,8.31,8.5,7.93,8.16,8.16,5044200,0.05699481865284972
2020-02-25,8.21,8.3,7.7,7.95,7.95,2947800,-0.02573529411764708
2020-02-26,8.65,11.21,8.32,9.22,9.22,24614800,0.15974842767295594
2020-02-27,11.1,11.88,9.8,11.8,11.8,27547100,0.27982646420824286
2020-02-28,14.94,17.709999,12.72,16.0,16.0,36373200,0.35593220338983045
2020-03-02,13.96,14.0,11.49,12.02,12.02,14261700,-0.24875000000000003
2020-03-03,10.56,11.11,9.92,10.78,10.78,9957300,-0.1031613976705491
2020-03-04,10.12,12.35,10.1,11.32,11.32,10977400,0.05009276437847876
2020-03-05,11.85,13.4,11.71,12.87,12.87,14057100,0.1369257950530034
2020-03-06,13.83,14.25,11.58,12.48,12.48,13250800,-0.030303030303030165
2020-03-09,12.51,13.0,9.6,10.02,10.02,8328800,-0.1971153846153847
2020-03-10,12.47,12.48,10.35,10.65,10.65,12365400,0.06287425149700598
2020-03-11,10.51,10.8,9.32,10.51,10.51,9052100,-0.013145539906103343
2020-03-12,9.51,10.47,9.15,9.29,9.29,5488400,-0.11607992388201716
2020-03-13,9.5,9.73,7.52,8.41,8.41,6115400,-0.09472551130247564
2020-03-16,7.77,8.14,6.77,6.91,6.91,4779400,-0.178359096313912
2020-03-17,8.0,10.19,7.85,9.5,9.5,11624000,0.37481910274963814
2020-03-18,8.85,11.48,8.8,10.65,10.65,11034100,0.1210526315789473
2020-03-19,10.98,13.2,10.8,11.58,11.58,11901400,0.08732394366197171
2020-03-20,11.8,11.9,9.56,10.35,10.35,5726000,-0.10621761658031093
2020-03-23,10.71,11.17,10.03,10.76,10.76,3064600,0.03961352657004835
2020-03-24,14.35,14.93,12.18,12.77,12.77,18556500,0.18680297397769507
2020-03-25,13.01,13.13,11.4,11.75,11.75,6975400,-0.07987470634299132
2020-03-26,12.1,13.0,11.91,12.74,12.74,5283600,0.08425531914893614
2020-03-27,12.65,13.45,12.15,13.05,13.05,8245600,0.024332810047095865
2020-03-30,13.34,14.47,12.87,14.3,14.3,6502600,0.09578544061302674
2020-03-31,13.93,14.36,13.25,13.58,13.58,6296200,-0.05034965034965044
2020-04-01,14.18,14.88,13.73,14.03,14.03,5953000,0.03313696612665673
2020-04-02,13.65,13.99,13.21,13.86,13.86,3110300,-0.012116892373485344
2020-04-03,13.74,15.69,13.6,15.61,15.61,9135800,0.1262626262626263
