Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2020-01-02,49.5,49.720001,49.459998999999996,49.720001,49.720001,1597200,
2020-01-03,49.049999,49.330002,49.049999,49.080002,49.080002,1486900,-0.012872063297022174
2020-01-06,48.880001,49.200001,48.869999,49.200001,49.200001,1947900,0.00244496730053112
2020-01-07,49.139998999999996,49.169998,49.02,49.099998,49.099998,1026600,-0.0020325812595004544
2020-01-08,49.029999,49.360001000000004,48.990002000000004,49.23,49.23,1544200,0.0026476986821872828
2020-01-09,49.389998999999996,49.41,49.27,49.360001000000004,49.360001000000004,1792500,0.0026406865732278018
2020-01-10,49.439999,49.529999,49.259997999999996,49.299999,49.299999,2213600,-0.0012155996512237532
2020-01-13,49.439999,49.73,49.349998,49.73,49.73,2843200,0.008722129994363614
2020-01-14,49.560001,49.73,49.549999,49.68,49.68,1316900,-0.0010054293183188179
2020-01-15,49.610001000000004,49.68,49.529999,49.57,49.57,1160300,-0.002214170692431572
2020-01-16,49.720001,49.84,49.709998999999996,49.830002,49.830002,667200,0.0052451482751665335
2020-01-17,49.950001,50.029999,49.880001,50.0,50.0,1037000,0.0034115591646977084
2020-01-21,49.580002,49.619999,49.389998999999996,49.389998999999996,49.389998999999996,1528600,-0.012200020000000089
2020-01-22,49.689999,49.700001,49.5,49.57,49.57,1369500,0.0036444827625934373
2020-01-23,49.240002000000004,49.43,49.009997999999996,49.389998999999996,49.389998999999996,2102100,-0.003631248739156878
2020-01-24,49.52,49.52,48.98,49.099998,49.099998,1132900,-0.005871654299891671
2020-01-27,47.959998999999996,48.18,47.82,47.970001,47.970001,2456900,-0.023014196456790037
2020-01-28,48.189999,48.43,48.07,48.389998999999996,48.389998999999996,2568000,0.008755430294862698
2020-01-29,48.560001,48.59,48.360001000000004,48.419998,48.419998,937000,0.0006199421496164703
2020-01-30,47.889998999999996,48.25,47.73,48.23,48.23,1485500,-0.003923957204624462
2020-01-31,47.689999,47.73,47.209998999999996,47.439999,47.439999,2627600,-0.016379867302508733
2020-02-03,47.52,47.810001,47.52,47.57,47.57,1691500,0.0027403246783372914
2020-02-04,48.419998,48.610001000000004,48.389998999999996,48.470001,48.470001,4768800,0.0189195080933362
2020-02-05,49.060001,49.060001,48.790001000000004,48.889998999999996,48.889998999999996,806900,0.008665112261912133
2020-02-06,49.119999,49.139998999999996,48.98,49.02,49.02,4088100,0.0026590509850492605
2020-02-07,48.68,48.689999,48.470001,48.52,48.52,1220600,-0.010199918400652819
2020-02-10,48.439999,48.66,48.439999,48.66,48.66,622100,0.002885408079142504
2020-02-11,49.049999,49.189999,48.93,49.0,49.0,3224100,0.006987258528565521
2020-02-12,49.299999,49.369999,49.220001,49.360001000000004,49.360001000000004,895600,0.007346959183673452
2020-02-13,48.900002,49.09,48.830002,48.93,48.93,891300,-0.008711527376184747
2020-02-14,49.009997999999996,49.009997999999996,48.77,48.91,48.91,688500,-0.0004087471898631678
2020-02-18,48.549999,48.68,48.5,48.580002,48.580002,886000,-0.006747045593948009
2020-02-19,48.799999,48.900002,48.779999,48.830002,48.830002,633400,0.005146150467429056
2020-02-20,48.599998,48.669998,48.18,48.43,48.43,1284600,-0.0081917260621861
2020-02-21,48.279999,48.330002,48.099998,48.18,48.18,795800,-0.005162089613875653
2020-02-24,46.290001000000004,46.689999,46.240002000000004,46.400002,46.400002,4278000,-0.03694474885844745
2020-02-25,46.720001,46.77,45.709998999999996,45.73,45.73,3966100,-0.014439697653461425
2020-02-26,46.18,46.470001,45.830002,45.880001,45.880001,2491200,0.0032801443253882567
2020-02-27,45.169998,45.599998,44.549999,44.549999,44.549999,3774600,-0.028988709045581817
2020-02-28,43.48,44.34,43.139998999999996,44.279999,44.279999,1749900,-0.006060606196646723
2020-03-02,44.369999,45.029999,43.970001,44.990002000000004,44.990002000000004,2356200,0.016034395122728196
2020-03-03,45.209998999999996,45.759997999999996,44.310001,44.700001,44.700001,2326000,-0.006445898802138417
2020-03-04,45.380001,45.799999,45.07,45.759997999999996,45.759997999999996,812300,0.023713578887839315
2020-03-05,44.919998,45.200001,44.5,44.669998,44.669998,1178800,-0.023819931111010884
2020-03-06,43.84,44.169998,43.549999,44.02,44.02,1429200,-0.014551108777752675
2020-03-09,41.09,41.66,40.459998999999996,40.5,40.5,1542000,-0.07996365288505236
2020-03-10,42.060001,42.189999,40.849998,42.099998,42.099998,4135600,0.039506123456790165
2020-03-11,41.060001,41.119999,39.799999,40.0,40.0,2467500,-0.049881190018108756
2020-03-12,37.049999,37.25,35.240002000000004,35.549999,35.549999,3355300,-0.11125002500000003
2020-03-13,38.029999,38.299999,35.900002,37.900002,37.900002,1884300,0.06610416500996252
2020-03-16,33.630001,35.290001000000004,32.959998999999996,33.75,33.75,2439500,-0.10949872773093783
2020-03-17,34.490002000000004,35.740002000000004,33.959998999999996,35.57,35.57,4880200,0.05392592592592593
2020-03-18,33.189999,34.200001,32.400002,33.169998,33.169998,2380300,-0.06747264548777065
2020-03-19,33.099998,34.349998,32.75,33.669998,33.669998,5104300,0.015073862832310159
2020-03-20,34.68,35.119999,33.419998,33.419998,33.419998,2980900,-0.007425007866053379
2020-03-23,33.41,33.669998,32.59,32.799999,32.799999,5159300,-0.01855173659794951
2020-03-24,35.139998999999996,35.77,34.939999,35.549999,35.549999,3448800,0.08384146597077646
2020-03-25,36.130001,37.450001,35.650002,36.98,36.98,4678100,0.04022506442264584
2020-03-26,37.110001000000004,38.48,37.110001000000004,38.450001,38.450001,4881400,0.03975124391563023
2020-03-27,36.900002,37.639998999999996,36.560001,37.02,37.02,4124900,-0.03719118238774555
2020-03-30,37.080002,37.650002,36.830002,37.619999,37.619999,7849400,0.01620742841707168
2020-03-31,37.299999,37.919998,37.16,37.650002,37.650002,4745500,0.0007975279318854778
2020-04-01,36.43,36.700001,35.849998,35.849998,35.849998,4048700,-0.04780886864229117
2020-04-02,36.080002,36.900002,36.049999,36.700001,36.700001,2932800,0.0237099873757316
2020-04-03,36.369999,36.470001,35.779999,35.950001,35.950001,2892300,-0.020435966745613987
