Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2019-01-02,3.06,3.16,2.83,3.0,3.0,83300,
2019-01-03,3.01,3.2,2.99,3.11,3.11,69000,0.036666666666666625
2019-01-04,3.36,3.65,3.235,3.54,3.54,117500,0.13826366559485526
2019-01-07,3.69,3.75,3.41,3.75,3.75,56000,0.05932203389830515
2019-01-08,3.72,3.87,3.65,3.87,3.87,28200,0.03200000000000003
2019-01-09,3.88,4.049,3.73,3.84,3.84,74800,-0.007751937984496138
2019-01-10,3.88,5.1,3.8,4.67,4.67,250200,0.21614583333333326
2019-01-11,4.8,4.95,4.54,4.76,4.76,102200,0.01927194860813697
2019-01-14,4.81,4.83,4.57,4.68,4.68,53900,-0.01680672268907568
2019-01-15,4.77,4.77,4.22,4.34,4.34,60100,-0.07264957264957261
2019-01-16,4.08,4.25,3.66,3.8,3.8,114500,-0.12442396313364057
2019-01-17,3.77,4.4,3.77,4.23,4.23,62700,0.11315789473684235
2019-01-18,4.29,4.57,3.98,4.23,4.23,37600,0.0
2019-01-22,4.35,4.5,3.78,3.79,3.79,74200,-0.10401891252955087
2019-01-23,4.2,4.2,3.72,3.77,3.77,27900,-0.00527704485488123
2019-01-24,3.97,4.07,3.74,4.01,4.01,48700,0.06366047745358094
2019-01-25,4.02,4.16,3.8,4.16,4.16,42000,0.03740648379052369
2019-01-28,4.1,4.1,3.7,3.71,3.71,119600,-0.10817307692307698
2019-01-29,3.73,4.0,3.7,3.88,3.88,43000,0.04582210242587603
2019-01-30,3.88,4.16,3.76,3.93,3.93,33800,0.012886597938144506
2019-01-31,3.89,4.0,3.76,3.87,3.87,46200,-0.01526717557251911
2019-02-01,4.0,4.104,4.0,4.03,4.03,40000,0.04134366925064592
2019-02-04,4.27,4.55,4.11,4.47,4.47,139700,0.10918114143920588
2019-02-05,4.49,4.67,4.26,4.26,4.26,74400,-0.046979865771812124
2019-02-06,4.35,4.59,4.35,4.45,4.45,46600,0.04460093896713624
2019-02-07,4.56,4.67,4.32,4.47,4.47,44100,0.004494382022471877
2019-02-08,4.44,4.5,3.81,3.81,3.81,44900,-0.1476510067114093
2019-02-11,3.91,4.2,3.9,4.07,4.07,42900,0.06824146981627299
2019-02-12,4.08,4.19,3.97,4.02,4.02,17800,-0.012285012285012442
2019-02-13,4.05,4.15,3.95,4.1,4.1,19400,0.01990049751243772
2019-02-14,4.2,4.43,4.0,4.32,4.32,65600,0.05365853658536612
2019-02-15,4.19,4.41,4.19,4.19,4.19,29800,-0.03009259259259256
2019-02-19,4.2,4.84,4.19,4.8,4.8,145100,0.14558472553699264
2019-02-20,4.83,4.83,4.515,4.53,4.53,97300,-0.05624999999999991
2019-02-21,4.58,4.638,4.21,4.29,4.29,38400,-0.052980132450331174
2019-02-22,4.52,4.859,4.263,4.71,4.71,39800,0.09790209790209792
2019-02-25,4.6,4.99,4.6,4.85,4.85,85300,0.02972399150743099
2019-02-26,4.72,4.771,4.5,4.51,4.51,50600,-0.07010309278350513
2019-02-27,4.7,4.89,4.51,4.57,4.57,78800,0.01330376940133049
2019-02-28,4.6,4.69,4.25,4.25,4.25,62800,-0.07002188183807445
2019-03-01,4.31,4.58,4.31,4.48,4.48,47000,0.054117647058823604
2019-03-04,4.48,4.53,4.1,4.15,4.15,80700,-0.0736607142857143
2019-03-05,4.18,4.4,4.1,4.31,4.31,55000,0.03855421686746974
2019-03-06,4.2,4.58,4.13,4.28,4.28,131500,-0.006960556844547439
2019-03-07,4.28,4.45,4.16,4.17,4.17,35100,-0.02570093457943934
2019-03-08,4.51,4.51,4.2,4.22,4.22,26000,0.011990407673860837
2019-03-11,4.36,4.43,4.22,4.28,4.28,49600,0.014218009478673022
2019-03-12,4.28,4.47,4.28,4.28,4.28,27400,0.0
2019-03-13,4.38,4.45,4.19,4.19,4.19,89600,-0.02102803738317749
2019-03-14,4.19,4.42,4.13,4.13,4.13,99400,-0.014319809069212486
2019-03-15,4.16,4.35,4.14,4.35,4.35,97800,0.0532687651331718
2019-03-18,4.35,4.35,4.18,4.18,4.18,51000,-0.039080459770114984
2019-03-19,4.15,4.16,3.97,3.98,3.98,128500,-0.04784688995215303
2019-03-20,3.97,4.25,3.97,4.04,4.04,31400,0.015075376884422065
2019-03-21,4.05,4.25,4.025,4.2,4.2,40600,0.03960396039603964
2019-03-22,4.25,4.342,4.05,4.11,4.11,61900,-0.021428571428571352
2019-03-25,4.1,4.2,4.0,4.01,4.01,38900,-0.024330900243309084
2019-03-26,4.2,4.22,3.96,4.18,4.18,35800,0.04239401496259343
2019-03-27,4.21,4.29,4.04,4.18,4.18,16700,0.0
2019-03-28,4.06,4.29,4.06,4.21,4.21,35600,0.0071770334928229484
2019-03-29,4.26,4.3,4.04,4.05,4.05,74800,-0.038004750593824244
2019-04-01,4.1,4.15,3.875,3.94,3.94,59300,-0.02716049382716046
2019-04-02,3.85,4.18,3.84,4.15,4.15,49100,0.05329949238578702
2019-04-03,4.15,4.21,4.0,4.03,4.03,34900,-0.028915662650602414
2019-04-04,4.0,4.21,3.916,4.18,4.18,51400,0.03722084367245637
2019-04-05,4.31,4.81,4.102,4.76,4.76,374200,0.13875598086124397
2019-04-08,4.81,4.88,4.52,4.65,4.65,147300,-0.02310924369747891
2019-04-09,4.64,4.74,4.27,4.65,4.65,86000,0.0
2019-04-10,4.7,4.99,4.69,4.76,4.76,107100,0.023655913978494425
2019-04-11,4.86,4.88,4.3,4.36,4.36,76600,-0.08403361344537807
2019-04-12,4.46,4.55,4.442,4.5,4.5,34200,0.032110091743119185
2019-04-15,4.49,4.7,4.4,4.46,4.46,37800,-0.008888888888888946
2019-04-16,4.43,4.65,4.43,4.52,4.52,33900,0.013452914798206095
2019-04-17,4.53,4.66,4.45,4.46,4.46,42500,-0.01327433628318575
2019-04-18,4.49,4.62,4.4,4.57,4.57,31900,0.024663677130045025
2019-04-22,4.31,4.483,4.28,4.44,4.44,31800,-0.02844638949671774
2019-04-23,4.28,4.74,4.27,4.74,4.74,36500,0.06756756756756754
2019-04-24,4.55,4.8,4.53,4.7,4.7,95500,-0.008438818565400852
2019-04-25,4.72,4.77,4.605,4.73,4.73,20700,0.006382978723404209
2019-04-26,4.79,4.85,4.715,4.79,4.79,22300,0.012684989429175397
2019-04-29,4.75,4.825,4.52,4.73,4.73,27300,-0.012526096033402823
2019-04-30,4.75,4.811,4.55,4.56,4.56,69500,-0.03594080338266403
2019-05-01,4.66,4.67,4.5,4.52,4.52,43800,-0.00877192982456143
2019-05-02,4.51,4.64,4.425,4.44,4.44,65000,-0.017699115044247593
2019-05-03,4.51,4.61,4.44,4.61,4.61,147200,0.03828828828828823
2019-05-06,4.61,4.64,4.505,4.53,4.53,46200,-0.017353579175705014
2019-05-07,4.5,4.59,4.4,4.4,4.4,58900,-0.028697571743929284
2019-05-08,4.4,4.59,4.4,4.54,4.54,53600,0.031818181818181746
2019-05-09,4.59,4.61,4.5,4.59,4.59,38900,0.011013215859030812
2019-05-10,4.61,4.92,4.51,4.92,4.92,32800,0.07189542483660127
2019-05-13,4.93,4.93,4.55,4.57,4.57,62700,-0.07113821138211374
2019-05-14,4.6,4.83,4.56,4.81,4.81,56500,0.05251641137855567
2019-05-15,4.71,4.8,4.56,4.56,4.56,44200,-0.05197505197505203
2019-05-16,4.6,4.8,4.0,4.0,4.0,222300,-0.12280701754385959
2019-05-17,4.0,4.0,3.07,3.07,3.07,395700,-0.23250000000000004
2019-05-20,3.28,3.379,3.15,3.21,3.21,119100,0.0456026058631922
2019-05-21,3.3,3.38,3.0,3.06,3.06,102800,-0.04672897196261683
2019-05-22,3.04,3.18,2.56,2.58,2.58,255100,-0.1568627450980392
2019-05-23,2.59,2.79,2.59,2.74,2.74,144100,0.0620155038759691
2019-05-24,2.77,2.89,2.657,2.89,2.89,40100,0.054744525547445244
2019-05-28,3.03,3.05,2.65,2.65,2.65,89700,-0.08304498269896199
2019-05-29,2.67,2.75,2.55,2.74,2.74,107600,0.03396226415094361
2019-05-30,2.69,3.11,2.69,3.06,3.06,112100,0.11678832116788307
2019-05-31,3.05,3.05,2.75,2.81,2.81,75700,-0.0816993464052288
2019-06-03,2.8,2.81,2.62,2.62,2.62,121300,-0.06761565836298933
2019-06-04,2.62,2.83,2.62,2.81,2.81,78700,0.0725190839694656
2019-06-05,2.69,2.83,2.69,2.79,2.79,60000,-0.007117437722419906
2019-06-06,2.8,2.83,2.65,2.73,2.73,68900,-0.021505376344086002
2019-06-07,2.75,2.82,2.64,2.72,2.72,86400,-0.003663003663003539
2019-06-10,2.75,2.806,2.68,2.8,2.8,52600,0.02941176470588225
2019-06-11,2.81,2.825,2.55,2.8,2.8,67900,0.0
2019-06-12,2.74,2.8,2.71,2.77,2.77,45800,-0.010714285714285676
2019-06-13,2.8,2.815,2.71,2.8,2.8,46700,0.010830324909747224
2019-06-14,2.77,3.038,2.76,2.94,2.94,41400,0.050000000000000044
2019-06-17,2.92,3.11,2.91,3.1,3.1,73900,0.054421768707483054
2019-06-18,3.11,3.59,3.02,3.58,3.58,101100,0.1548387096774193
