Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2019-01-02,0.36,0.36,0.35,0.36,0.36,86600,
2019-01-03,0.36,0.36,0.34,0.34,0.34,188700,-0.05555555555555547
2019-01-04,0.35,0.35,0.35,0.35,0.35,138400,0.02941176470588225
2019-01-07,0.35,0.35,0.33,0.34,0.34,183500,-0.02857142857142847
2019-01-08,0.35,0.35,0.3,0.31,0.31,421600,-0.08823529411764708
2019-01-09,0.32,0.32,0.27,0.29,0.29,1091800,-0.06451612903225812
2019-01-10,0.29,0.32,0.25,0.31,0.31,1459200,0.06896551724137945
2019-01-11,0.33,0.33,0.3,0.31,0.31,409400,0.0
2019-01-14,0.34,0.35,0.31,0.35,0.35,489700,0.12903225806451601
2019-01-15,0.35,0.35,0.33,0.34,0.34,222300,-0.02857142857142847
2019-01-16,0.34,0.35,0.32,0.34,0.34,171200,0.0
2019-01-17,0.35,0.35,0.32,0.34,0.34,180500,0.0
2019-01-18,0.33,0.34,0.32,0.33,0.33,211600,-0.02941176470588236
2019-01-22,0.35,0.35,0.3,0.31,0.31,405200,-0.06060606060606066
2019-01-23,0.31,0.36,0.31,0.36,0.36,632800,0.16129032258064502
2019-01-24,0.38,0.41,0.37,0.4,0.4,791100,0.11111111111111116
2019-01-25,0.43,0.5,0.41,0.48,0.48,1197300,0.19999999999999996
2019-01-28,0.5,0.57,0.47,0.57,0.57,1069500,0.1875
2019-01-29,0.6,0.65,0.57,0.57,0.57,989600,0.0
2019-01-30,0.57,0.58,0.54,0.54,0.54,659700,-0.05263157894736825
2019-01-31,0.54,0.6,0.52,0.58,0.58,586500,0.07407407407407396
2019-02-01,0.59,0.6,0.57,0.59,0.59,248800,0.01724137931034475
2019-02-04,0.62,0.62,0.56,0.59,0.59,244300,0.0
2019-02-05,0.56,0.59,0.55,0.57,0.57,281900,-0.03389830508474578
2019-02-06,0.54,0.57,0.53,0.56,0.56,267700,-0.01754385964912264
2019-02-07,0.55,0.56,0.53,0.53,0.53,125200,-0.0535714285714286
2019-02-08,0.54,0.61,0.54,0.61,0.61,263000,0.15094339622641506
2019-02-11,0.61,0.65,0.56,0.64,0.64,513400,0.049180327868852514
2019-02-12,0.65,0.68,0.61,0.62,0.62,492800,-0.03125
2019-02-13,0.65,0.65,0.62,0.64,0.64,400600,0.032258064516129004
2019-02-14,0.65,0.67,0.64,0.66,0.66,314200,0.03125
2019-02-15,0.64,0.66,0.56,0.58,0.58,764100,-0.12121212121212133
2019-02-19,0.58,0.63,0.58,0.59,0.59,386100,0.01724137931034475
2019-02-20,0.59,0.61,0.57,0.57,0.57,252600,-0.03389830508474578
2019-02-21,0.57,0.61,0.57,0.57,0.57,289300,0.0
2019-02-22,0.57,0.65,0.56,0.61,0.61,736500,0.07017543859649122
2019-02-25,0.62,0.62,0.59,0.62,0.62,172400,0.016393442622950838
2019-02-26,0.61,0.64,0.6,0.6,0.6,146600,-0.032258064516129115
2019-02-27,0.67,0.67,0.6,0.66,0.66,184700,0.10000000000000009
2019-02-28,0.67,0.67,0.61,0.64,0.64,261400,-0.030303030303030276
2019-03-01,0.64,0.67,0.59,0.62,0.62,304300,-0.03125
2019-03-04,0.63,0.64,0.6,0.61,0.61,207800,-0.016129032258064502
2019-03-05,0.61,0.62,0.59,0.59,0.59,91400,-0.032786885245901676
2019-03-06,0.6,0.62,0.59,0.6,0.6,127200,0.016949152542372836
2019-03-07,0.62,0.62,0.55,0.56,0.56,341900,-0.06666666666666654
2019-03-08,0.58,0.62,0.57,0.6,0.6,216400,0.0714285714285714
2019-03-11,0.6,0.6,0.58,0.59,0.59,81400,-0.01666666666666672
2019-03-12,0.59,0.6,0.58,0.6,0.6,72600,0.016949152542372836
2019-03-13,0.59,0.61,0.59,0.6,0.6,95800,0.0
2019-03-14,0.59,0.61,0.59,0.61,0.61,101700,0.016666666666666607
2019-03-15,0.6,0.61,0.59,0.6,0.6,86600,-0.016393442622950838
2019-03-18,0.61,0.63,0.61,0.61,0.61,248700,0.016666666666666607
2019-03-19,0.64,0.67,0.62,0.65,0.65,420900,0.06557377049180335
2019-03-20,0.64,0.67,0.63,0.65,0.65,214500,0.0
2019-03-21,0.67,0.67,0.65,0.65,0.65,212400,0.0
2019-03-22,0.65,0.79,0.65,0.78,0.78,1349400,0.19999999999999996
2019-03-25,0.84,0.94,0.82,0.93,0.93,1153300,0.1923076923076923
