Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2019-01-02,0.92,1.05,0.89,1.04,1.04,489300,
2019-01-03,1.03,1.03,0.94,0.96,0.96,339600,-0.07692307692307698
2019-01-04,0.99,1.04,0.97,1.02,1.02,256000,0.0625
2019-01-07,1.02,1.14,1.01,1.08,1.08,463800,0.05882352941176472
2019-01-08,1.11,1.15,1.1,1.15,1.15,315000,0.06481481481481466
2019-01-09,1.17,1.19,1.14,1.17,1.17,307800,0.01739130434782621
2019-01-10,1.17,1.22,1.12,1.2,1.2,329600,0.025641025641025772
2019-01-11,1.2,1.22,1.11,1.13,1.13,341200,-0.05833333333333335
2019-01-14,1.13,1.13,1.05,1.07,1.07,277400,-0.05309734513274322
2019-01-15,1.06,1.12,1.06,1.12,1.12,131500,0.04672897196261694
2019-01-16,1.11,1.15,1.06,1.06,1.06,308600,-0.0535714285714286
2019-01-17,1.06,1.11,1.03,1.07,1.07,452700,0.009433962264151052
2019-01-18,1.07,1.09,0.98,1.0,1.0,808800,-0.06542056074766356
2019-01-22,1.01,1.01,0.89,0.94,0.94,1949500,-0.06000000000000005
2019-01-23,0.94,0.98,0.9,0.92,0.92,306200,-0.02127659574468077
2019-01-24,0.94,0.98,0.93,0.96,0.96,588900,0.04347826086956519
2019-01-25,0.97,0.98,0.92,0.94,0.94,404700,-0.02083333333333337
2019-01-28,0.92,0.96,0.85,0.89,0.89,670800,-0.05319148936170204
2019-01-29,0.97,1.65,0.97,1.39,1.39,10069200,0.5617977528089886
2019-01-30,1.57,1.6,1.31,1.42,1.42,4780200,0.021582733812949728
2019-01-31,1.4,1.46,1.32,1.41,1.41,1219500,-0.007042253521126751
2019-02-01,1.45,1.46,1.28,1.33,1.33,972000,-0.05673758865248213
2019-02-04,1.32,1.33,1.25,1.27,1.27,648000,-0.045112781954887216
2019-02-05,1.25,1.3,1.22,1.23,1.23,744200,-0.03149606299212604
2019-02-06,1.21,1.25,1.15,1.16,1.16,1200600,-0.056910569105691144
2019-02-07,1.16,1.17,1.08,1.15,1.15,904900,-0.008620689655172376
2019-02-08,1.14,1.18,1.11,1.11,1.11,613200,-0.03478260869565197
2019-02-11,1.12,1.17,1.11,1.14,1.14,565100,0.02702702702702675
2019-02-12,1.16,1.19,1.07,1.16,1.16,764900,0.01754385964912286
2019-02-13,1.17,1.18,1.13,1.14,1.14,375600,-0.017241379310344862
2019-02-14,1.14,1.16,1.12,1.15,1.15,420800,0.00877192982456143
2019-02-15,1.15,1.19,1.14,1.17,1.17,650300,0.01739130434782621
2019-02-19,1.18,1.3,1.16,1.27,1.27,1474200,0.08547008547008561
2019-02-20,1.26,1.28,1.15,1.15,1.15,729900,-0.09448818897637801
2019-02-21,1.26,1.29,1.17,1.28,1.28,1367000,0.11304347826086958
2019-02-22,1.31,1.32,1.2,1.24,1.24,690600,-0.03125
2019-02-25,1.22,1.27,1.2,1.2,1.2,467600,-0.032258064516129115
2019-02-26,1.22,1.25,1.18,1.23,1.23,416300,0.025000000000000133
2019-02-27,1.22,1.25,1.19,1.24,1.24,336700,0.008130081300812941
2019-02-28,1.24,1.24,1.12,1.2,1.2,704200,-0.032258064516129115
2019-03-01,1.2,1.22,1.17,1.17,1.17,351900,-0.025000000000000022
2019-03-04,1.18,1.2,1.14,1.17,1.17,334200,0.0
2019-03-05,1.17,1.26,1.16,1.25,1.25,684800,0.06837606837606836
2019-03-06,1.24,1.25,1.18,1.22,1.22,728100,-0.02400000000000002
2019-03-07,1.23,1.32,1.23,1.28,1.28,3163900,0.049180327868852514
2019-03-08,1.29,1.4,1.28,1.31,1.31,1052900,0.0234375
2019-03-11,1.33,1.54,1.31,1.46,1.46,2172200,0.11450381679389299
2019-03-12,1.47,1.51,1.44,1.47,1.47,919500,0.006849315068493178
2019-03-13,1.49,1.58,1.48,1.57,1.57,1034600,0.06802721088435382
2019-03-14,1.58,1.69,1.46,1.55,1.55,1485000,-0.01273885350318471
2019-03-15,1.38,1.73,1.26,1.73,1.73,2529200,0.11612903225806437
2019-03-18,1.67,1.68,1.5,1.63,1.63,1733900,-0.05780346820809257
2019-03-19,1.61,1.61,1.5,1.57,1.57,1031900,-0.036809815950920144
2019-03-20,1.57,1.67,1.53,1.64,1.64,867300,0.04458598726114649
2019-03-21,1.62,1.63,1.47,1.62,1.62,906900,-0.012195121951219412
2019-03-22,1.63,1.63,1.55,1.56,1.56,420400,-0.03703703703703709
2019-03-25,1.52,1.53,1.35,1.46,1.46,1179500,-0.06410256410256421
2019-03-26,1.45,1.48,1.43,1.45,1.45,342400,-0.006849315068493178
2019-03-27,1.43,1.44,1.28,1.36,1.36,880600,-0.06206896551724128
2019-03-28,1.35,1.38,1.32,1.33,1.33,300400,-0.022058823529411797
2019-03-29,1.32,1.35,1.18,1.31,1.31,3633700,-0.015037593984962405
2019-04-01,1.32,1.35,1.29,1.3,1.3,485300,-0.007633587786259555
2019-04-02,1.29,1.33,1.27,1.31,1.31,683000,0.007692307692307665
2019-04-03,1.32,1.37,1.3,1.34,1.34,551700,0.022900763358778553
2019-04-04,1.34,1.37,1.25,1.26,1.26,844300,-0.059701492537313494
2019-04-05,1.26,1.32,1.26,1.28,1.28,538800,0.015873015873015817
2019-04-08,1.3,1.33,1.26,1.32,1.32,332700,0.03125
2019-04-09,1.31,1.33,1.24,1.25,1.25,577500,-0.053030303030303094
2019-04-10,1.24,1.34,1.24,1.33,1.33,492100,0.06400000000000006
2019-04-11,1.32,1.32,1.25,1.26,1.26,477400,-0.052631578947368474
2019-04-12,1.28,1.31,1.26,1.29,1.29,550100,0.023809523809523725
2019-04-15,1.3,1.34,1.28,1.3,1.3,400900,0.007751937984496138
2019-04-16,1.32,1.34,1.29,1.29,1.29,331300,-0.007692307692307665
2019-04-17,1.31,1.31,1.17,1.2,1.2,851200,-0.06976744186046513
2019-04-18,1.2,1.26,1.18,1.25,1.25,542800,0.04166666666666674
2019-04-22,1.25,1.26,1.18,1.2,1.2,786800,-0.040000000000000036
2019-04-23,1.21,1.27,1.21,1.26,1.26,503000,0.050000000000000044
2019-04-24,1.27,1.28,1.22,1.25,1.25,434000,-0.007936507936507908
2019-04-25,1.25,1.25,1.21,1.23,1.23,420100,-0.016000000000000014
