Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2019-01-02,115.339996,115.339996,110.730003,114.779999,114.779999,362000,
2019-01-03,113.66999799999999,114.66999799999999,110.379997,110.760002,110.760002,315800,-0.035023497430070605
2019-01-04,111.970001,116.059998,111.58000200000001,114.239998,114.239998,382600,0.031419248258951926
2019-01-07,114.25,121.529999,114.25,119.940002,119.940002,402600,0.049894993870710724
2019-01-08,121.279999,122.720001,119.209999,122.120003,122.120003,286000,0.018175762578359622
2019-01-09,122.199997,123.040001,117.860001,121.639999,121.639999,409800,-0.003930592762923513
2019-01-10,120.519997,121.089996,117.529999,118.199997,118.199997,288600,-0.028280187670833512
2019-01-11,117.75,120.599998,117.16999799999999,120.510002,120.510002,229000,0.01954319000532645
2019-01-14,120.0,120.809998,117.440002,117.599998,117.599998,373100,-0.02414740645344937
2019-01-15,118.629997,126.709999,118.629997,125.010002,125.010002,441700,0.06301023916684079
2019-01-16,125.059998,127.739998,124.620003,126.5,126.5,364600,0.011919030286872578
2019-01-17,126.57,128.470001,126.309998,126.889999,126.889999,370700,0.003082996047430786
2019-01-18,127.559998,128.33999599999999,124.66999799999999,127.120003,127.120003,302300,0.0018126251226464607
2019-01-22,126.389999,128.41000400000001,123.720001,124.739998,124.739998,332900,-0.01872250585141977
2019-01-23,126.16999799999999,128.869995,124.790001,128.149994,128.149994,250900,0.02733682904179613
2019-01-24,128.179993,129.630005,127.150002,127.83000200000001,127.83000200000001,277500,-0.0024970114317757197
2019-01-25,128.300003,129.300003,127.360001,129.0,129.0,246500,0.009152765248333417
2019-01-28,128.050003,128.449997,125.470001,126.610001,126.610001,212600,-0.018527124031007758
2019-01-29,126.650002,128.389999,125.040001,127.529999,127.529999,223600,0.007266392802571797
2019-01-30,127.970001,130.399994,127.519997,129.41000400000001,129.41000400000001,242700,0.014741668742583647
2019-01-31,128.899994,132.78999299999998,128.66000400000001,131.16000400000001,131.16000400000001,337600,0.013522911258081693
2019-02-01,131.110001,133.259995,128.940002,132.600006,132.600006,297200,0.010978971912809499
2019-02-04,133.16000400000001,136.929993,132.66000400000001,136.639999,136.639999,349200,0.03046751747507459
2019-02-05,134.78999299999998,139.800003,134.78999299999998,138.669998,138.669998,366600,0.014856550167275717
2019-02-06,137.720001,137.91000400000001,132.21000700000002,135.16000400000001,135.16000400000001,385600,-0.02531184863794389
2019-02-07,134.520004,137.429993,133.669998,134.110001,134.110001,259200,-0.007768592549020625
2019-02-08,133.199997,133.820007,128.720001,130.350006,130.350006,270400,-0.028036648810404574
2019-02-11,131.16000400000001,133.630005,130.53999299999998,132.059998,132.059998,238400,0.013118465065509843
2019-02-12,132.580002,136.259995,130.949997,135.669998,135.669998,306200,0.027336059780948885
