Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2019-01-02,10.09,10.09,10.09,10.09,10.09,0,
2019-01-03,10.09,10.09,10.09,10.09,10.09,0,0.0
2019-01-04,10.09,10.09,10.09,10.09,10.09,0,0.0
2019-01-07,10.09,10.09,10.09,10.09,10.09,100,0.0
2019-01-08,10.09,10.09,10.09,10.09,10.09,0,0.0
2019-01-09,10.1,10.1,10.08,10.08,10.08,2000,-0.0009910802775024985
2019-01-10,10.12,10.12,10.1,10.12,10.12,7100,0.003968253968253954
2019-01-11,10.12,10.12,10.12,10.12,10.12,0,0.0
2019-01-14,10.12,10.12,10.12,10.12,10.12,0,0.0
2019-01-15,10.12,10.12,10.12,10.12,10.12,0,0.0
2019-01-16,10.13,10.13,10.13,10.13,10.13,1000,0.000988142292490224
2019-01-17,10.15,10.15,10.0,10.15,10.15,1500,0.001974333662388972
2019-01-18,10.0,10.15,10.0,10.15,10.15,800,0.0
2019-01-22,10.15,10.15,10.15,10.15,10.15,0,0.0
2019-01-23,10.15,10.15,10.15,10.15,10.15,500,0.0
2019-01-24,10.15,10.15,10.15,10.15,10.15,100,0.0
2019-01-25,10.05,10.15,10.05,10.14,10.14,1200,-0.0009852216748768017
2019-01-28,10.12,10.15,10.12,10.15,10.15,9100,0.0009861932938854956
2019-01-29,10.15,10.15,10.15,10.15,10.15,200,0.0
2019-01-30,10.13,10.13,10.13,10.13,10.13,400,-0.0019704433497536034
2019-01-31,10.13,10.13,10.13,10.13,10.13,0,0.0
2019-02-01,10.15,10.15,10.15,10.15,10.15,10000,0.001974333662388972
2019-02-04,10.15,10.15,10.15,10.15,10.15,400,0.0
2019-02-05,10.15,10.15,10.15,10.15,10.15,0,0.0
2019-02-06,10.15,10.15,10.15,10.15,10.15,0,0.0
2019-02-07,10.15,10.15,10.15,10.15,10.15,0,0.0
2019-02-08,10.15,10.15,10.15,10.15,10.15,0,0.0
2019-02-11,10.15,10.16,10.15,10.16,10.16,5400,0.0009852216748769127
2019-02-12,10.16,10.16,10.16,10.16,10.16,0,0.0
2019-02-13,10.15,10.18,10.15,10.18,10.18,5500,0.0019685039370078705
2019-02-14,10.18,10.19,10.18,10.19,10.19,10400,0.0009823182711197198
2019-02-15,10.19,10.19,10.19,10.19,10.19,0,0.0
2019-02-19,10.19,10.19,10.19,10.19,10.19,0,0.0
2019-02-20,10.19,10.19,10.19,10.19,10.19,0,0.0
2019-02-21,10.19,10.19,10.19,10.19,10.19,0,0.0
2019-02-22,10.19,10.19,10.19,10.19,10.19,600,0.0
2019-02-25,10.19,10.19,10.19,10.19,10.19,0,0.0
2019-02-26,10.19,10.19,10.19,10.19,10.19,1000,0.0
2019-02-27,10.19,10.19,10.19,10.19,10.19,0,0.0
2019-02-28,10.19,10.19,10.19,10.19,10.19,100,0.0
2019-03-01,10.19,10.19,10.12,10.12,10.12,3500,-0.006869479882237517
2019-03-04,10.12,10.12,10.12,10.12,10.12,0,0.0
2019-03-05,10.12,10.12,10.12,10.12,10.12,0,0.0
2019-03-06,10.12,10.12,10.12,10.12,10.12,0,0.0
2019-03-07,10.12,10.12,10.12,10.12,10.12,0,0.0
2019-03-08,10.15,10.15,10.14,10.14,10.14,2000,0.001976284584980448
2019-03-11,10.16,10.17,10.16,10.17,10.17,1200,0.002958579881656709
2019-03-12,10.17,10.17,10.17,10.17,10.17,6600,0.0
2019-03-13,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-03-14,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-03-15,10.17,10.17,10.17,10.17,10.17,100,0.0
2019-03-18,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-03-19,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-03-20,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-03-21,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-03-22,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-03-25,10.17,10.17,10.17,10.17,10.17,1000,0.0
2019-03-26,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-03-27,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-03-28,10.17,10.17,10.17,10.17,10.17,1200,0.0
2019-03-29,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-04-01,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-04-02,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-04-03,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-04-04,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-04-05,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-04-08,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-04-09,10.17,10.17,10.17,10.17,10.17,1500,0.0
2019-04-10,10.17,10.17,10.17,10.17,10.17,0,0.0
2019-04-11,10.2,10.23,10.2,10.23,10.23,3500,0.005899705014749346
2019-04-12,10.23,10.23,10.23,10.23,10.23,0,0.0
2019-04-15,10.23,10.23,10.23,10.23,10.23,0,0.0
2019-04-16,10.23,10.23,10.23,10.23,10.23,0,0.0
2019-04-17,10.23,10.23,10.23,10.23,10.23,0,0.0
2019-04-18,10.23,10.23,10.23,10.23,10.23,0,0.0
2019-04-22,10.23,10.27,10.23,10.27,10.27,12200,0.003910068426197455
2019-04-23,10.27,10.27,10.27,10.27,10.27,0,0.0
2019-04-24,10.29,10.3,10.29,10.29,10.29,2100,0.0019474196689386325
2019-04-25,10.29,10.3,10.28,10.28,10.28,4000,-0.0009718172983479434
2019-04-26,10.28,10.28,10.28,10.28,10.28,100,0.0
2019-04-29,10.28,10.28,10.26,10.26,10.26,66900,-0.0019455252918287869
2019-04-30,10.26,10.26,10.25,10.25,10.25,4700,-0.0009746588693957392
2019-05-01,10.24,10.25,10.21,10.23,10.23,22500,-0.0019512195121951237
2019-05-02,10.25,10.25,10.25,10.25,10.25,300,0.0019550342130987275
2019-05-03,10.26,10.26,10.26,10.26,10.26,26600,0.0009756097560975618
2019-05-06,10.26,10.26,10.26,10.26,10.26,100,0.0
2019-05-07,10.26,10.26,10.26,10.26,10.26,0,0.0
2019-05-08,10.26,10.26,10.26,10.26,10.26,0,0.0
2019-05-09,10.26,10.26,10.26,10.26,10.26,1000,0.0
2019-05-10,10.22,10.26,10.22,10.26,10.26,27800,0.0
2019-05-13,10.26,10.26,10.26,10.26,10.26,0,0.0
2019-05-14,10.26,10.26,10.26,10.26,10.26,0,0.0
2019-05-15,10.26,10.26,10.26,10.26,10.26,2200,0.0
2019-05-16,10.26,10.26,10.26,10.26,10.26,0,0.0
2019-05-17,10.26,10.26,10.26,10.26,10.26,0,0.0
2019-05-20,10.26,10.26,10.26,10.26,10.26,0,0.0
