Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2019-01-02,11.02,11.04,10.84,11.02,11.02,1900,
2019-01-03,11.0,11.0,10.88,10.88,10.88,600,-0.01270417422867498
2019-01-04,10.29,11.01,10.29,10.89,10.89,1000,0.0009191176470588758
2019-01-07,11.01,11.2,11.01,11.2,11.2,600,0.028466483011937438
2019-01-08,11.45,11.45,11.31,11.32,11.32,1600,0.010714285714285898
2019-01-09,11.5,11.6,11.5,11.6,11.6,900,0.02473498233215543
2019-01-10,11.5,11.5,11.0,11.21,11.21,1400,-0.03362068965517229
2019-01-11,11.63,11.63,11.41,11.41,11.41,1100,0.017841213202497652
2019-01-14,11.41,11.41,11.41,11.41,11.41,100,0.0
2019-01-15,11.5,11.5,10.08,10.32,10.32,4100,-0.09553023663453108
2019-01-16,10.35,10.35,10.35,10.35,10.35,300,0.0029069767441860517
2019-01-17,11.54,13.5,11.54,13.41,13.41,10300,0.29565217391304355
2019-01-18,13.21,14.8,13.21,14.8,14.8,1700,0.10365398956002991
2019-01-22,14.85,14.85,14.44,14.45,14.45,800,-0.023648648648648796
2019-01-23,14.45,15.0,14.0,14.03,14.03,2800,-0.02906574394463668
2019-01-24,14.0,14.41,14.0,14.31,14.31,1200,0.019957234497505416
2019-01-25,14.24,14.46,14.24,14.46,14.46,2100,0.01048218029350112
2019-01-28,14.5,14.5,14.5,14.5,14.5,1300,0.0027662517289073207
2019-01-29,15.0,15.03,14.72,14.9,14.9,1600,0.02758620689655178
2019-01-30,14.9,14.9,14.9,14.9,14.9,100,0.0
2019-01-31,14.91,14.91,14.91,14.91,14.91,600,0.0006711409395971923
2019-02-01,19.0,19.950001,18.75,19.0,19.0,25400,0.2743125419181758
2019-02-04,19.389999,24.92,19.01,22.450001,22.450001,29300,0.18157899999999993
2019-02-05,21.9,22.26,20.450001,20.450001,20.450001,6000,-0.08908685571996189
2019-02-06,20.59,21.0,19.709999,20.889999,20.889999,4000,0.02151579356890987
2019-02-07,20.780001000000002,23.709999,20.08,20.99,20.99,14000,0.004787027514936648
2019-02-08,21.139999,22.280001000000002,21.139999,21.49,21.49,1000,0.02382086707956166
2019-02-11,20.309998999999998,20.790001,19.99,20.790001,20.790001,2300,-0.0325732433690088
2019-02-12,20.959999,21.450001,20.030001000000002,20.870001000000002,20.870001000000002,10300,0.003848003662914712
2019-02-13,20.6,20.940001000000002,20.6,20.76,20.76,2700,-0.005270771189709089
2019-02-14,20.950001,20.98,20.6,20.700001,20.700001,1200,-0.002890125240847863
