Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2019-01-02,1.7999,1.9601,1.7991,1.96,1.96,7374,
2019-01-03,1.9,2.0762,1.9,2.0762,2.0762,4954,0.059285714285714386
2019-01-04,2.0,2.27,2.0,2.04,2.04,6354,-0.01743569983623927
2019-01-07,2.04,2.04,2.04,2.04,2.04,0,0.0
2019-01-08,2.3973,2.7637,2.34,2.7,2.7,13694,0.32352941176470584
2019-01-09,2.7029,2.7029,2.7029,2.7029,2.7029,435,0.0010740740740740051
2019-01-10,2.89,3.55,2.4,2.68,2.68,4259,-0.008472381516149263
2019-01-11,2.4471,2.5043,2.4471,2.5043,2.5043,803,-0.06555970149253731
2019-01-14,2.67,3.24,2.46,2.7272,2.7272,29075,0.08900690811803691
2019-01-15,2.717,2.717,2.4,2.66,2.66,9772,-0.024640657084188833
2019-01-16,2.4674,3.04,2.4674,2.82,2.82,4243,0.0601503759398494
2019-01-17,2.7294,2.7294,2.7294,2.7294,2.7294,500,-0.03212765957446806
2019-01-18,2.54,2.54,2.52,2.54,2.54,1100,-0.06939254048508825
2019-01-22,2.54,2.54,2.54,2.54,2.54,0,0.0
2019-01-23,2.671,2.671,2.59,2.6525,2.6525,2701,0.04429133858267709
2019-01-24,2.59,2.6,2.58,2.58,2.58,2505,-0.027332704995287394
2019-01-25,2.58,2.6886,2.58,2.6886,2.6886,910,0.04209302325581388
2019-01-28,2.6886,2.6886,2.6886,2.6886,2.6886,0,0.0
2019-01-29,2.7975,2.7975,2.58,2.6167,2.6167,2150,-0.026742542587220197
2019-01-30,2.62,3.48,2.6,3.1116,3.1116,49061,0.1891313486452404
2019-01-31,3.25,3.2509,2.985,2.985,2.985,5652,-0.040686463555727026
2019-02-01,3.3,3.3,2.95,2.9896,2.9896,3100,0.001541038525963101
2019-02-04,2.94,3.7133,2.94,3.1702,3.1702,36142,0.06040941932031041
2019-02-05,3.3308,3.91,3.2895,3.46,3.46,39441,0.09141379092801727
2019-02-06,3.14,3.2716,3.0592,3.2716,3.2716,3015,-0.05445086705202318
2019-02-07,3.22,3.42,3.03,3.1,3.1,14711,-0.05245139992664127
2019-02-08,3.1,3.1,3.1,3.1,3.1,0,0.0
2019-02-11,3.0501,3.0753,3.05,3.0701,3.0701,3256,-0.009645161290322557
2019-02-12,3.227,3.227,3.227,3.227,3.227,526,0.05110582717175327
2019-02-13,3.23,3.23,3.23,3.23,3.23,1485,0.0009296560272700205
2019-02-14,3.23,3.23,3.23,3.23,3.23,0,0.0
2019-02-15,3.01,3.1,3.01,3.0998,3.0998,15789,-0.04030959752321972
2019-02-19,3.12,3.5,3.12,3.25,3.25,2444,0.04845473901542041
2019-02-20,3.25,3.25,3.25,3.25,3.25,0,0.0
2019-02-21,3.22,3.22,3.22,3.22,3.22,101,-0.009230769230769154
2019-02-22,3.22,3.22,3.22,3.22,3.22,0,0.0
