Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2019-01-02,27.01,27.549999,26.49,26.76,26.76,232400,
2019-01-03,26.43,27.1,25.540001,25.629998999999998,25.629998999999998,185400,-0.04222724215246654
2019-01-04,26.190001000000002,27.17,25.74,27.110001,27.110001,358900,0.057744910563593876
2019-01-07,27.01,28.0,26.870001000000002,27.84,27.84,176800,0.026927295207403334
2019-01-08,27.85,29.030001000000002,27.65,28.99,28.99,232100,0.041307471264367734
2019-01-09,29.059998999999998,29.26,28.370001000000002,29.08,29.08,118600,0.0031045187995859536
2019-01-10,28.860001,29.235001,28.58,28.950001,28.950001,129600,-0.004470392022008163
2019-01-11,28.809998999999998,29.26,28.5,29.23,29.23,109500,0.00967181313741583
2019-01-14,28.959999,29.129998999999998,28.51,29.01,29.01,150300,-0.007526513855627748
2019-01-15,29.02,29.780001000000002,28.82,29.709999,29.709999,154500,0.024129576008272924
2019-01-16,29.889999,30.299999,29.690001000000002,30.25,30.25,202600,0.01817573268851347
2019-01-17,30.32,31.280001000000002,30.190001000000002,31.1,31.1,194700,0.028099173553719048
2019-01-18,31.23,31.57,30.889999,30.93,30.93,236000,-0.0054662379421221985
2019-01-22,30.74,31.57,30.639999,31.52,31.52,258200,0.019075331393469064
2019-01-23,31.84,31.98,30.84,31.450001,31.450001,149300,-0.002220780456852811
2019-01-24,31.48,31.775,30.695,30.84,30.84,207900,-0.019395897634470693
2019-01-25,31.18,31.52,30.950001,31.25,31.25,158200,0.01329442282749671
2019-01-28,30.940001000000002,31.1,30.280001000000002,30.84,30.84,139100,-0.01312000000000002
2019-01-29,30.85,31.24,30.500999,30.709999,30.709999,248900,-0.0042153372243839415
2019-01-30,31.040001,32.549999,30.610001,32.330002,32.330002,226000,0.05275164613323491
2019-01-31,32.009997999999996,32.759997999999996,32.009997999999996,32.380001,32.380001,253800,0.0015465201641495785
2019-02-01,32.279999,32.990002000000004,32.235001000000004,32.810001,32.810001,201900,0.013279801937004176
2019-02-04,32.599998,33.619999,32.560001,33.400002,33.400002,243000,0.017982352393101086
2019-02-05,33.509997999999996,33.98,33.244999,33.77,33.77,137200,0.011077783767797555
2019-02-06,33.720001,33.900002,33.5,33.75,33.75,156100,-0.0005922416345870429
2019-02-07,33.43,33.669998,33.09,33.25,33.25,94100,-0.014814814814814836
2019-02-08,33.07,33.709998999999996,33.07,33.709998999999996,33.709998999999996,45100,0.013834556390977415
2019-02-11,33.970001,34.02,33.380001,33.549999,33.549999,146300,-0.004746366204282482
2019-02-12,33.740002000000004,34.240002000000004,33.549999,33.990002000000004,33.990002000000004,188700,0.013114843908043072
2019-02-13,34.209998999999996,34.439999,33.66,33.939999,33.939999,166300,-0.0014711090631887025
2019-02-14,33.799999,34.5,33.799999,34.16,34.16,149300,0.00648205676140412
2019-02-15,34.299999,34.900002,33.955002,34.639998999999996,34.639998999999996,122400,0.0140514929742388
2019-02-19,34.459998999999996,34.580002,34.060001,34.279999,34.279999,181900,-0.01039260999978664
2019-02-20,34.389998999999996,34.719002,34.029999,34.130001,34.130001,143900,-0.004375671072802456
2019-02-21,34.119999,34.119999,33.32,33.549999,33.549999,102000,-0.01699390515693222
2019-02-22,33.02,33.919998,32.669998,33.080002,33.080002,442200,-0.014008852876567834
2019-02-25,33.360001000000004,34.060001,32.759997999999996,32.790001000000004,32.790001000000004,430500,-0.008766656060056999
2019-02-26,32.799999,35.25,32.799999,35.25,35.25,752800,0.07502284004199922
2019-02-27,35.02,35.25,34.145,34.689999,34.689999,97100,-0.01588655319148935
2019-02-28,34.740002000000004,36.150002,34.049999,35.459998999999996,35.459998999999996,549600,0.022196599083211144
2019-03-01,35.43,37.439999,35.43,36.48,36.48,358600,0.028764834426532326
2019-03-04,36.830002,37.119999,35.73,36.130001,36.130001,419500,-0.009594270833333196
2019-03-05,35.779999,35.990002000000004,35.259997999999996,35.610001000000004,35.610001000000004,390900,-0.014392471231871706
2019-03-06,35.419998,35.755001,35.174999,35.5,35.5,189200,-0.003089047933472533
2019-03-07,35.41,36.259997999999996,35.41,36.099998,36.099998,219400,0.01690135211267596
2019-03-08,35.639998999999996,36.209998999999996,35.630001,36.0,36.0,176400,-0.002770027854295143
2019-03-11,36.330002,37.990002000000004,36.330002,37.799999,37.799999,266600,0.04999997222222219
2019-03-12,37.810001,38.630001,37.200001,38.529999,38.529999,242100,0.019312169823073155
2019-03-13,38.75,39.200001,38.43,38.560001,38.560001,256000,0.0007786659947746077
2019-03-14,38.740002000000004,38.740002000000004,38.240002000000004,38.27,38.27,118400,-0.007520772626535943
2019-03-15,38.23,39.57,38.099998,39.02,39.02,472900,0.019597596028220643
2019-03-18,39.029999,39.490002000000004,38.009997999999996,38.259997999999996,38.259997999999996,161300,-0.019477242439774667
2019-03-19,38.509997999999996,38.84,37.630001,37.700001,37.700001,236300,-0.01463661864279231
2019-03-20,37.450001,37.914001,36.82,37.369999,37.369999,134900,-0.008753368468080391
2019-03-21,37.130001,38.285,37.02,38.110001000000004,38.110001000000004,248200,0.019802034246776623
2019-03-22,37.919998,37.919998,36.110001000000004,36.189999,36.189999,146500,-0.05038052872263121
2019-03-25,36.07,36.59,34.814999,36.560001,36.560001,225900,0.010223874280847589
2019-03-26,37.0,37.671001000000004,36.75,37.349998,37.349998,227900,0.021608232450540665
2019-03-27,37.330002,37.560001,36.334998999999996,37.209998999999996,37.209998999999996,130500,-0.0037483000668434574
2019-03-28,37.220001,37.509997999999996,36.810001,37.459998999999996,37.459998999999996,273400,0.006718624206359047
2019-03-29,37.580002,37.580002,36.759997999999996,36.810001,36.810001,192100,-0.01735178903768786
2019-04-01,37.48,38.099998,36.580002,38.029999,38.029999,322400,0.03314311238405021
2019-04-02,38.02,39.509997999999996,37.68,39.470001,39.470001,472700,0.03786489713028929
2019-04-03,39.73,39.950001,38.720001,38.880001,38.880001,140700,-0.014948061440383631
2019-04-04,38.810001,38.810001,37.450001,37.799999,37.799999,125500,-0.027777828503656732
2019-04-05,37.84,38.34,37.459998999999996,37.560001,37.560001,180900,-0.006349153607120517
2019-04-08,37.240002000000004,37.865002000000004,36.110001000000004,37.07,37.07,128600,-0.013045819673966452
2019-04-09,36.77,37.09,36.560001,36.580002,36.580002,118700,-0.013218181818181796
2019-04-10,36.48,37.25,36.439999,36.77,36.77,125800,0.00519404017528502
2019-04-11,36.779999,36.919998,36.52,36.599998,36.599998,107700,-0.00462338863203704
2019-04-12,36.700001,36.700001,36.290001000000004,36.509997999999996,36.509997999999996,101500,-0.0024590165278152165
2019-04-15,36.490002000000004,36.599998,35.98,36.360001000000004,36.360001000000004,136200,-0.0041083814904616656
2019-04-16,36.43,37.32,36.040001000000004,36.970001,36.970001,197200,0.016776677206362
2019-04-17,37.139998999999996,37.27,36.150002,36.709998999999996,36.709998999999996,100400,-0.007032783147612243
2019-04-18,36.470001,37.252998,36.470001,36.790001000000004,36.790001000000004,172800,0.00217929725359034
2019-04-22,36.669998,38.099998,36.669998,38.029999,38.029999,112100,0.03370475581123222
2019-04-23,38.23,39.150002,38.23,38.810001,38.810001,217900,0.020510176716018513
2019-04-24,38.73,39.439999,38.689999,38.990002000000004,38.990002000000004,199900,0.004638005549136848
2019-04-25,39.02,39.195,37.93,38.150002,38.150002,105300,-0.021543984532239935
2019-04-26,37.950001,38.735001000000004,37.950001,38.419998,38.419998,167300,0.007077221123081401
2019-04-29,38.41,39.285,38.224998,38.990002000000004,38.990002000000004,175200,0.014836127789491504
2019-04-30,38.91,39.540001000000004,38.48,39.439999,39.439999,162700,0.011541343342326371
2019-05-01,39.450001,39.450001,37.689999,37.709998999999996,37.709998999999996,143900,-0.043864098475256186
2019-05-02,37.41,37.52,36.445,36.93,36.93,115300,-0.02068414268586949
2019-05-03,36.970001,37.525002,36.630001,37.290001000000004,37.290001000000004,231100,0.009748199295965376
2019-05-06,36.27,37.639998999999996,36.119999,37.59,37.59,124100,0.008045025260256855
2019-05-07,37.07,37.720001,36.619999,37.110001000000004,37.110001000000004,121400,-0.012769326948656512
2019-05-08,36.900002,37.709998999999996,36.895,37.529999,37.529999,111300,0.011317649924072803
2019-05-09,36.889998999999996,37.52,36.23,37.169998,37.169998,172600,-0.009592353040030588
2019-05-10,36.330002,37.255001,35.18,35.990002000000004,35.990002000000004,575000,-0.03174592584051239
2019-05-13,35.119999,35.200001,33.639998999999996,34.049999,34.049999,221900,-0.05390394254493247
2019-05-14,34.060001,34.689999,33.720001,34.360001000000004,34.360001000000004,317000,0.009104317447997667
2019-05-15,34.099998,35.990002000000004,34.099998,35.950001,35.950001,183900,0.046274736720758325
2019-05-16,35.880001,36.950001,35.549999,36.41,36.41,284500,0.012795521201793392
2019-05-17,36.029999,36.869999,35.889998999999996,36.0,36.0,202100,-0.011260642680582134
2019-05-20,35.57,35.91,35.060001,35.549999,35.549999,179500,-0.012500027777777811
2019-05-21,35.869999,36.939999,35.810001,36.759997999999996,36.759997999999996,388700,0.034036541041815305
2019-05-22,36.650002,37.73,36.450001,37.299999,37.299999,278000,0.014689908307394361
2019-05-23,36.860001000000004,37.349998,36.279999,37.009997999999996,37.009997999999996,369800,-0.007774825945705888
2019-05-24,37.02,38.09,37.02,37.32,37.32,337300,0.008376169055724025
2019-05-28,37.189999,38.299999,37.189999,38.060001,38.060001,666600,0.019828536977491984
2019-05-29,37.68,38.310001,37.369999,37.779999,37.779999,320500,-0.007356857399977601
2019-05-30,38.07,38.470001,37.880001,38.400002,38.400002,184100,0.0164108792062172
2019-05-31,37.700001,38.950001,37.700001,38.110001000000004,38.110001000000004,230100,-0.007552108981660921
2019-06-03,37.869999,38.060001,36.389998999999996,36.82,36.82,779700,-0.033849408715575846
2019-06-04,37.490002000000004,38.16,36.82,38.139998999999996,38.139998999999996,191900,0.035850054318305125
2019-06-05,35.77,37.264998999999996,33.700001,35.77,35.77,1863800,-0.06213946151388183
2019-06-06,35.720001,35.759997999999996,34.740002000000004,34.799999,34.799999,1775400,-0.027117724350014027
2019-06-07,35.0,35.389998999999996,34.330002,35.299999,35.299999,1125500,0.014367816504822217
